#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:31:19.882
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003196958733895621,-0.001383372283155627,0.000268931221304898
-0.003195828733895621,-0.001721653708629588,-6.986275541136233e-05
-0.003194698733895622,-0.002059935134103087,-6.986275541136233e-05
-0.003193568733895621,-0.001045090857681821,-0.0004086567321276227
-0.003192438733895621,-0.001383372283155627,0.000268931221304898
-0.003191308733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003190178733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003189048733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003187918733895621,-0.002059935134103241,0.000268931221304898
-0.003186788733895622,-0.001383372283155935,0.000268931221304898
-0.003185658733895621,-0.001721653708629434,0.000268931221304898
-0.003184528733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003183398733895621,-0.001383372283155627,-0.0004086567321276227
-0.003182268733895622,-0.001383372283155627,-6.98627554115164e-05
-0.003181138733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003180008733895621,-0.001721653708629434,-0.0004086567321276227
-0.003178878733895621,-0.001383372283155627,-6.98627554115164e-05
-0.003177748733895622,-0.001383372283155627,-0.0004086567321274686
-0.003176618733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003175488733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003174358733895621,-0.001383372283155627,0.000268931221304744
-0.003173228733895622,-0.001383372283155627,-6.986275541120827e-05
-0.003172098733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003170968733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003169838733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003168708733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003167578733895621,-0.001721653708629434,-0.0004086567321276227
-0.003166448733895621,-0.001721653708629434,-0.0004086567321276227
-0.003165318733895622,-0.001721653708629434,0.0002689312213045899
-0.003164188733895621,-0.001721653708629434,-6.986275541136233e-05
-0.003163058733895621,-0.001721653708629434,0.000268931221304898
-0.003161928733895621,-0.001045090857681821,0.000268931221304898
-0.003160798733895622,-0.001383372283155473,0.000268931221304898
-0.003159668733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003158538733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003157408733895621,-0.001383372283155474,-6.986275541136233e-05
-0.003156278733895622,-0.001045090857681975,-6.986275541136233e-05
-0.003155148733895621,-0.001383372283155627,0.000268931221304898
-0.003154018733895621,-0.001045090857681821,-6.986275541136233e-05
-0.003152888733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003151758733895622,-0.001383372283155627,-6.986275541136233e-05
-0.003150628733895621,-0.001383372283155627,0.000268931221304898
-0.003149498733895621,-0.001383372283155627,-6.986275541136233e-05
-0.003148368733895621,-0.001045090857681975,0.000268931221304744
