#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-10-20 19:25:08.829
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 35 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.005419408974437712,0.002337723397056247,-0.004812978429439011
0.005420538974437712,0.003352567673477667,-0.004474184452722751
0.005421668974437712,0.003690849098951473,-0.004812978429439011
0.005422798974437712,0.003690849098951473,-0.004812978429439011
0.005423928974437713,0.003690849098951473,-0.005151772406155272
0.005425058974437713,0.004367411949899703,-0.004812978429439011
0.005426188974437713,0.005043974800846393,-0.004812978429438703
0.005427318974437711,0.004705693375372895,-0.004474184452722751
0.005428448974437712,0.005043974800846701,-0.00413539047600649
0.005429578974437712,0.005382256226320508,-0.004474184452722751
0.005430708974437712,0.005043974800846701,-0.004812978429439011
0.005431838974437712,0.006058819077268121,-0.004812978429439011
0.005432968974437713,0.006397100502741927,-0.004474184452722443
0.005434098974437713,0.006397100502742235,-0.004135390476007107
0.005435228974437713,0.00673538192821635,-0.004812978429438703
0.005436358974437712,0.007411944779163349,-0.004474184452722751
0.005437488974437712,0.007411944779163349,-0.004474184452722751
0.005438618974437712,0.007750226204637153,-0.003796596499290227
0.005439748974437712,0.008088507630110962,-0.003796596499290227
0.005440878974437712,0.00842678905558477,-0.003796596499290227
0.005442008974437713,0.008088507630110962,-0.004135390476006182
0.005443138974437713,0.008088507630111577,-0.003796596499290843
0.005444268974437711,0.008765070481058575,-0.004474184452722751
0.005445398974437712,0.009103351906532383,-0.004474184452722751
0.005446528974437712,0.009441633332006188,-0.004474184452722751
0.005447658974437712,0.009441633332006188,-0.004474184452722751
0.005448788974437712,0.009779914757479996,-0.004474184452722751
0.005449918974437713,0.009779914757480303,-0.004474184452722751
0.005451048974437713,0.0101181961829538,-0.004474184452722751
0.005452178974437713,0.01011819618295442,-0.004474184452722751
0.005453308974437712,0.01079475903390142,-0.004474184452722751
0.005454438974437712,0.01079475903390142,-0.004812978429439011
0.005455568974437712,0.01079475903390142,-0.004474184452722751
0.005456698974437712,0.01113304045937522,-0.004474184452722751
0.005457828974437712,0.01079475903390142,-0.004812978429439011
0.005458958974437713,0.01113304045937522,-0.004135390476006798
0.005460088974437713,0.01113304045937584,-0.004474184452722751
0.005461218974437711,0.01180960331032284,-0.004474184452722751
0.005462348974437712,0.01214788473579664,-0.00413539047600649
0.005463478974437712,0.01180960331032284,-0.00413539047600649
0.005464608974437712,0.01214788473579664,-0.00413539047600649
0.005465738974437712,0.01214788473579664,-0.00413539047600649
0.005466868974437713,0.01248616616127045,-0.003796596499290227
0.005467998974437713,0.01214788473579726,-0.004474184452722751
0.005469128974437713,0.01282444758674456,-0.004474184452722134
0.005470258974437711,0.01316272901221806,-0.003796596499290227
0.005471388974437712,0.01282444758674426,-0.00413539047600649
0.005472518974437712,0.01282444758674426,-0.003796596499290227
0.005473648974437712,0.01316272901221806,-0.00413539047600649
0.005474778974437712,0.01316272901221806,-0.004474184452722751
0.005475908974437713,0.01282444758674487,-0.004135390476006182
0.005477038974437713,0.01350101043769187,-0.003796596499290843
0.005478168974437713,0.01350101043769218,-0.004474184452723059
0.005479298974437712,0.01383929186316568,-0.004812978429439011
0.005480428974437712,0.01417757328863948,-0.00413539047600649
0.005481558974437712,0.01383929186316568,-0.00413539047600649
0.005482688974437712,0.01417757328863948,-0.004474184452722751
0.005483818974437712,0.01417757328863948,-0.004474184452722751
0.005484948974437713,0.01417757328863948,-0.00413539047600649
0.005486078974437713,0.01417757328863948,-0.00413539047600649
