#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:02:21.961
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003197416114848002,-0.0001830856782885325,-0.001763832638992664
-0.003196286114848002,-0.0001830856782885325,-0.001425038662276404
-0.003195156114848002,-0.0001830856782885325,-0.001425038662276404
-0.003194026114848002,0.0001551957471852741,-0.001763832638992664
-0.003192896114848002,-0.0001830856782885325,-0.002102626615708925
-0.003191766114848002,0.000493477172658619,-0.002102626615708771
-0.003190636114848002,-0.000521367103762339,-0.001763832638992664
-0.003189506114848002,0.0001551957471852741,-0.002102626615708925
-0.003188376114848002,0.0001551957471852741,-0.001763832638992664
-0.003187246114848003,0.0004934771726589267,-0.001763832638992664
-0.003186116114848002,0.0001551957471852741,-0.001425038662276404
-0.003184986114848002,-0.0001830856782885325,-0.001425038662276404
-0.003183856114848002,-0.0001830856782885325,-0.001425038662276404
-0.003182726114848003,-0.0001830856782885325,-0.001086244685560297
-0.003181596114848002,0.0004934771726590806,-0.001086244685560143
-0.003180466114848002,0.0001551957471852741,-0.001763832638992664
-0.003179336114848002,-0.0001830856782885325,-0.001763832638992972
-0.003178206114848002,-0.0001830856782885325,-0.002441420592424877
-0.003177076114848002,0.0001551957471852741,-0.001425038662276404
-0.003175946114848002,0.0001551957471852741,-0.001763832638992664
-0.003174816114848002,-0.0001830856782885325,-0.001425038662276558
-0.003173686114848002,-0.0001830856782885325,-0.00176383263899251
-0.003172556114848002,0.0001551957471852741,-0.001763832638992664
-0.003171426114848002,-0.0001830856782885325,-0.001425038662276404
-0.003170296114848002,-0.0001830856782883787,-0.001086244685560452
-0.003169166114848002,0.0001551957471852741,-0.001763832638992664
-0.003168036114848002,-0.0001830856782885325,-0.001425038662276404
-0.003166906114848002,-0.0008596485292361455,-0.001763832638992664
-0.003165776114848003,0.0001551957471848126,-0.001763832638992664
-0.003164646114848002,0.0001551957471852741,-0.002441420592425185
-0.003163516114848002,0.0001551957471852741,-0.001763832638992664
-0.003162386114848002,0.0001551957471852741,-0.001425038662276404
-0.003161256114848003,-0.0001830856782883786,-0.001425038662276404
-0.003160126114848002,-0.0001830856782885325,-0.001425038662276404
-0.003158996114848002,0.0001551957471852741,-0.001763832638992664
-0.003157866114848002,0.0001551957471854279,-0.001763832638992818
-0.003156736114848002,0.0004934771726589267,-0.002102626615708771
-0.003155606114848002,0.0004934771726590806,-0.002102626615708925
-0.003154476114848002,0.0001551957471852741,-0.001425038662276404
-0.003153346114848002,0.0001551957471852741,-0.001086244685560298
-0.003152216114848002,0.0001551957471852741,-0.00142503866227625
-0.003151086114848002,0.0001551957471852741,-0.001425038662276404
-0.003149956114848002,0.0001551957471852741,-0.001086244685560143
-0.003148826114848002,0.0001551957471851202,-0.001086244685560298
-0.003147696114848002,-0.0001830856782885325,-0.001425038662276404
-0.003146566114848002,0.0001551957471852741,-0.001086244685560143
-0.003145436114848002,-0.0001830856782885325,-0.001763832638992664
-0.003144306114848002,-0.0005213671037620313,-0.001763832638992664
-0.003143176114848002,0.0001551957471852741,-0.001763832638992664
-0.003142046114848002,0.0001551957471852741,-0.002102626615708925
-0.003140916114848002,0.0004934771726590806,-0.001763832638992664
-0.003139786114848003,-0.0001830856782882248,-0.001763832638992664
-0.003138656114848002,-0.0001830856782885325,-0.001086244685560143
-0.003137526114848002,0.0004934771726590806,-0.001425038662276404
-0.003136396114848002,-0.0001830856782885325,-0.00142503866227625
-0.003135266114848002,-0.0001830856782885325,-0.001086244685560297
-0.003134136114848002,-0.0001830856782885325,-0.001425038662276404
-0.003133006114848002,-0.0001830856782885325,-0.001425038662276404
-0.003131876114848002,-0.000521367103762339,-0.001425038662276404
-0.003130746114848002,-0.000521367103762339,-0.001425038662276404
-0.003129616114848002,0.0001551957471852741,-0.001086244685560143
-0.003128486114848002,-0.0001830856782885325,-0.001425038662276404
-0.003127356114848002,-0.0001830856782882248,-0.00176383263899251
-0.003126226114848002,0.0004934771726590806,-0.001425038662276404
-0.003125096114848002,-0.0001830856782885325,-0.001425038662276404
-0.003123966114848002,0.0001551957471852741,-0.001425038662276404
-0.003122836114848002,0.0004934771726587729,-0.001763832638992664
-0.003121706114848002,-0.0001830856782885325,-0.001763832638992664
-0.003120576114848002,-0.0001830856782885325,-0.001763832638992664
-0.003119446114848002,-0.0001830856782885325,-0.001086244685560143
-0.003118316114848003,-0.0005213671037621852,-0.00142503866227625
-0.003117186114848002,-0.0001830856782885325,-0.001425038662276404
-0.003116056114848002,0.0004934771726590806,-0.001763832638992664
-0.003114926114848002,0.0001551957471851202,-0.00142503866227625
-0.003113796114848002,-0.0001830856782883786,-0.001086244685560297
-0.003112666114848002,-0.0001830856782885325,-0.001425038662276404
-0.003111536114848002,0.0001551957471852741,-0.001763832638992664
-0.003110406114848002,-0.0001830856782883787,-0.001763832638992664
-0.003109276114848002,0.0001551957471851202,-0.001763832638992664
-0.003108146114848002,-0.0001830856782885325,-0.001763832638992664
-0.003107016114848002,-0.0001830856782885325,-0.001425038662276404
-0.003105886114848002,0.0004934771726589267,-0.001425038662276558
-0.003104756114848002,0.0001551957471854279,-0.00176383263899251
-0.003103626114848002,0.0001551957471852741,-0.001763832638992664
-0.003102496114848002,-0.0001830856782885325,-0.001425038662276404
-0.003101366114848002,0.0001551957471852741,-0.001425038662276404
