#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 21:49:39.920
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.002980187067228955,-0.002889337082078986,-6.98627554115164e-05
-0.002979057067228954,-0.003227618507552793,-0.0004086567321276227
-0.002977927067228954,-0.002889337082078986,-0.0007474507088438831
-0.002976797067228954,-0.002889337082079294,-0.0004086567321274686
-0.002975667067228955,-0.003565899933026292,-6.98627554115164e-05
-0.002974537067228954,-0.002889337082078986,0.000268931221304898
-0.002973407067228954,-0.003227618507552793,-0.0007474507088438831
-0.002972277067228954,-0.003227618507552639,-0.0004086567321276227
-0.002971147067228955,-0.002889337082078986,-0.0004086567321276227
-0.002970017067228954,-0.002889337082078986,-0.0007474507088438831
-0.002968887067228954,-0.002889337082078986,-0.0007474507088438831
-0.002967757067228955,-0.003227618507552639,-6.986275541167046e-05
-0.002966627067228955,-0.00255105565660518,-6.986275541136233e-05
-0.002965497067228954,-0.00255105565660518,0.0006077251980211584
-0.002964367067228954,-0.00288933708207914,-6.986275541136233e-05
-0.002963237067228955,-0.003227618507552639,-6.986275541136233e-05
-0.002962107067228954,-0.002889337082078986,-0.0004086567321276227
-0.002960977067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002959847067228954,-0.00288933708207914,-6.98627554115164e-05
-0.002958717067228955,-0.003227618507552639,-0.0004086567321274686
-0.002957587067228954,-0.002889337082078986,-0.0004086567321276227
-0.002956457067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002955327067228954,-0.00288933708207914,-0.0004086567321277768
-0.002954197067228955,-0.003227618507552639,-0.000747450708843729
-0.002953067067228954,-0.002889337082078986,-0.0007474507088438831
-0.002951937067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002950807067228954,-0.00288933708207914,-6.986275541167046e-05
-0.002949677067228955,-0.003227618507552793,-0.0007474507088438831
-0.002948547067228954,-0.003227618507552793,-0.0007474507088438831
-0.002947417067228954,-0.0035658999330266,-0.0004086567321276227
-0.002946287067228955,-0.003227618507552947,-6.98627554115164e-05
-0.002945157067228955,-0.002889337082078986,-6.986275541136233e-05
-0.002944027067228954,-0.00255105565660518,-6.986275541136233e-05
-0.002942897067228954,-0.003227618507552793,0.000268931221304898
-0.002941767067228955,-0.003227618507552793,0.000268931221304898
-0.002940637067228954,-0.003227618507552793,0.000268931221304898
-0.002939507067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002938377067228954,-0.00288933708207914,-6.986275541136233e-05
-0.002937247067228955,-0.003227618507552639,-6.986275541136233e-05
-0.002936117067228954,-0.003227618507552793,-0.0004086567321276227
-0.002934987067228954,-0.002889337082078986,-0.0004086567321276227
-0.002933857067228954,-0.00288933708207914,-0.0004086567321274686
-0.002932727067228955,-0.003227618507552639,-6.98627554115164e-05
-0.002931597067228954,-0.003227618507552793,-0.0004086567321276227
-0.002930467067228954,-0.003227618507552793,-0.0004086567321276227
-0.002929337067228954,-0.002889337082078986,-6.986275541120827e-05
-0.002928207067228955,-0.002889337082078986,0.000268931221304898
-0.002927077067228954,-0.00255105565660518,-6.986275541136233e-05
-0.002925947067228954,-0.002889337082078986,-0.0007474507088438831
-0.002924817067228955,-0.003227618507552639,-0.0004086567321277768
-0.002923687067228955,-0.00255105565660518,-0.0004086567321276227
-0.002922557067228954,-0.002889337082078986,-0.0004086567321276227
-0.002921427067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002920297067228955,-0.00288933708207914,-6.986275541136233e-05
-0.002919167067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002918037067228954,-0.002889337082078986,-0.0004086567321276227
-0.002916907067228954,-0.002551055656605334,-0.0004086567321276227
-0.002915777067228955,-0.002889337082078833,-0.0004086567321276227
-0.002914647067228954,-0.00255105565660518,-6.986275541136233e-05
-0.002913517067228954,-0.003227618507552793,-0.0007474507088438831
-0.002912387067228954,-0.003227618507552793,-0.0004086567321274686
-0.002911257067228955,-0.003227618507552793,-6.98627554115164e-05
-0.002910127067228954,-0.002889337082078986,-0.0004086567321276227
-0.002908997067228954,-0.003227618507552793,-0.0004086567321276227
-0.002907867067228954,-0.002551055656605334,-0.0004086567321276227
-0.002906737067228955,-0.002889337082078986,-0.0004086567321276227
-0.002905607067228954,-0.002889337082078986,-0.0004086567321276227
-0.002904477067228954,-0.002889337082078986,-0.0007474507088438831
-0.002903347067228954,-0.003227618507552639,-6.986275541136233e-05
-0.002902217067228955,-0.002889337082078986,-6.986275541136233e-05
-0.002901087067228954,-0.003227618507552793,-0.0004086567321276227
-0.002899957067228954,-0.002889337082078986,-0.0007474507088438831
-0.002898827067228955,-0.002889337082078986,-6.986275541167046e-05
-0.002897697067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002896567067228954,-0.002889337082078986,-0.0004086567321276227
-0.002895437067228954,-0.003565899933026446,-0.0004086567321276227
-0.002894307067228955,-0.003227618507552947,-0.0004086567321276227
-0.002893177067228954,-0.003227618507552793,-0.0007474507088438831
-0.002892047067228954,-0.002889337082078986,-0.0004086567321276227
-0.002890917067228954,-0.00255105565660518,-0.0004086567321276227
-0.002889787067228955,-0.00255105565660518,-0.0004086567321276227
-0.002888657067228954,-0.002889337082078986,-0.0004086567321276227
-0.002887527067228954,-0.002889337082078986,-0.0007474507088438831
-0.002886397067228954,-0.002889337082078986,-6.986275541182453e-05
-0.002885267067228955,-0.002889337082078986,-0.001086244685559681
-0.002884137067228954,-0.003227618507552793,-0.0007474507088438831
-0.002883007067228954,-0.0035658999330266,-0.0004086567321276227
-0.002881877067228954,-0.003227618507552639,-0.000747450708843729
-0.002880747067228955,-0.002889337082078986,-0.0004086567321276227
-0.002879617067228954,-0.003227618507552793,-0.0004086567321276227
-0.002878487067228954,-0.0035658999330266,-0.0004086567321276227
-0.002877357067228955,-0.002889337082079294,-0.0004086567321276227
-0.002876227067228954,-0.002889337082078986,-0.0004086567321276227
-0.002875097067228954,-0.002889337082078986,-0.0007474507088438831
-0.002873967067228954,-0.003227618507552639,-0.0004086567321276227
-0.002872837067228955,-0.00288933708207914,-0.0004086567321276227
-0.002871707067228954,-0.003227618507552793,-0.0004086567321276227
-0.002870577067228954,-0.003227618507552793,-0.0004086567321276227
-0.002869447067228954,-0.003227618507552793,-0.0007474507088438831
-0.002868317067228955,-0.003227618507552793,-0.0007474507088438831
-0.002867187067228954,-0.003227618507552793,-0.0004086567321276227
-0.002866057067228954,-0.002889337082078986,-0.0004086567321276227
-0.002864927067228954,-0.002551055656605487,-0.0004086567321277768
-0.002863797067228955,-0.003227618507552485,-0.000747450708843729
-0.002862667067228954,-0.003227618507552793,-0.0004086567321276227
-0.002861537067228954,-0.003227618507552793,-0.0007474507088438831
-0.002860407067228954,-0.002889337082078833,-0.0004086567321277768
-0.002859277067228955,-0.00255105565660518,-0.0007474507088438831
-0.002858147067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002857017067228954,-0.003227618507552793,-0.0007474507088438831
-0.002855887067228955,-0.003227618507552793,-6.986275541167046e-05
-0.002854757067228954,-0.00255105565660518,-0.0007474507088438831
-0.002853627067228954,-0.002889337082078986,-0.0004086567321276227
-0.002852497067228954,-0.002889337082078986,-0.0007474507088438831
-0.002851367067228955,-0.002889337082078986,-0.0007474507088438831
-0.002850237067228954,-0.003227618507552793,-0.0004086567321276227
-0.002849107067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002847977067228954,-0.003227618507552947,-0.0004086567321274686
-0.002846847067228955,-0.003565899933026446,-6.98627554115164e-05
-0.002845717067228954,-0.003227618507552793,-0.0007474507088438831
-0.002844587067228954,-0.003227618507552793,-0.0007474507088438831
-0.002843457067228954,-0.003227618507552639,-0.0004086567321276227
-0.002842327067228955,-0.00288933708207914,-0.0004086567321276227
-0.002841197067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002840067067228954,-0.002889337082078986,-0.0004086567321276227
-0.002838937067228954,-0.002889337082078986,-0.0004086567321277768
-0.002837807067228955,-0.002889337082078986,-0.0007474507088438831
-0.002836677067228954,-0.002889337082078986,-0.0004086567321276227
-0.002835547067228954,-0.003227618507552793,-0.0004086567321276227
-0.002834417067228955,-0.003227618507552793,-0.0004086567321276227
-0.002833287067228954,-0.0035658999330266,-6.986275541136233e-05
-0.002832157067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002831027067228954,-0.003227618507552639,-0.0004086567321279308
-0.002829897067228955,-0.00288933708207914,-0.001086244685559835
-0.002828767067228954,-0.00255105565660518,-0.001086244685560143
-0.002827637067228954,-0.002889337082078986,-0.0007474507088438831
-0.002826507067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002825377067228955,-0.003227618507552793,-6.986275541136233e-05
-0.002824247067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002823117067228954,-0.003227618507552793,-0.0004086567321276227
-0.002821987067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002820857067228955,-0.002889337082078986,-6.986275541136233e-05
-0.002819727067228954,-0.003227618507552793,-0.0004086567321276227
-0.002818597067228954,-0.003227618507552793,-0.0004086567321276227
-0.002817467067228954,-0.003227618507552793,-6.98627554115164e-05
-0.002816337067228955,-0.003227618507552793,-0.0004086567321276227
-0.002815207067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002814077067228954,-0.002889337082078986,-0.0007474507088438831
-0.002812947067228955,-0.003565899933026292,-0.0007474507088438831
-0.002811817067228954,-0.002889337082078986,-0.0007474507088438831
-0.002810687067228954,-0.002889337082078986,-0.0004086567321276227
-0.002809557067228954,-0.003227618507552639,-0.000747450708843729
-0.002808427067228955,-0.00288933708207914,-0.0004086567321277768
-0.002807297067228954,-0.002889337082078986,-0.0004086567321276227
-0.002806167067228954,-0.002889337082078986,-0.0004086567321276227
-0.002805037067228954,-0.002551055656605334,-0.0004086567321276227
-0.002803907067228955,-0.002889337082078833,-0.0004086567321276227
-0.002802777067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002801647067228954,-0.003227618507552793,0.000268931221304898
-0.002800517067228954,-0.003227618507552639,-0.0004086567321273146
-0.002799387067228955,-0.00288933708207914,0.0002689312213045899
-0.002798257067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002797127067228954,-0.003227618507552793,-0.0004086567321276227
-0.002795997067228954,-0.003227618507552793,-6.986275541120827e-05
-0.002794867067228955,-0.003227618507552793,0.000268931221304898
-0.002793737067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002792607067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002791477067228955,-0.003227618507552793,0.000268931221304744
-0.002790347067228954,-0.003227618507552793,0.0006077251980211584
-0.002789217067228954,-0.003227618507552793,-0.0004086567321276227
-0.002788087067228954,-0.003227618507552793,-0.0004086567321276227
-0.002786957067228955,-0.003227618507552793,-0.0004086567321276227
-0.002785827067228954,-0.0035658999330266,-6.986275541136233e-05
-0.002784697067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002783567067228954,-0.003227618507552639,0.000268931221304744
-0.002782437067228955,-0.00288933708207914,-6.986275541120827e-05
-0.002781307067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002780177067228954,-0.002889337082078986,-0.0004086567321276227
-0.002779047067228954,-0.00288933708207914,-0.0007474507088438831
-0.002777917067228955,-0.003227618507552639,-0.0007474507088438831
-0.002776787067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002775657067228954,-0.0035658999330266,-0.0007474507088438831
-0.002774527067228954,-0.00288933708207914,-0.000747450708843729
-0.002773397067228955,-0.003227618507552793,-0.0004086567321276227
-0.002772267067228954,-0.003227618507552793,-0.0004086567321276227
-0.002771137067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002770007067228955,-0.003227618507552639,-6.986275541136233e-05
-0.002768877067228954,-0.002889337082078986,-0.0004086567321276227
-0.002767747067228954,-0.00255105565660518,-0.0007474507088438831
-0.002766617067228954,-0.00255105565660518,-0.001086244685560143
-0.002765487067228955,-0.00255105565660518,-0.001086244685560143
-0.002764357067228954,-0.003227618507552793,-0.0007474507088438831
-0.002763227067228954,-0.0035658999330266,-0.0004086567321276227
-0.002762097067228954,-0.00255105565660518,-0.000747450708843729
-0.002760967067228955,-0.00255105565660518,-0.0004086567321277768
-0.002759837067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002758707067228954,-0.0035658999330266,-0.0007474507088438831
-0.002757577067228954,-0.002889337082078833,-0.0004086567321276227
-0.002756447067228955,-0.002551055656605334,-0.0004086567321276227
-0.002755317067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002754187067228954,-0.00255105565660518,-0.0004086567321276227
-0.002753057067228954,-0.002889337082079294,-6.986275541120827e-05
-0.002751927067228955,-0.0035658999330266,0.000268931221304898
-0.002750797067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002749667067228954,-0.002889337082078986,-0.001086244685560143
-0.002748537067228955,-0.003227618507552639,-0.0004086567321279308
-0.002747407067228954,-0.002889337082078986,-0.0004086567321276227
-0.002746277067228954,-0.00255105565660518,-0.0004086567321276227
-0.002745147067228954,-0.002551055656605334,-0.0004086567321276227
-0.002744017067228955,-0.002889337082078833,-0.0004086567321276227
-0.002742887067228954,-0.002889337082078986,-0.0007474507088438831
-0.002741757067228954,-0.003227618507552793,-0.0004086567321276227
-0.002740627067228954,-0.003565899933026292,0.000268931221304744
-0.002739497067228955,-0.002889337082079294,-6.986275541120827e-05
-0.002738367067228954,-0.002889337082078986,-0.0007474507088438831
-0.002737237067228954,-0.002889337082078986,-0.0004086567321276227
-0.002736107067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002734977067228955,-0.002889337082078986,-6.986275541136233e-05
-0.002733847067228954,-0.002889337082078986,-0.0007474507088438831
-0.002732717067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002731587067228954,-0.003227618507552639,-0.0004086567321274686
-0.002730457067228955,-0.002889337082078986,-6.986275541136233e-05
-0.002729327067228954,-0.003227618507552793,-0.0004086567321276227
-0.002728197067228954,-0.002889337082078986,-0.0007474507088438831
-0.002727067067228955,-0.002889337082078986,-0.0007474507088438831
-0.002725937067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002724807067228954,-0.002889337082078986,-0.0007474507088438831
-0.002723677067228954,-0.002889337082078833,-0.0004086567321274686
-0.002722547067228955,-0.002551055656605334,-6.98627554115164e-05
-0.002721417067228954,-0.003227618507552793,0.0006077251980211584
-0.002720287067228954,-0.003227618507552793,-6.986275541136233e-05
-0.002719157067228954,-0.002889337082078986,-0.0004086567321274686
-0.002718027067228955,-0.002889337082078986,-6.98627554115164e-05
-0.002716897067228954,-0.00255105565660518,-6.986275541136233e-05
-0.002715767067228954,-0.002889337082078986,-0.0004086567321276227
-0.002714637067228954,-0.002889337082078833,-6.98627554115164e-05
-0.002713507067228955,-0.002551055656605334,-0.0004086567321274686
-0.002712377067228954,-0.002889337082078986,-6.986275541136233e-05
-0.002711247067228954,-0.00255105565660518,-6.986275541136233e-05
-0.002710117067228954,-0.00255105565660518,-6.986275541136233e-05
