#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 21:57:41.602
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003197712067228954,-0.001536211380183759,-0.0004086567321276227
-0.003196582067228954,-0.001197929954709644,-0.0004086567321276227
-0.003195452067228955,-0.0005213671037626467,-0.0004086567321276227
-0.003194322067228954,-0.001197929954709952,-0.0004086567321276227
-0.003193192067228954,-0.001536211380183759,-0.0007474507088438831
-0.003192062067228954,-0.0008596485292361455,-0.000747450708843729
-0.003190932067228955,-0.0008596485292361455,-0.0004086567321276227
-0.003189802067228954,-0.001536211380183759,-0.001086244685560143
-0.003188672067228954,-0.001197929954709952,-0.001086244685560143
-0.003187542067228955,-0.0008596485292362994,-0.0004086567321279308
-0.003186412067228955,-0.001197929954709952,-0.0004086567321276227
-0.003185282067228954,-0.001197929954709952,-0.0007474507088438831
-0.003184152067228954,-0.000521367103762339,-0.0007474507088438831
-0.003183022067228955,-0.0008596485292359917,-0.0007474507088438831
-0.003181892067228955,-0.0008596485292361455,-0.0004086567321276227
-0.003180762067228954,-0.001197929954709952,-6.986275541136233e-05
-0.003179632067228954,-0.0008596485292362994,-6.986275541136233e-05
-0.003178502067228955,-0.001197929954709798,-6.986275541136233e-05
-0.003177372067228955,-0.001197929954709952,-0.0004086567321276227
-0.003176242067228954,-0.001197929954709952,-0.0004086567321276227
-0.003175112067228954,-0.0008596485292362994,-0.000747450708843729
-0.003173982067228955,-0.001197929954709798,-0.0004086567321277768
-0.003172852067228954,-0.000521367103762339,-0.0007474507088438831
-0.003171722067228954,-0.000521367103762339,-6.986275541136233e-05
-0.003170592067228954,-0.0005213671037626467,-0.0004086567321274686
-0.003169462067228955,-0.001197929954709952,-6.986275541136233e-05
-0.003168332067228954,-0.0008596485292361455,-6.986275541136233e-05
-0.003167202067228954,-0.0008596485292361455,-6.986275541136233e-05
-0.003166072067228955,-0.0008596485292361455,-0.000747450708843575
-0.003164942067228955,-0.0008596485292361455,-6.986275541136233e-05
-0.003163812067228954,-0.000521367103762339,-0.0004086567321276227
-0.003162682067228954,-0.001197929954709952,-0.0007474507088438831
-0.003161552067228955,-0.001197929954709952,-0.0004086567321277768
-0.003160422067228955,-0.001197929954709952,-0.0004086567321276227
-0.003159292067228954,-0.0008596485292361455,-0.0004086567321276227
-0.003158162067228954,-0.001197929954709952,-0.0004086567321277768
-0.003157032067228955,-0.001197929954709952,-0.000747450708843729
-0.003155902067228955,-0.0008596485292361455,-0.0004086567321276227
-0.003154772067228954,-0.0008596485292361455,-0.0004086567321276227
-0.003153642067228954,-0.0005213671037624929,-0.0007474507088440372
-0.003152512067228955,-0.0008596485292359917,-0.00108624468555999
-0.003151382067228954,-0.000521367103762339,-0.001086244685560143
-0.003150252067228954,-0.001536211380183759,-0.0004086567321276227
-0.003149122067228954,-0.001536211380183605,-0.001086244685559835
-0.003147992067228955,-0.001197929954709952,-0.0004086567321276227
-0.003146862067228954,-0.001197929954709952,-0.0004086567321276227
-0.003145732067228954,-0.0008596485292361455,-0.0007474507088438831
-0.003144602067228954,-0.0008596485292362994,-0.000747450708843729
-0.003143472067228955,-0.001197929954709952,-0.0004086567321276227
-0.003142342067228954,-0.001197929954709952,-0.0007474507088438831
-0.003141212067228954,-0.001197929954709952,-6.986275541136233e-05
-0.003140082067228955,-0.0008596485292362994,-0.0004086567321274686
-0.003138952067228955,-0.0008596485292361455,-0.0004086567321276227
-0.003137822067228954,-0.0001830856782885325,-0.0004086567321276227
-0.003136692067228954,-0.0005213671037624929,-0.0004086567321279308
-0.003135562067228955,-0.0008596485292359917,-0.001086244685559835
-0.003134432067228955,-0.001197929954709952,-0.001086244685560143
-0.003133302067228954,-0.000521367103762339,-0.001086244685560143
-0.003132172067228954,-0.0005213671037624929,-0.0007474507088438831
-0.003131042067228955,-0.0008596485292359917,-0.0007474507088438831
-0.003129912067228954,-0.0008596485292361455,-0.0007474507088438831
-0.003128782067228954,-0.0008596485292361455,-0.0007474507088438831
-0.003127652067228954,-0.0008596485292361455,-0.000747450708843575
-0.003126522067228955,-0.0008596485292361455,-6.986275541136233e-05
-0.003125392067228954,-0.0008596485292361455,-0.001086244685560143
-0.003124262067228954,-0.000521367103762339,-0.001086244685560143
-0.003123132067228954,-0.0008596485292359917,-6.98627554115164e-05
-0.003122002067228955,-0.000521367103762339,-0.0004086567321276227
