#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:20:40.695
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0004443720994377121,-0.002889337082078986,0.3029759157950152
0.0004455020994377122,-0.002889337082078986,0.3019595338648664
0.0004466320994377122,-0.003904181358500406,0.3019595338648664
0.0004477620994377122,-0.003904181358500406,0.3012819459114339
0.0004488920994377122,-0.004242462783974213,0.3006043579580013
0.0004500220994377122,-0.004580744209448019,0.2999267700045689
0.0004511520994377122,-0.004919025634921827,0.2992491820511363
0.0004522820994377122,-0.005933869911343247,0.2989103880744201
0.0004534120994377122,-0.006272151336817054,0.2985715940977038
0.0004545420994377121,-0.006272151336817054,0.297555212167555
0.0004556720994377121,-0.006948714187764667,0.2965388302374062
0.0004568020994377122,-0.007625277038712281,0.29620003626069
0.0004579320994377122,-0.007963558464186088,0.2958612422839737
0.0004590620994377122,-0.008301839889659894,0.2951836543305412
0.0004601920994377122,-0.008301839889659894,0.2945060663771087
0.0004613220994377122,-0.009316684166081314,0.2938284784236762
0.0004624520994377121,-0.009316684166081314,0.2931508904702436
0.0004635820994377121,-0.009316684166081314,0.2924733025168111
0.0004647120994377121,-0.01033152844250274,0.2917957145633786
0.0004658420994377121,-0.01066980986797654,0.2917957145633786
0.0004669720994377121,-0.01100809129345035,0.2911181266099461
0.0004681020994377122,-0.01168465414439796,0.289762950703081
0.0004692320994377122,-0.01202293556987177,0.2890853627496485
0.0004703620994377122,-0.01269949842081938,0.2887465687729323
0.0004714920994377122,-0.01269949842081938,0.2880689808194997
0.0004726220994377122,-0.01269949842081938,0.2873913928660672
0.0004737520994377121,-0.013376061271767,0.2863750109359184
0.0004748820994377121,-0.01405262412271461,0.2860362169592022
0.0004760120994377121,-0.01472918697366222,0.2853586290057696
0.0004771420994377121,-0.01574403125008364,0.2846810410523371
0.0004782720994377122,-0.01574403125008364,0.2840034530989046
0.0004794020994377122,-0.01574403125008364,0.2826482771920396
0.0004805320994377122,-0.01608231267555745,0.2823094832153233
0.0004816620994377122,-0.01675887552650506,0.2816318952618908
0.0004827920994377122,-0.01675887552650506,0.2809543073084582
0.0004839220994377122,-0.01743543837745268,0.2799379253783095
0.0004850520994377121,-0.01743543837745268,0.2792603374248769
0.0004861820994377121,-0.0184502826538741,0.2789215434481607
0.0004873120994377121,-0.0187885640793479,0.2779051615180119
0.0004884420994377121,-0.01912684550482171,0.2775663675412957
0.0004895720994377122,-0.01980340835576933,0.2765499856111469
0.0004907020994377122,-0.01980340835576933,0.2758723976577143
0.0004918320994377122,-0.02047997120671694,0.2748560157275656
0.0004929620994377122,-0.02115653405766455,0.2738396337974168
0.0004940920994377122,-0.02149481548313836,0.2738396337974168
0.0004952220994377121,-0.02149481548313836,0.2724844578905517
