#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-30 22:09:11.110
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 14 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 65 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.001635674599437712,-0.01033152844250274,-0.148297661191044
0.001636804599437712,-0.01066980986797654,-0.1472812792608952
0.001637934599437712,-0.01100809129345035,-0.1462648973307464
0.001639064599437712,-0.01100809129345035,-0.1449097214238814
0.001640194599437712,-0.01134637271892415,-0.1442321334704489
0.001641324599437712,-0.01168465414439796,-0.1432157515403001
0.001642454599437712,-0.01202293556987177,-0.1418605756334351
0.001643584599437712,-0.01202293556987177,-0.1408441937032863
0.001644714599437712,-0.01236121699534557,-0.1398278117731375
0.001645844599437712,-0.01303777984629319,-0.1384726358662725
0.001646974599437712,-0.0137143426972408,-0.1377950479128399
0.001648104599437712,-0.0137143426972408,-0.1364398720059749
0.001649234599437712,-0.0137143426972408,-0.1354234900758261
0.001650364599437712,-0.01405262412271461,-0.1347459021223936
0.001651494599437712,-0.01405262412271461,-0.1333907262155286
0.001652624599437712,-0.01405262412271461,-0.1323743442853798
0.001653754599437712,-0.01439090554818842,-0.131357962355231
0.001654884599437712,-0.01472918697366222,-0.1303415804250822
0.001656014599437712,-0.01540574982460984,-0.1286476105415009
0.001657144599437712,-0.01574403125008364,-0.1279700225880684
0.001658274599437712,-0.01574403125008364,-0.1269536406579196
0.001659404599437712,-0.01608231267555745,-0.1259372587277708
0.001660534599437712,-0.01608231267555745,-0.1245820828209058
0.001661664599437712,-0.01642059410103126,-0.123565700890757
0.001662794599437712,-0.01709715695197887,-0.1225493189606082
