Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.772254770425986781e+00	1.614656800000000003e-01	1.436902571860817046e+00
1.001001001001000992e-03	3.772100988555144863e+00	1.226142399999999993e-01	1.241100453857791219e+00
2.002002002002001985e-03	3.774839773269116794e+00	9.023803999999999159e-02	1.959041553202218955e+00
3.003003003003002977e-03	3.781387269646484306e+00	-3.954049599999999165e-01	1.632704689863842651e+00
4.004004004004003969e-03	3.791036035628778667e+00	-1.817220400000000013e-01	1.697972062531518000e+00
5.005005005005004962e-03	3.802922520457487021e+00	-2.853258800000000317e-01	1.828506807866868478e+00
6.006006006006005954e-03	3.815890417678307056e+00	-3.371277999999999775e-01	1.600071003530005198e+00
7.007007007007006946e-03	3.829186754184519703e+00	-2.399992000000000236e-01	1.730605748865355453e+00
8.008008008008007939e-03	3.842093256461701856e+00	-2.464744400000000168e-01	1.436902571860817046e+00
9.009009009009008931e-03	3.851627759609988821e+00	-2.529496800000000101e-01	1.600071003530005198e+00
1.001001001001000992e-02	3.855729012301386316e+00	-2.594249200000000033e-01	1.339001512859304244e+00
1.101101101101101092e-02	3.856315868444402550e+00	-3.759792400000000478e-01	1.567437317196167523e+00
1.201201201201201191e-02	3.853928778073377526e+00	-3.306525599999999843e-01	1.469536258194654943e+00
1.301301301301301290e-02	3.845891270646214721e+00	-1.428706000000000143e-01	1.502169944528492396e+00
1.401401401401401389e-02	3.832694608144608495e+00	-2.982763600000000181e-01	1.534803630862329848e+00
1.501501501501501488e-02	3.818442494754183514e+00	-3.177020799999999978e-01	1.502169944528492396e+00
1.601601601601601588e-02	3.804665041129661862e+00	-8.459344000000000585e-02	1.567437317196167523e+00
1.701701701701701513e-02	3.790325378446145255e+00	-2.788506400000000385e-01	1.436902571860817046e+00
1.801801801801801786e-02	3.777460556811782055e+00	-1.234448800000000068e-01	2.089576298537569432e+00
1.901901901901902059e-02	3.770697151279952308e+00	2.003171200000000152e-01	9.473972768532528121e-01
2.002002002002001985e-02	3.770500792854820649e+00	1.679409199999999935e-01	1.436902571860817046e+00
2.102102102102101910e-02	3.772730496647504150e+00	1.226142399999999993e-01	1.208466767523953767e+00
2.202202202202202183e-02	3.775064492814483863e+00	1.226142399999999993e-01	2.056942612203731535e+00
2.302302302302302456e-02	3.779322296178520002e+00	-3.565535200000000127e-01	1.632704689863842651e+00
2.402402402402402382e-02	3.788096274208260894e+00	-1.946725200000000155e-01	1.730605748865355453e+00
2.502502502502502307e-02	3.801301166294990708e+00	-2.788506400000000385e-01	1.893774180534543827e+00
2.602602602602602580e-02	3.816577158058646280e+00	-3.436030400000000262e-01	1.567437317196167523e+00
2.702702702702702853e-02	3.831779942898893676e+00	-2.399992000000000236e-01	1.665338376197680104e+00
2.802802802802802778e-02	3.845094352749539368e+00	-2.464744400000000168e-01	1.371635199193141919e+00
2.902902902902902704e-02	3.854417090083648301e+00	-2.529496800000000101e-01	1.632704689863842651e+00
3.003003003003002977e-02	3.858780935370643039e+00	-2.594249200000000033e-01	1.339001512859304244e+00
3.103103103103103250e-02	3.858731938064696276e+00	-3.630287599999999504e-01	1.567437317196167523e+00
3.203203203203203175e-02	3.854361384546619806e+00	-3.371277999999999775e-01	1.404268885526979593e+00
3.303303303303303101e-02	3.845332631048190564e+00	-1.299201200000000000e-01	1.502169944528492396e+00
3.403403403403403027e-02	3.832901534244983921e+00	-3.112268400000000046e-01	1.502169944528492396e+00
3.503503503503503647e-02	3.819378262722032957e+00	-3.112268400000000046e-01	1.534803630862329848e+00
3.603603603603603572e-02	3.805499944343780250e+00	-9.754392000000000618e-02	1.567437317196167523e+00
3.703703703703703498e-02	3.791123898246162582e+00	-2.529496800000000101e-01	1.469536258194654943e+00
3.803803803803804118e-02	3.778935054865664167e+00	-9.106868000000001295e-02	2.089576298537569432e+00
3.903903903903904044e-02	3.772497463380829696e+00	2.067923600000000084e-01	9.800309631870904870e-01
4.004004004004003969e-02	3.770855166475853171e+00	1.614656800000000003e-01	1.436902571860817046e+00
4.104104104104103895e-02	3.771166369400669627e+00	1.096637599999999990e-01	1.241100453857791219e+00
4.204204204204203821e-02	3.773972819324017181e+00	8.376279999999999837e-02	1.893774180534543827e+00
4.304304304304304440e-02	3.781052259549561256e+00	-3.500782800000000750e-01	1.600071003530005198e+00
4.404404404404404366e-02	3.791782875240415240e+00	-1.881972800000000223e-01	1.665338376197680104e+00
4.504504504504504292e-02	3.804194489333760032e+00	-2.788506400000000385e-01	1.893774180534543827e+00
4.604604604604604912e-02	3.817294466532807018e+00	-3.306525599999999843e-01	1.600071003530005198e+00
4.704704704704704837e-02	3.831089860752373344e+00	-2.464744400000000168e-01	1.697972062531518000e+00
4.804804804804804763e-02	3.844631099741248725e+00	-2.659001599999999965e-01	1.404268885526979593e+00
4.904904904904904689e-02	3.854827904494126933e+00	-2.399992000000000236e-01	1.632704689863842651e+00
5.005005005005004615e-02	3.859170434086487411e+00	-2.723753999999999897e-01	1.404268885526979593e+00
5.105105105105105234e-02	3.858629844608078230e+00	-3.630287599999999504e-01	1.600071003530005198e+00
5.205205205205205160e-02	3.854996711549450783e+00	-3.177020799999999978e-01	1.469536258194654943e+00
5.305305305305305086e-02	3.848043443667030772e+00	-1.363953600000000210e-01	1.469536258194654943e+00
5.405405405405405705e-02	3.837063627810857191e+00	-3.047516000000000114e-01	1.534803630862329848e+00
5.505505505505505631e-02	3.822451655352625988e+00	-3.177020799999999978e-01	1.534803630862329848e+00
5.605605605605605557e-02	3.805819074271683533e+00	-9.106868000000001295e-02	1.534803630862329848e+00
5.705705705705705483e-02	3.790045260160648244e+00	-2.659001599999999965e-01	1.404268885526979593e+00
5.805805805805805409e-02	3.778712669741459695e+00	-1.558210800000000007e-01	2.089576298537569432e+00
5.905905905905906028e-02	3.773386832973711691e+00	1.808914000000000077e-01	9.800309631870904870e-01
6.006006006006005954e-02	3.771870347293174053e+00	1.614656800000000003e-01	1.502169944528492396e+00
6.106106106106105880e-02	3.771926922508109126e+00	1.031885200000000058e-01	1.273734140191629116e+00
6.206206206206206499e-02	3.774794962983254454e+00	9.023803999999999159e-02	1.893774180534543827e+00
6.306306306306305731e-02	3.782290414751003915e+00	-3.759792400000000478e-01	1.600071003530005198e+00
6.406406406406406351e-02	3.793362031336505957e+00	-1.881972800000000223e-01	1.763239435199193128e+00
6.506506506506506970e-02	3.806041270176097502e+00	-2.788506400000000385e-01	1.861140494200705930e+00
6.606606606606606202e-02	3.819542717745072480e+00	-3.436030400000000262e-01	1.600071003530005198e+00
6.706706706706706822e-02	3.832989062804690761e+00	-2.464744400000000168e-01	1.730605748865355453e+00
6.806806806806806054e-02	3.845453189539091987e+00	-2.529496800000000101e-01	1.404268885526979593e+00
6.906906906906906674e-02	3.855803953645672077e+00	-2.659001599999999965e-01	1.632704689863842651e+00
7.007007007007007293e-02	3.861189553815727038e+00	-2.659001599999999965e-01	1.339001512859304244e+00
7.107107107107106525e-02	3.860074257375057716e+00	-3.630287599999999504e-01	1.632704689863842651e+00
7.207207207207207145e-02	3.854605234824215465e+00	-3.177020799999999978e-01	1.436902571860817046e+00
7.307307307307307764e-02	3.846764472212305996e+00	-1.299201200000000000e-01	1.567437317196167523e+00
7.407407407407406996e-02	3.836557013003153216e+00	-2.982763600000000181e-01	1.567437317196167523e+00
7.507507507507507616e-02	3.823662938734772698e+00	-3.177020799999999978e-01	1.502169944528492396e+00
7.607607607607608236e-02	3.808413884413273554e+00	-9.754392000000000618e-02	1.600071003530005198e+00
7.707707707707707467e-02	3.793256441051066297e+00	-2.594249200000000033e-01	1.371635199193141919e+00
7.807807807807808087e-02	3.782050243156761304e+00	-1.169696400000000136e-01	2.056942612203731535e+00
7.907907907907907319e-02	3.776326416285411991e+00	2.003171200000000152e-01	9.800309631870904870e-01
8.008008008008007939e-02	3.774340759555871117e+00	1.420399599999999929e-01	1.469536258194654943e+00
