#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-12-07 19:51:37.667
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0004486095994377121,-0.0101786893454746,0.239457478782985
0.0004497395994377121,-0.01085525219642222,0.2387798908295524
0.0004508695994377122,-0.01085525219642222,0.2391186848062687
0.0004519995994377122,-0.01187009647284364,0.2387798908295524
0.0004531295994377122,-0.01254665932379125,0.2384410968528362
0.0004542595994377121,-0.01288494074926506,0.2384410968528362
0.0004553895994377121,-0.01322322217473886,0.2381023028761199
0.0004565195994377121,-0.01356150360021267,0.2374247149226874
0.0004576495994377121,-0.01389978502568648,0.2370859209459711
0.0004587795994377121,-0.0149146293021079,0.2370859209459711
0.0004599095994377121,-0.0152529107275817,0.2360695390158223
0.0004610395994377121,-0.01626775500400313,0.2364083329925386
0.000462169599437712,-0.01592947357852932,0.2350531570856735
0.0004632995994377121,-0.01626775500400313,0.2350531570856735
0.0004644295994377121,-0.01626775500400313,0.2347143631089573
0.0004655595994377121,-0.01728259928042454,0.2347143631089573
0.0004666895994377121,-0.01795916213137216,0.234375569132241
0.0004678195994377121,-0.01863572498231977,0.234375569132241
0.0004689495994377121,-0.01931228783326738,0.2333591872020923
0.0004700795994377121,-0.01931228783326738,0.2333591872020923
0.0004712095994377121,-0.01965056925874119,0.233020393225376
0.0004723395994377121,-0.0203271321096888,0.2326815992486597
0.000473469599437712,-0.02100369496063642,0.2316652173185109
0.0004745995994377121,-0.02168025781158403,0.2313264233417947
0.0004757295994377121,-0.02168025781158403,0.2306488353883622
0.0004768595994377121,-0.02168025781158403,0.2306488353883622
0.0004779895994377121,-0.02303338351347926,0.2306488353883622
0.0004791195994377121,-0.02303338351347926,0.2299712474349296
0.0004802495994377121,-0.02337166493895307,0.2292936594814971
0.0004813795994377121,-0.02370994636442687,0.2289548655047808
0.0004825095994377121,-0.02370994636442687,0.2289548655047808
0.0004836395994377122,-0.02438650921537449,0.2282772775513484
0.0004847695994377121,-0.02472479064084829,0.2282772775513484
0.0004858995994377121,-0.02472479064084829,0.2272608956211996
0.0004870295994377121,-0.02573963491726971,0.226583307667767
0.0004881595994377121,-0.02641619776821733,0.226583307667767
0.0004892895994377121,-0.02641619776821733,0.2259057197143345
0.0004904195994377121,-0.02675447919369113,0.2255669257376183
0.0004915495994377121,-0.02709276061916494,0.2245505438074695
0.0004926795994377121,-0.02776932347011256,0.2242117498307532
0.0004938095994377121,-0.02810760489558636,0.2238729558540369
0.000494939599437712,-0.02844588632106017,0.2238729558540369
0.0004960695994377121,-0.02878416774653397,0.2231953679006044
0.0004971995994377121,-0.02878416774653397,0.2221789859704557
0.0004983295994377121,-0.02946073059748159,0.2218401919937394
0.0004994595994377121,-0.02979901202295539,0.2211626040403069
0.0005005895994377121,-0.0301372934484292,0.2208238100635906
0.0005017195994377121,-0.03047557487390301,0.2204850160868743
0.0005028495994377121,-0.03047557487390301,0.2194686341567256
0.0005039795994377121,-0.03081385629937682,0.2194686341567256
0.0005051095994377121,-0.03115213772485062,0.218791046203293
0.000506239599437712,-0.03182870057579823,0.2177746642731442
0.0005073695994377121,-0.03149041915032443,0.2170970763197118
0.0005084995994377121,-0.03182870057579823,0.2170970763197118
0.0005096295994377121,-0.03216698200127204,0.2167582823429955
0.0005107595994377121,-0.03250526342674585,0.216080694389563
0.0005118895994377121,-0.03284354485221966,0.2154031064361304
0.0005130195994377121,-0.03318182627769346,0.2154031064361304
0.0005141495994377121,-0.03318182627769346,0.2143867245059816
0.0005152795994377121,-0.03318182627769346,0.2140479305292654
0.0005164095994377121,-0.03385838912864107,0.2133703425758329
0.0005175395994377121,-0.03419667055411488,0.2126927546224003
0.0005186695994377121,-0.03453495197958869,0.2120151666689678
0.0005197995994377121,-0.03521151483053631,0.2116763726922515
0.0005209295994377121,-0.03521151483053631,0.210998784738819
0.0005220595994377121,-0.03487323340506249,0.2106599907621028
0.0005231895994377121,-0.03588807768148392,0.2099824028086703
0.0005243195994377121,-0.03554979625601011,0.2093048148552377
0.0005254495994377121,-0.03554979625601011,0.2086272269018052
0.0005265795994377121,-0.03588807768148392,0.2082884329250889
0.000527709599437712,-0.03588807768148392,0.2072720509949402
0.0005288395994377121,-0.03622635910695772,0.2065944630415076
0.0005299695994377121,-0.03656464053243152,0.2059168750880751
0.0005310995994377121,-0.03656464053243152,0.2055780811113588
0.0005322295994377121,-0.03724120338337914,0.2045616991812101
0.0005333595994377121,-0.03690292195790534,0.2038841112277776
0.0005344895994377121,-0.03791776623432676,0.2028677292976288
0.0005356195994377121,-0.03757948480885295,0.2025289353209125
0.0005367495994377121,-0.03690292195790534,0.2021901413441963
0.0005378795994377121,-0.03825604765980056,0.20185134736748
0.000539009599437712,-0.03791776623432676,0.2015125533907637
0.0005401395994377121,-0.03690292195790534,0.2001573774838987
0.0005412695994377121,-0.03757948480885295,0.1994797895304662
0.0005423995994377121,-0.03791776623432676,0.1988022015770337
0.0005435295994377121,-0.03757948480885295,0.1984634076003174
0.0005446595994377121,-0.03859432908527437,0.1977858196468849
0.0005457895994377121,-0.03859432908527437,0.1967694377167361
0.0005469195994377121,-0.03825604765980056,0.1960918497633036
0.0005480495994377121,-0.03859432908527437,0.195414261809871
0.0005491795994377121,-0.03859432908527437,0.1950754678331548
0.0005503095994377121,-0.03825604765980056,0.1937202919262898
0.0005514395994377121,-0.03859432908527437,0.1933814979495735
0.0005525695994377121,-0.03893261051074817,0.192703909996141
0.0005536995994377121,-0.03893261051074817,0.1916875280659922
0.0005548295994377121,-0.03859432908527437,0.1913487340892759
0.0005559595994377121,-0.03825604765980056,0.1906711461358434
0.0005570895994377121,-0.03859432908527437,0.1896547642056946
0.0005582195994377121,-0.03893261051074817,0.1889771762522621
0.0005593495994377121,-0.03859432908527437,0.1882995882988295
0.000560479599437712,-0.03825604765980056,0.1879607943221133
0.0005616095994377121,-0.03825604765980056,0.1869444123919645
0.0005627395994377121,-0.03859432908527437,0.1855892364850995
0.0005638695994377121,-0.03859432908527437,0.184911648531667
0.0005649995994377121,-0.03825604765980056,0.1838952666015182
0.0005661295994377121,-0.03825604765980056,0.1842340605782344
0.0005672595994377121,-0.03825604765980056,0.1832176786480856
0.0005683895994377121,-0.03757948480885295,0.1815237087645044
0.0005695195994377121,-0.03757948480885295,0.1815237087645044
0.0005706495994377121,-0.03791776623432676,0.1805073268343556
0.000571779599437712,-0.03791776623432676,0.1794909449042068
0.0005729095994377121,-0.03757948480885295,0.1788133569507743
0.0005740395994377121,-0.03724120338337914,0.1777969750206255
0.0005751695994377121,-0.03757948480885295,0.1771193870671929
0.0005762995994377121,-0.03690292195790534,0.1764417991137605
0.0005774295994377121,-0.03724120338337914,0.1757642111603279
0.0005785595994377121,-0.03656464053243152,0.1750866232068954
0.0005796895994377121,-0.03656464053243152,0.1733926533233141
0.0005808195994377121,-0.03656464053243152,0.172037477416449
