#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-12-07 19:23:17.149
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 8 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003196996400562288,0.0003080348442134062,-6.986275541136233e-05
-0.003195866400562288,0.00166116054610848,0.000268931221304744
-0.003194736400562288,0.001322879120634982,-6.986275541120827e-05
-0.003193606400562288,0.0006463162696872127,-6.986275541136233e-05
-0.003192476400562288,0.001322879120634828,-6.986275541136233e-05
-0.003191346400562288,-3.024658125978499e-05,-6.986275541120827e-05
-0.003190216400562288,0.001322879120634828,0.000268931221304898
-0.003189086400562288,0.0006463162696872127,-6.986275541136233e-05
-0.003187956400562288,0.001661160546108634,-0.0004086567321276227
-0.003186826400562288,0.001322879120634982,-0.000747450708843729
-0.003185696400562288,-3.024658126040032e-05,-6.986275541136233e-05
-0.003184566400562288,0.001322879120634828,-6.986275541136233e-05
-0.003183436400562288,0.001322879120634828,0.000268931221304898
-0.003182306400562288,0.0003080348442138676,-6.986275541120827e-05
-0.003181176400562288,0.001322879120634828,-6.986275541136233e-05
-0.003180046400562288,0.0006463162696872127,-0.0004086567321276227
-0.003178916400562288,0.001999441971581825,-6.986275541136233e-05
-0.003177786400562288,0.0006463162696878281,-6.986275541136233e-05
-0.003176656400562288,0.001322879120634828,-6.986275541136233e-05
-0.003175526400562288,0.0003080348442134062,-0.0004086567321276227
-0.003174396400562288,0.001322879120634674,-6.98627554115164e-05
-0.003173266400562288,0.0009845976951611732,-0.0004086567321274686
-0.003172136400562288,0.001661160546108634,-0.0007474507088438831
-0.003171006400562288,0.0003080348442134062,-0.0004086567321276227
