Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.854217829220139890e+00	2.006909079999999790e+00	-1.108524962178517592e+00
1.001001001001000992e-03	3.852348278539925452e+00	1.987483359999999921e+00	-9.779902168431670040e-01
2.002002002002001985e-03	3.851158457246956157e+00	1.987483359999999921e+00	-1.043257589510842243e+00
3.003003003003002977e-03	3.851019106501540001e+00	1.987483359999999921e+00	-1.043257589510842243e+00
4.004004004004003969e-03	3.851664071614247398e+00	1.987483359999999921e+00	-1.043257589510842243e+00
5.005005005005004962e-03	3.852697015907216915e+00	1.987483359999999921e+00	-9.127228441754917654e-01
6.006006006006005954e-03	3.853362468243425543e+00	1.987483359999999921e+00	-1.010623903177004790e+00
7.007007007007006946e-03	3.853158641240114868e+00	1.955107160000000066e+00	-9.127228441754917654e-01
8.008008008008007939e-03	3.852702739259509013e+00	1.935681439999999975e+00	-9.779902168431670040e-01
9.009009009009008931e-03	3.852056401556527288e+00	1.793226159999999902e+00	-8.474554715078166378e-01
1.001001001001000992e-02	3.850780939384477630e+00	1.767325200000000152e+00	-7.821880988401412882e-01
1.101101101101101092e-02	3.849844660026458865e+00	1.709048039999999880e+00	-6.190196671709531362e-01
1.201201201201201191e-02	3.850426136170530533e+00	1.553642280000000042e+00	-5.537522945032778976e-01
1.301301301301301290e-02	3.852508372872278208e+00	1.365860319999999906e+00	-5.537522945032778976e-01
1.401401401401401389e-02	3.855313110759113648e+00	1.314058399999999960e+00	-3.579501765002521818e-01
1.501501501501501488e-02	3.857137656784572322e+00	1.236355520000000041e+00	-2.274154311649017046e-01
1.601601601601601588e-02	3.857291217346755285e+00	1.074474520000000100e+00	-3.161331316187596802e-02
1.701701701701701513e-02	3.857643391370176200e+00	9.320192400000000266e-01	1.020373171961676869e-03
1.801801801801801786e-02	3.858935422689462325e+00	8.089896800000000443e-01	9.892143217347457163e-02
1.901901901901902059e-02	3.860015965102700175e+00	6.924353600000000553e-01	2.620898638426626404e-01
2.002002002002001985e-02	3.861310126353368233e+00	7.636630000000000917e-01	3.599909228441755538e-01
2.102102102102101910e-02	3.863674607579088427e+00	4.852276800000000501e-01	4.578919818456884672e-01
2.202202202202202183e-02	3.866326584773975394e+00	4.593267200000000772e-01	6.210604135148766192e-01
2.302302302302302456e-02	3.868622619033685872e+00	3.686733600000000055e-01	6.210604135148766192e-01
2.402402402402402382e-02	3.870652769500707802e+00	2.197428399999999948e-01	7.842288451840646601e-01
2.502502502502502307e-02	3.872075546743996455e+00	1.744161599999999868e-01	7.842288451840646601e-01
2.602602602602602580e-02	3.873133419914503772e+00	9.671327999999999869e-02	9.147635905194151373e-01
2.702702702702702853e-02	3.874846053643111965e+00	7.728756000000000514e-02	9.147635905194151373e-01
2.802802802802802778e-02	3.876504929311487935e+00	2.548563999999999691e-02	9.473972768532528121e-01
2.902902902902902704e-02	3.876515325714730231e+00	6.059919999999996421e-03	9.473972768532528121e-01
3.003003003003002977e-02	3.875540463692408899e+00	-4.153200000000037417e-04	9.147635905194151373e-01
3.103103103103103250e-02	3.875438162404085674e+00	-2.631628000000000439e-02	1.110565708522440964e+00
3.203203203203203175e-02	3.876283037150156208e+00	-4.574200000000000488e-02	1.045298335854765615e+00
3.303303303303303101e-02	3.876886448476855485e+00	-7.811819999999999875e-02	1.077932022188603289e+00
3.403403403403403027e-02	3.876973839172101588e+00	-8.459344000000000585e-02	1.012664649520927940e+00
3.503503503503503647e-02	3.876801094219714638e+00	-8.459344000000000585e-02	1.045298335854765615e+00
3.603603603603603572e-02	3.876268230732031306e+00	-1.169696400000000136e-01	9.800309631870904870e-01
3.703703703703703498e-02	3.875864933689785019e+00	-1.169696400000000136e-01	1.077932022188603289e+00
3.803803803803804118e-02	3.876465657631027906e+00	-1.428706000000000143e-01	1.077932022188603289e+00
3.903903903903904044e-02	3.877385473977154273e+00	-1.493458400000000075e-01	1.110565708522440964e+00
4.004004004004003969e-02	3.876823060106989516e+00	-1.687715600000000149e-01	1.110565708522440964e+00
4.104104104104103895e-02	3.875052880791957755e+00	-1.881972800000000223e-01	1.175833081190116092e+00
4.204204204204203821e-02	3.874481218352223699e+00	-2.399992000000000236e-01	1.208466767523953767e+00
4.304304304304304440e-02	3.875818923597592391e+00	-2.335239600000000026e-01	1.175833081190116092e+00
4.404404404404404366e-02	3.877302245816547366e+00	-2.788506400000000385e-01	1.273734140191629116e+00
4.504504504504504292e-02	3.877737037098329509e+00	-3.371277999999999775e-01	1.273734140191629116e+00
