Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.859236101815815889e+00	-8.616222399999999837e-01	1.339001512859304244e+00
1.001001001001000992e-03	3.874641873503466893e+00	-1.036453719999999912e+00	1.077932022188603289e+00
2.002002002002001985e-03	3.888505069866520447e+00	-1.029978480000000030e+00	1.110565708522440964e+00
3.003003003003002977e-03	3.899296601440415788e+00	-1.140057560000000025e+00	1.241100453857791219e+00
4.004004004004003969e-03	3.905254258597245620e+00	-1.107681359999999948e+00	1.241100453857791219e+00
5.005005005005004962e-03	3.906225774163611941e+00	-1.146532799999999908e+00	1.012664649520927940e+00
6.006006006006005954e-03	3.905125249792039455e+00	-1.029978480000000030e+00	1.339001512859304244e+00
7.007007007007006946e-03	3.904395377987478266e+00	-7.839193599999999540e-01	6.863277861825517467e-01
8.008008008008007939e-03	3.902531800770474124e+00	-5.961373999999999285e-01	8.494962178517398987e-01
9.009009009009008931e-03	3.897575961732769656e+00	-4.407316399999999801e-01	4.905256681795260310e-01
1.001001001001000992e-02	3.890621774519359644e+00	-3.241773200000000466e-01	6.210604135148766192e-01
1.101101101101101092e-02	3.881777975346256682e+00	1.093900239999999968e+00	-8.148217851739789630e-01
1.201201201201201191e-02	3.870167217472302301e+00	4.981781600000000365e-01	-9.688068582955121355e-02
1.301301301301301290e-02	3.858768350869415276e+00	5.888315200000000527e-01	-2.600491174987393794e-01
1.401401401401401389e-02	3.850915186909678933e+00	1.352909840000000141e+00	-1.336960766515380872e+00
1.501501501501501488e-02	3.846189353572845970e+00	8.931677999999999562e-01	-5.863859808371156834e-01
1.601601601601601588e-02	3.843028793394839049e+00	1.100375480000000072e+00	-6.842870398386284858e-01
1.701701701701701513e-02	3.841801243955097700e+00	3.298219200000001017e-01	-5.863859808371156834e-01
1.801801801801801786e-02	3.844363461516643099e+00	1.744161599999999868e-01	1.315551185073121632e-01
1.901901901901902059e-02	3.851436458912700811e+00	-4.148306800000000072e-01	4.578919818456884672e-01
2.002002002002001985e-02	3.862641665757798215e+00	-8.616222399999999837e-01	1.306367826525466569e+00
2.102102102102101910e-02	3.876630689192610113e+00	-1.036453719999999912e+00	1.273734140191629116e+00
2.202202202202202183e-02	3.889636418117612848e+00	-1.036453719999999912e+00	1.143199394856278639e+00
2.302302302302302456e-02	3.898155576267211764e+00	-1.140057560000000025e+00	1.241100453857791219e+00
2.402402402402402382e-02	3.902587804017540574e+00	-1.120631839999999935e+00	1.241100453857791219e+00
2.502502502502502307e-02	3.905228621504603037e+00	-1.159483280000000116e+00	1.077932022188603289e+00
2.602602602602602580e-02	3.906610942141259812e+00	-1.029978480000000030e+00	1.208466767523953767e+00
2.702702702702702853e-02	3.905664831105644552e+00	-7.774441199999999608e-01	8.494962178517398987e-01
2.802802802802802778e-02	3.902138589263942414e+00	-5.896621600000000463e-01	7.842288451840646601e-01
2.902902902902902704e-02	3.897647239121740714e+00	-4.536821200000000776e-01	6.536940998487140719e-01
3.003003003003002977e-02	3.892331706639204025e+00	-3.306525599999999843e-01	6.536940998487140719e-01
3.103103103103103250e-02	3.882589924183875052e+00	1.074474520000000100e+00	-5.863859808371156834e-01
3.203203203203203175e-02	3.867828035128595854e+00	4.852276800000000501e-01	-1.621480584972264660e-01
3.303303303303303101e-02	3.854661735884603591e+00	5.176038800000000162e-01	-1.295143721633888190e-01
3.403403403403403027e-02	3.848185951114417858e+00	1.339959359999999933e+00	-1.434861825516893896e+00
3.503503503503503647e-02	3.845762787177867903e+00	8.802173200000000808e-01	-6.516533535047908110e-01
3.603603603603603572e-02	3.843343571052974639e+00	1.087425000000000086e+00	-7.821880988401412882e-01
3.703703703703703498e-02	3.841776413870814810e+00	2.456437999999999955e-01	-9.779902168431670040e-01
3.803803803803804118e-02	3.844367675933220152e+00	1.549904400000000071e-01	3.273572365103378790e-01
3.903903903903904044e-02	3.852012005813376216e+00	-4.018802000000000207e-01	3.599909228441755538e-01
4.004004004004003969e-02	3.863137957030065461e+00	-8.486717599999999972e-01	1.632704689863842651e+00
4.104104104104103895e-02	3.875711304162452020e+00	-1.042928960000000016e+00	1.306367826525466569e+00
4.204204204204203821e-02	3.887490811497301912e+00	-1.042928960000000016e+00	1.273734140191629116e+00
4.304304304304304440e-02	3.896405496108530819e+00	-1.140057560000000025e+00	1.241100453857791219e+00
4.404404404404404366e-02	3.901583465589217425e+00	-1.101206119999999844e+00	1.175833081190116092e+00
4.504504504504504292e-02	3.904103156038797096e+00	-1.153008040000000012e+00	8.494962178517398987e-01
4.604604604604604912e-02	3.905582669602935209e+00	-1.017028000000000043e+00	1.306367826525466569e+00
4.704704704704704837e-02	3.905804149760457200e+00	-7.774441199999999608e-01	7.189614725163894215e-01
4.804804804804804763e-02	3.903458074913122022e+00	-6.090878800000000259e-01	9.147635905194151373e-01
4.904904904904904689e-02	3.897936792658670768e+00	-4.472068799999999733e-01	6.863277861825517467e-01
5.005005005005004615e-02	3.889624842431795404e+00	-3.371277999999999775e-01	6.536940998487140719e-01
5.105105105105105234e-02	3.879040573447740226e+00	1.067999279999999995e+00	-6.190196671709531362e-01
5.205205205205205160e-02	3.866858981556337671e+00	4.722772000000000081e-01	-2.600491174987393794e-01
5.305305305305305086e-02	3.855595756447602440e+00	5.629305600000000798e-01	-9.688068582955121355e-02
5.405405405405405705e-02	3.848343582456675183e+00	1.352909840000000141e+00	-1.467495511850731349e+00
5.505505505505505631e-02	3.845380725395751487e+00	8.672668400000000943e-01	-6.190196671709531362e-01
5.605605605605605557e-02	3.844203192001558911e+00	1.106850720000000177e+00	-6.190196671709531362e-01
5.705705705705705483e-02	3.843134764000513570e+00	3.362971600000000394e-01	-4.884849218356027145e-01
5.805805805805805409e-02	3.844070451478675654e+00	1.549904400000000071e-01	1.968224911749873740e-01
5.905905905905906028e-02	3.850098454826390793e+00	-4.277811600000000491e-01	6.210604135148766192e-01
6.006006006006005954e-02	3.861552616519142056e+00	-8.680974800000000879e-01	1.143199394856278639e+00
6.106106106106105880e-02	3.875797994796222223e+00	-1.042928960000000016e+00	1.273734140191629116e+00
6.206206206206206499e-02	3.888936524718688670e+00	-1.029978480000000030e+00	9.800309631870904870e-01
6.306306306306305731e-02	3.897798903292892359e+00	-1.127107080000000039e+00	1.175833081190116092e+00
6.406406406406406351e-02	3.902021725640655081e+00	-1.114156600000000052e+00	1.208466767523953767e+00
6.506506506506506970e-02	3.904019576597555385e+00	-1.159483280000000116e+00	1.045298335854765615e+00
6.606606606606606202e-02	3.905689173222273602e+00	-1.010552759999999939e+00	1.273734140191629116e+00
6.706706706706706822e-02	3.905748574653416405e+00	-7.903945999999999472e-01	8.494962178517398987e-01
6.806806806806806054e-02	3.902380793145653559e+00	-6.090878800000000259e-01	7.515951588502269853e-01
6.906906906906906674e-02	3.896681111882418502e+00	-4.472068799999999733e-01	5.557930408472013806e-01
7.007007007007007293e-02	3.890127541408183287e+00	-3.306525599999999843e-01	5.557930408472013806e-01
7.107107107107106525e-02	3.880775745203211446e+00	1.009722120000000167e+00	-7.821880988401412882e-01
7.207207207207207145e-02	3.867429135755093839e+00	5.046534000000000297e-01	-1.621480584972264660e-01
7.307307307307307764e-02	3.854803960989727774e+00	4.787524399999999458e-01	-2.274154311649017046e-01
7.407407407407406996e-02	3.847765380007228231e+00	1.339959359999999933e+00	-1.271693393847705744e+00
7.507507507507507616e-02	3.845050904668045888e+00	8.802173200000000808e-01	-5.537522945032778976e-01
7.607607607607608236e-02	3.842920475350130260e+00	1.074474520000000100e+00	-6.190196671709531362e-01
7.707707707707707467e-02	3.840887351245396708e+00	3.168714400000000042e-01	-6.190196671709531362e-01
7.807807807807808087e-02	3.842308688678249595e+00	1.549904400000000071e-01	2.947235501765002597e-01
7.907907907907907319e-02	3.849694709777008228e+00	-4.213059199999999449e-01	4.252582955118507924e-01
8.008008008008007939e-02	3.861696933954945621e+00	-8.745727199999999701e-01	1.469536258194654943e+00
8.108108108108108558e-02	3.875449745268416457e+00	-1.036453719999999912e+00	1.208466767523953767e+00
8.208208208208207790e-02	3.888159672044552373e+00	-1.036453719999999912e+00	1.306367826525466569e+00
8.308308308308308410e-02	3.896946723789630695e+00	-1.127107080000000039e+00	1.241100453857791219e+00
8.408408408408407642e-02	3.900684036240577690e+00	-1.101206119999999844e+00	1.371635199193141919e+00
8.508508508508508261e-02	3.901953704276106105e+00	-1.153008040000000012e+00	1.012664649520927940e+00
8.608608608608608881e-02	3.903619541708568619e+00	-1.023503240000000147e+00	1.371635199193141919e+00
8.708708708708708113e-02	3.903941590347719703e+00	-7.903945999999999472e-01	5.884267271810389444e-01
8.808808808808808732e-02	3.900245518460435434e+00	-6.090878800000000259e-01	6.863277861825517467e-01
8.908908908908909352e-02	3.894534492300389505e+00	-4.601573600000000153e-01	5.231593545133637058e-01
9.009009009009008584e-02	3.889118067865663608e+00	-3.371277999999999775e-01	3.926246091780131731e-01
9.109109109109109204e-02	3.881244404693290129e+00	9.773459200000000902e-01	-5.211186081694403338e-01
9.209209209209209823e-02	3.868930408256471054e+00	4.917029200000000433e-01	-1.947817448310640853e-01
9.309309309309309055e-02	3.856647689920896571e+00	5.046534000000000297e-01	1.315551185073121632e-01
9.409409409409409675e-02	3.848967128270056826e+00	1.327008879999999946e+00	-1.141158648512355045e+00
9.509509509509508907e-02	3.845228847609138523e+00	8.413658800000000104e-01	-5.211186081694403338e-01
9.609609609609609526e-02	3.843408623000354574e+00	1.067999279999999995e+00	-8.148217851739789630e-01
9.709709709709710146e-02	3.842994097246901664e+00	2.844952399999999826e-01	-6.842870398386284858e-01
9.809809809809809378e-02	3.844868897953043874e+00	1.549904400000000071e-01	1.020373171961676869e-03
9.909909909909909997e-02	3.851094333134677861e+00	-4.148306800000000072e-01	4.252582955118507924e-01
1.001001001001000923e-01	3.862574639253356423e+00	-8.680974800000000879e-01	1.306367826525466569e+00
