Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.857563153324725658e+00	-5.184345200000000098e-01	1.534803630862329848e+00
1.001001001001000992e-03	3.863969144035013681e+00	-4.731078399999999462e-01	1.339001512859304244e+00
2.002002002002001985e-03	3.865563509063383751e+00	-3.759792400000000478e-01	1.404268885526979593e+00
3.003003003003002977e-03	3.862333235367622741e+00	-1.752468000000000081e-01	1.273734140191629116e+00
4.004004004004003969e-03	3.855560244756534249e+00	5.138659999999999756e-02	1.012664649520927940e+00
5.005005005005004962e-03	3.845954299614321226e+00	3.816238400000000475e-01	7.189614725163894215e-01
6.006006006006005954e-03	3.834816552460282857e+00	7.895639599999999536e-01	3.599909228441755538e-01
7.007007007007006946e-03	3.822919574610636584e+00	1.158652640000000122e+00	-9.688068582955121355e-02
8.008008008008007939e-03	3.811210794299217941e+00	1.825602359999999980e+00	-9.127228441754917654e-01
9.009009009009008931e-03	3.802708575543218394e+00	1.987483359999999921e+00	-1.947817448310640853e-01
1.001001001001000992e-02	3.799627106148894651e+00	2.388948239999999945e+00	-1.859099747856782781e+00
1.101101101101101092e-02	3.799810739294290585e+00	2.084611959999999709e+00	-7.821880988401412882e-01
1.201201201201201191e-02	3.799899540496330719e+00	2.278869160000000171e+00	-1.304327080181543197e+00
1.301301301301301290e-02	3.800609116940993459e+00	1.391761279999999878e+00	1.315551185073121632e-01
1.401401401401401389e-02	3.804830489982816033e+00	6.471086800000001027e-01	3.365405950579927752e-02
1.501501501501501488e-02	3.812934729617493801e+00	1.096637599999999990e-01	9.800309631870904870e-01
1.601601601601601588e-02	3.823480973648928138e+00	-3.371277999999999775e-01	1.371635199193141919e+00
1.701701701701701513e-02	3.835199905776712104e+00	-1.881972800000000223e-01	1.208466767523953767e+00
1.801801801801801786e-02	3.846318478954062314e+00	-4.472068799999999733e-01	1.632704689863842651e+00
1.901901901901902059e-02	3.854881611259159069e+00	-5.184345200000000098e-01	1.241100453857791219e+00
2.002002002002001985e-02	3.860423115720750253e+00	-5.313849999999999962e-01	1.534803630862329848e+00
2.102102102102101910e-02	3.863397468722116646e+00	-4.860583200000000437e-01	1.371635199193141919e+00
2.202202202202202183e-02	3.863356706558326970e+00	-3.565535200000000127e-01	1.502169944528492396e+00
2.302302302302302456e-02	3.859529052851521147e+00	-1.881972800000000223e-01	1.143199394856278639e+00
2.402402402402402382e-02	3.852559410512932381e+00	4.491135999999999739e-02	9.800309631870904870e-01
2.502502502502502307e-02	3.844114895136821808e+00	3.945743200000000339e-01	5.884267271810389444e-01
2.602602602602602580e-02	3.834955830110073904e+00	7.895639599999999536e-01	3.926246091780131731e-01
2.702702702702702853e-02	3.824214852543681875e+00	1.171603120000000109e+00	-2.274154311649017046e-01
2.802802802802802778e-02	3.812539607214202597e+00	1.812651879999999993e+00	-7.495544125063037244e-01
2.902902902902902704e-02	3.804303511291275530e+00	1.987483359999999921e+00	-3.905838628340898566e-01
3.003003003003002977e-02	3.801551216167637470e+00	2.408373960000000036e+00	-1.695931316187594851e+00
3.103103103103103250e-02	3.800654822891080808e+00	2.104037679999999799e+00	-9.127228441754917654e-01
3.203203203203203175e-02	3.799571398916937959e+00	2.265918679999999963e+00	-1.402228139183055999e+00
3.303303303303303101e-02	3.800640523051151298e+00	1.378810799999999892e+00	6.628774583963688294e-02
3.403403403403403027e-02	3.805711584870298481e+00	6.406334400000001095e-01	1.315551185073121632e-01
3.503503503503503647e-02	3.814411275649367550e+00	1.161389999999999922e-01	1.012664649520927940e+00
3.603603603603603572e-02	3.825213389342390524e+00	-3.177020799999999978e-01	1.371635199193141919e+00
3.703703703703703498e-02	3.836345488633754908e+00	-1.946725200000000155e-01	1.306367826525466569e+00
3.803803803803804118e-02	3.846751865923986990e+00	-4.472068799999999733e-01	1.665338376197680104e+00
3.903903903903904044e-02	3.855731477813598485e+00	-5.119592800000000166e-01	1.241100453857791219e+00
4.004004004004003969e-02	3.861944866216830974e+00	-5.184345200000000098e-01	1.600071003530005198e+00
4.104104104104103895e-02	3.864679885407267701e+00	-4.731078399999999462e-01	1.371635199193141919e+00
4.204204204204203821e-02	3.864665437200229814e+00	-3.695039999999999436e-01	1.404268885526979593e+00
4.304304304304304440e-02	3.861857306774487686e+00	-1.881972800000000223e-01	1.175833081190116092e+00
4.404404404404404366e-02	3.855730607613480299e+00	3.843611999999999723e-02	1.045298335854765615e+00
4.504504504504504292e-02	3.847262774371010163e+00	3.816238400000000475e-01	7.189614725163894215e-01
4.604604604604604912e-02	3.837201513471371062e+00	7.895639599999999536e-01	3.926246091780131731e-01
4.704704704704704837e-02	3.825580919822078041e+00	1.145702159999999914e+00	-3.161331316187596802e-02
4.804804804804804763e-02	3.814294129403009492e+00	1.786750920000000020e+00	-8.800891578416540906e-01
4.904904904904904689e-02	3.806340915264629032e+00	1.955107160000000066e+00	-2.600491174987393794e-01
5.005005005005004615e-02	3.802160086551417351e+00	2.363047279999999972e+00	-1.826466061522945328e+00
5.105105105105105234e-02	3.799609663220611999e+00	2.065186240000000062e+00	-7.495544125063037244e-01
5.205205205205205160e-02	3.798345431574798425e+00	2.252968199999999754e+00	-1.402228139183055999e+00
5.305305305305305086e-02	3.800692299951262676e+00	1.378810799999999892e+00	1.315551185073121632e-01
5.405405405405405705e-02	3.807440385960141338e+00	6.471086800000001027e-01	9.892143217347457163e-02
5.505505505505505631e-02	3.816818484778907727e+00	1.031885200000000058e-01	9.800309631870904870e-01
5.605605605605605557e-02	3.826939170733782536e+00	-3.112268400000000046e-01	1.502169944528492396e+00
5.705705705705705483e-02	3.836904854694056954e+00	-1.946725200000000155e-01	1.175833081190116092e+00
5.805805805805805409e-02	3.847213707933838656e+00	-4.472068799999999733e-01	1.730605748865355453e+00
5.905905905905906028e-02	3.857495271191071939e+00	-5.249097599999998920e-01	1.208466767523953767e+00
6.006006006006005954e-02	3.864138876205286177e+00	-5.184345200000000098e-01	1.534803630862329848e+00
6.106106106106105880e-02	3.865246735100304587e+00	-4.731078399999999462e-01	1.273734140191629116e+00
6.206206206206206499e-02	3.863584866707697074e+00	-3.759792400000000478e-01	1.469536258194654943e+00
6.306306306306305731e-02	3.860874192388144888e+00	-1.946725200000000155e-01	1.077932022188603289e+00
6.406406406406406351e-02	3.855838243430875334e+00	3.843611999999999723e-02	1.045298335854765615e+00
6.506506506506506970e-02	3.847576478416808943e+00	3.880990800000000407e-01	6.536940998487140719e-01
6.606606606606606202e-02	3.836799913629663550e+00	7.701382400000000850e-01	4.252582955118507924e-01
6.706706706706706822e-02	3.825518165363498202e+00	1.132751680000000150e+00	-9.688068582955121355e-02
6.806806806806806054e-02	3.815759737205990376e+00	1.786750920000000020e+00	-8.148217851739789630e-01
6.906906906906906674e-02	3.808912804259919849e+00	1.948631919999999962e+00	-3.579501765002521818e-01
7.007007007007007293e-02	3.805477015593422330e+00	2.363047279999999972e+00	-1.793832375189107875e+00
