Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.797345585361791898e+00	1.495365119999999770e+00	-1.108524962178517592e+00
1.000250062515629012e-03	3.788521004650351909e+00	1.916255719999999885e+00	-1.434861825516893896e+00
2.000500125031258025e-03	3.781113819421518141e+00	2.168790079999999953e+00	-1.598030257186082048e+00
3.000750187546886820e-03	3.774559928088763616e+00	2.382473000000000063e+00	-1.957000806858295805e+00
4.001000250062516049e-03	3.768446004412327355e+00	2.758036920000000336e+00	-2.315971356530509784e+00
5.001250312578145278e-03	3.763067185608615528e+00	2.861640760000000228e+00	-2.707575592536560993e+00
6.001500375093773640e-03	3.757812942533739431e+00	3.263105640000000029e+00	-2.870744024205749145e+00
7.001750437609402869e-03	3.752312908905650168e+00	3.399085680000000220e+00	-2.936011396873424495e+00
8.002000500125032098e-03	3.748134519537845488e+00	3.450887600000000610e+00	-3.099179828542612647e+00
9.002250562640661327e-03	3.746368479476329671e+00	3.392610440000000338e+00	-3.131813514876450544e+00
1.000250062515629056e-02	3.745747907852841507e+00	3.444412360000000284e+00	-3.066546142208775194e+00
1.100275068767191979e-02	3.745117073252627549e+00	3.431461880000000075e+00	-3.131813514876450544e+00
1.200300075018754728e-02	3.744655338062659489e+00	3.437937120000000402e+00	-3.033912455874937741e+00
1.300325081270317651e-02	3.744351897716374555e+00	3.437937120000000402e+00	-3.197080887544125449e+00
1.400350087521880574e-02	3.744397458760188702e+00	3.386135200000000012e+00	-3.099179828542612647e+00
1.500375093773443497e-02	3.746012580008244441e+00	3.055897960000000246e+00	-2.805476651538073796e+00
1.600400100025006420e-02	3.748710015224937298e+00	2.939343640000000146e+00	-2.674941906202723541e+00
1.700425106276569343e-02	3.750195348671199636e+00	2.628532120000000027e+00	-2.315971356530509784e+00
1.800450112528132265e-02	3.751528640354496957e+00	2.142889119999999981e+00	-1.957000806858295805e+00
1.900475118779695188e-02	3.756055916166519903e+00	1.812651879999999993e+00	-1.532762884518406477e+00
2.000500125031258111e-02	3.762922194877319715e+00	1.411186999999999969e+00	-1.173792334846192720e+00
2.100525131282821034e-02	3.768563779183587314e+00	1.100375480000000072e+00	-8.800891578416540906e-01
2.200550137534383957e-02	3.772868719308214658e+00	8.154649200000001485e-01	-5.863859808371156834e-01
2.300575143785946880e-02	3.777982420011820164e+00	6.600591600000000891e-01	-3.905838628340898566e-01
2.400600150037509456e-02	3.783758850327279877e+00	3.945743200000000339e-01	-6.424699949571360813e-02
2.500625156289072379e-02	3.789252833292872769e+00	2.326933200000000090e-01	6.628774583963688294e-02
2.600650162540635302e-02	3.794616149058597898e+00	5.138659999999999756e-02	2.620898638426626404e-01
2.700675168792198225e-02	3.799192677484809710e+00	-1.299201200000000000e-01	3.926246091780131731e-01
2.800700175043761148e-02	3.803054124068496300e+00	-1.558210800000000007e-01	5.557930408472013806e-01
2.900725181295324070e-02	3.808573320319653899e+00	-2.853258800000000317e-01	5.231593545133637058e-01
3.000750187546886993e-02	3.816004608536218257e+00	-2.205734800000000162e-01	7.189614725163894215e-01
3.100775193798449916e-02	3.822639740386173379e+00	-4.148306800000000072e-01	7.189614725163894215e-01
3.200800200050012839e-02	3.827717312014776052e+00	-4.990087999999999191e-01	7.515951588502269853e-01
3.300825206301575415e-02	3.832568650456088744e+00	-4.731078399999999462e-01	8.494962178517398987e-01
3.400850212553138685e-02	3.837326059391278132e+00	-5.313849999999999962e-01	8.494962178517398987e-01
3.500875218804701261e-02	3.840891602097339597e+00	-5.119592800000000166e-01	9.147635905194151373e-01
3.600900225056264531e-02	3.842396504912143129e+00	-4.990087999999999191e-01	8.168625315179022239e-01
3.700925231307827107e-02	3.842078928560426210e+00	-4.731078399999999462e-01	8.821299041855775735e-01
3.800950237559390377e-02	3.841673789614338030e+00	-4.407316399999999801e-01	7.515951588502269853e-01
3.900975243810952953e-02	3.842522771308190421e+00	-3.889297199999999788e-01	7.515951588502269853e-01
4.001000250062516223e-02	3.843448702169915077e+00	-2.788506400000000385e-01	6.536940998487140719e-01
4.101025256314078798e-02	3.842854165507870068e+00	-1.687715600000000149e-01	6.210604135148766192e-01
4.201050262565642068e-02	3.841049141003088252e+00	-1.493458400000000075e-01	4.252582955118507924e-01
4.301075268817204644e-02	3.838749246702283457e+00	5.138659999999999756e-02	3.273572365103378790e-01
4.401100275068767914e-02	3.836108131421201328e+00	1.355647199999999997e-01	1.968224911749873740e-01
4.501125281320330490e-02	3.832938569860803391e+00	3.427723999999999771e-01	3.365405950579927752e-02
4.601150287571893760e-02	3.828008689445587809e+00	4.593267200000000772e-01	-9.688068582955121355e-02
4.701175293823456336e-02	3.820889868493202446e+00	6.989106000000000485e-01	-3.253164901664145625e-01
4.801200300075018912e-02	3.813801561061685330e+00	9.255440000000001444e-01	-5.537522945032778976e-01
4.901225306326582182e-02	3.807830011684456117e+00	1.139226920000000032e+00	-8.474554715078166378e-01
5.001250312578144758e-02	3.800926633747223615e+00	1.450038439999999929e+00	-1.075891275844679917e+00
5.101275318829708028e-02	3.792020714311046703e+00	1.877404279999999925e+00	-1.369594452849218325e+00
5.201300325081270604e-02	3.782820764704928340e+00	2.136413880000000098e+00	-1.695931316187594851e+00
5.301325331332833873e-02	3.775319396309618991e+00	2.330671080000000117e+00	-2.022268179525970933e+00
5.401350337584396449e-02	3.769677682064091595e+00	2.751561680000000454e+00	-2.250703983862834434e+00
5.501375343835959719e-02	3.764210576351350479e+00	2.809838840000000282e+00	-2.609674533535048635e+00
5.601400350087522295e-02	3.757915841068308893e+00	3.204828480000000646e+00	-2.870744024205749145e+00
5.701425356339085565e-02	3.752220295097212333e+00	3.373184720000000247e+00	-2.936011396873424495e+00
5.801450362590648141e-02	3.748794516968270152e+00	3.412036160000000429e+00	-3.131813514876450544e+00
5.901475368842211411e-02	3.747453482443958261e+00	3.366709480000000365e+00	-3.066546142208775194e+00
6.001500375093773987e-02	3.746703157314949184e+00	3.399085680000000220e+00	-3.066546142208775194e+00
6.101525381345337257e-02	3.745390512694260376e+00	3.399085680000000220e+00	-3.131813514876450544e+00
6.201550387596899833e-02	3.744118331868680816e+00	3.399085680000000220e+00	-3.033912455874937741e+00
6.301575393848463102e-02	3.744135324388555564e+00	3.399085680000000220e+00	-3.131813514876450544e+00
