Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.817417168561165308e+00	9.190687600000001511e-01	-1.141158648512355045e+00
1.001001001001000992e-03	3.808436786582152234e+00	1.113325960000000059e+00	-9.779902168431670040e-01
2.002002002002001985e-03	3.803976975188166687e+00	1.320533639999999842e+00	-1.630663943519919501e+00
3.003003003003002977e-03	3.803777190541372644e+00	1.055048800000000009e+00	-1.010623903177004790e+00
4.004004004004003969e-03	3.805229946342897573e+00	1.126276440000000045e+00	-1.206426021180030395e+00
5.005005005005004962e-03	3.807881837333846775e+00	4.204752800000000068e-01	-1.043257589510842243e+00
6.006006006006005954e-03	3.813661379077121882e+00	3.362971600000000394e-01	-6.190196671709531362e-01
7.007007007007006946e-03	3.823876836104197707e+00	-3.279152000000000455e-02	-6.516533535047908110e-01
8.008008008008007939e-03	3.837091800205349124e+00	-5.702364399999999556e-01	3.926246091780131731e-01
9.009009009009008931e-03	3.850928222029852854e+00	-7.709688800000000786e-01	6.628774583963688294e-02
1.001001001001000992e-02	3.864548836404329890e+00	-1.081780399999999975e+00	1.012664649520927940e+00
1.101101101101101092e-02	3.877531988023720899e+00	-1.237186160000000035e+00	5.884267271810389444e-01
1.201201201201201191e-02	3.887974121839325115e+00	-1.373166200000000226e+00	1.436902571860817046e+00
1.301301301301301290e-02	3.894092375593264599e+00	-1.457344320000000248e+00	9.800309631870904870e-01
1.401401401401401389e-02	3.896436368732945965e+00	-1.522096720000000181e+00	1.208466767523953767e+00
1.501501501501501488e-02	3.895252309522378553e+00	-1.450869080000000144e+00	7.842288451840646601e-01
1.601601601601601588e-02	3.889982391755697488e+00	-1.463819560000000131e+00	9.800309631870904870e-01
1.701701701701701513e-02	3.883441294396330346e+00	-1.308413800000000071e+00	5.557930408472013806e-01
1.801801801801801786e-02	3.879262590661934240e+00	-1.204809959999999958e+00	1.045298335854765615e+00
1.901901901901902059e-02	3.877039107105335169e+00	-1.101206119999999844e+00	6.210604135148766192e-01
2.002002002002001985e-02	3.873927030083592626e+00	-9.587508399999999931e-01	7.842288451840646601e-01
2.102102102102101910e-02	3.867045655026714712e+00	-6.803155199999999514e-01	9.892143217347457163e-02
2.202202202202202183e-02	3.855606248266899350e+00	-1.946725200000000155e-01	1.020373171961676869e-03
2.302302302302302456e-02	3.842245812933603233e+00	1.938418799999999942e-01	-1.295143721633888190e-01
2.402402402402402382e-02	3.829522432097364870e+00	9.384944800000000198e-01	-1.108524962178517592e+00
2.502502502502502307e-02	3.817876478429359288e+00	9.190687600000001511e-01	-1.108524962178517592e+00
2.602602602602602580e-02	3.808638940341682488e+00	1.113325960000000059e+00	-1.206426021180030395e+00
2.702702702702702853e-02	3.804057777546662411e+00	1.314058399999999960e+00	-1.695931316187594851e+00
2.802802802802802778e-02	3.803625241659625011e+00	1.048573559999999905e+00	-1.108524962178517592e+00
2.902902902902902704e-02	3.805122177753599289e+00	1.126276440000000045e+00	-1.141158648512355045e+00
