Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.788982032090647323e+00	2.141320336000000069e+01	-5.113596611195158914e+01
1.000100010001000106e-03	3.788569039030819319e+00	2.151680719999999880e+01	-5.129913454362078085e+01
2.000200020002000211e-03	3.788845820194023606e+00	2.169811392000000083e+01	-5.142966928895612710e+01
3.000300030003000100e-03	3.790210556026375688e+00	2.176934156000000087e+01	-5.159283772062531881e+01
4.000400040004000422e-03	3.790635143999076639e+00	2.191179683999999739e+01	-5.172337246596067217e+01
5.000500050005000745e-03	3.789550565503750246e+00	2.198302447999999742e+01	-5.169073877962683383e+01
6.000600060006000200e-03	3.789235322793953475e+00	2.209957880000000330e+01	-5.195180827029753345e+01
7.000700070007000522e-03	3.790196280784207783e+00	2.237153887999999924e+01	-5.188654089762986388e+01
8.000800080008000845e-03	3.790826793640421855e+00	2.236506363999999891e+01	-5.201707564296521014e+01
9.000900090009001167e-03	3.790327401343569491e+00	2.243629127999999895e+01	-5.224551144730207142e+01
1.000100010001000149e-02	3.789368633205694170e+00	2.252694464000000352e+01	-5.234341250630357933e+01
1.100110011001100181e-02	3.788894962706942149e+00	2.261112276000000065e+01	-5.247394725163893270e+01
1.200120012001200040e-02	3.788998926098759323e+00	2.274062756000000007e+01	-5.253921462430660938e+01
1.300130013001300072e-02	3.788994919668643213e+00	2.287013235999999949e+01	-5.263711568330812440e+01
1.400140014001400104e-02	3.788493552025749889e+00	2.294135999999999953e+01	-5.273501674230963232e+01
1.500150015001500137e-02	3.788154905675325423e+00	2.307086480000000250e+01	-5.266974936964196274e+01
1.600160016001600169e-02	3.788550081851260742e+00	2.318741912000000127e+01	-5.289818517397882403e+01
1.700170017001700201e-02	3.788913255524179569e+00	2.334930012000000232e+01	-5.286555148764497858e+01
1.800180018001800233e-02	3.788716276971201502e+00	2.334930012000000232e+01	-5.322452203731720033e+01
1.900190019001900266e-02	3.788548592143849536e+00	2.348528015999999852e+01	-5.315925466464952365e+01
2.000200020002000298e-02	3.788498931855914797e+00	2.355650779999999855e+01	-5.348559152798789995e+01
2.100210021002100330e-02	3.788305511717238616e+00	2.371191355999999928e+01	-5.368139364599092289e+01
2.200220022002200362e-02	3.787964096567958627e+00	2.373133928000000026e+01	-5.364875995965709166e+01
2.300230023002300395e-02	3.787619591367626271e+00	2.384141835999999870e+01	-5.384456207766011460e+01
2.400240024002400080e-02	3.788045031691503528e+00	2.396444792000000135e+01	-5.342032415532022327e+01
2.500250025002500112e-02	3.789469127602299814e+00	2.408100224000000011e+01	-5.374666101865859957e+01
2.600260026002600144e-02	3.790603322527793306e+00	2.414575463999999982e+01	-5.384456207766011460e+01
2.700270027002700177e-02	3.789930451132180522e+00	2.429468516000000022e+01	-5.384456207766011460e+01
2.800280028002800209e-02	3.787717973834565210e+00	2.432706136000000186e+01	-5.423616631366616048e+01
2.900290029002900241e-02	3.786149329148094544e+00	2.440476423999999867e+01	-5.384456207766011460e+01
3.000300030003000273e-02	3.786581021990111484e+00	2.448894236000000291e+01	-5.433406737266768260e+01
3.100310031003100306e-02	3.788302207205848759e+00	2.455369475999999906e+01	-5.459513686333838223e+01
3.200320032003200338e-02	3.789597238311098515e+00	2.463787287999999620e+01	-5.433406737266768260e+01
3.300330033003300023e-02	3.789202326001848586e+00	2.472205100000000044e+01	-5.449723580433686010e+01
3.400340034003400402e-02	3.787691289967292096e+00	2.480622911999999758e+01	-5.439933474533535218e+01
3.500350035003500088e-02	3.786666867747317866e+00	2.487745675999999762e+01	-5.436670105900151384e+01
3.600360036003600467e-02	3.786910853980571812e+00	2.492925868000000023e+01	-5.488884004034292730e+01
3.700370037003700152e-02	3.787597811600580844e+00	2.501991203999999769e+01	-5.479093898134140517e+01
3.800380038003800531e-02	3.787644930235611884e+00	2.513646636000000001e+01	-5.508464215834594313e+01
3.900390039003900217e-02	3.787893028455014743e+00	2.517531780000000197e+01	-5.511727584467978147e+01
4.000400040004000596e-02	3.789039041271312858e+00	2.524007019999999812e+01	-5.495410741301058977e+01
4.100410041004100281e-02	3.789372560624496789e+00	2.532424831999999881e+01	-5.514990953101362692e+01
4.200420042004200660e-02	3.788303853100769114e+00	2.537605023999999787e+01	-5.495410741301058977e+01
4.300430043004300346e-02	3.787727349622002748e+00	2.548612932000000342e+01	-5.505200847201210479e+01
4.400440044004400725e-02	3.787975449368846004e+00	2.553793123999999892e+01	-5.541097902168432654e+01
4.500450045004500410e-02	3.787755529168780999e+00	2.565448555999999769e+01	-5.531307796268280441e+01
4.600460046004600789e-02	3.787335638211452693e+00	2.567391128000000222e+01	-5.570468219868886450e+01
4.700470047004700475e-02	3.787558952030864567e+00	2.574513892000000226e+01	-5.560678113968734237e+01
4.800480048004800160e-02	3.788157487168254178e+00	2.580341607999999809e+01	-5.563941482602118072e+01
4.900490049004900539e-02	3.788710235311585350e+00	2.584874276000000037e+01	-5.567204851235502616e+01
5.000500050005000224e-02	3.788884337164059257e+00	2.591349516000000364e+01	-5.563941482602118072e+01
5.100510051005100604e-02	3.788689956204138731e+00	2.595882184000000237e+01	-5.580258325769037242e+01
5.200520052005200289e-02	3.788719520811645314e+00	2.599119804000000045e+01	-5.593311800302572578e+01
5.300530053005300668e-02	3.788496702997963705e+00	2.601709899999999820e+01	-5.580258325769037242e+01
5.400540054005400353e-02	3.787308858070583817e+00	2.607537616000000114e+01	-5.560678113968734237e+01
5.500550055005500732e-02	3.786331079622985651e+00	2.614012856000000085e+01	-5.606365274836107204e+01
5.600560056005600418e-02	3.786737741140798974e+00	2.617897999999999925e+01	-5.609628643469491749e+01
5.700570057005700797e-02	3.787809097060846231e+00	2.625020763999999929e+01	-5.612892012102874162e+01
5.800580058005800482e-02	3.788229683741091591e+00	2.630848480000000222e+01	-5.603101906202723370e+01
5.900590059005900861e-02	3.787797459247619791e+00	2.635381148000000096e+01	-5.616155380736258707e+01
6.000600060006000547e-02	3.787376343937944867e+00	2.641208863999999679e+01	-5.612892012102874162e+01
6.100610061006100926e-02	3.787225624118989664e+00	2.643798959999999809e+01	-5.625945486636409498e+01
6.200620062006200611e-02	3.786822663007183287e+00	2.648331627999999682e+01	-5.619418749369642541e+01
6.300630063006300297e-02	3.786486495554647114e+00	2.653511819999999943e+01	-5.629208855269793332e+01
6.400640064006400676e-02	3.786816311245547961e+00	2.651569247999999845e+01	-5.632472223903177166e+01
6.500650065006501055e-02	3.787311324919981459e+00	2.658692011999999849e+01	-5.645525698436712503e+01
6.600660066006600046e-02	3.787408102746122829e+00	2.661282107999999980e+01	-5.642262329803328669e+01
6.700670067006700426e-02	3.787283254441667690e+00	2.663872204000000110e+01	-5.648789067070096337e+01
6.800680068006800805e-02	3.787209127223788663e+00	2.665167251999999820e+01	-5.632472223903177166e+01
6.900690069006901184e-02	3.787463203376087773e+00	2.670347444000000081e+01	-5.671632647503782465e+01
7.000700070007000175e-02	3.787811188857221012e+00	2.672290015999999824e+01	-5.648789067070096337e+01
7.100710071007100554e-02	3.787247935677751975e+00	2.674232588000000277e+01	-5.668369278870398631e+01
7.200720072007200934e-02	3.786070505438703826e+00	2.680060303999999860e+01	-5.665105910237015507e+01
7.300730073007301313e-02	3.785850526643740110e+00	2.679412779999999827e+01	-5.674896016137166299e+01
7.400740074007400304e-02	3.786712634587801940e+00	2.680707827999999893e+01	-5.697739596570852427e+01
7.500750075007500683e-02	3.787759405107184563e+00	2.685240496000000121e+01	-5.658579172970247129e+01
7.600760076007601063e-02	3.788782320261081971e+00	2.685240496000000121e+01	-5.678159384770550844e+01
7.700770077007701442e-02	3.789412519378706268e+00	2.689125639999999962e+01	-5.642262329803328669e+01
7.800780078007800433e-02	3.789103763950222969e+00	2.692363260000000125e+01	-5.655315804336863295e+01
7.900790079007900812e-02	3.788457575874445205e+00	2.692363260000000125e+01	-5.674896016137166299e+01
8.000800080008001192e-02	3.787614482431709728e+00	2.694953355999999900e+01	-5.671632647503782465e+01
8.100810081008100183e-02	3.785843279189528232e+00	2.696895927999999998e+01	-5.701002965204236261e+01
8.200820082008200562e-02	3.784519751835464518e+00	2.699486024000000128e+01	-5.694476227937468593e+01
8.300830083008300941e-02	3.785756894205892120e+00	2.701428595999999871e+01	-5.691212859304085470e+01
8.400840084008401321e-02	3.788686663763918272e+00	2.700781071999999838e+01	-5.727109914271306224e+01
8.500850085008500312e-02	3.790562211652363622e+00	2.704018692000000001e+01	-5.655315804336863295e+01
8.600860086008600691e-02	3.790197874825802060e+00	2.703371167999999969e+01	-5.674896016137166299e+01
8.700870087008701070e-02	3.788580065713012868e+00	2.704666216000000034e+01	-5.674896016137166299e+01
8.800880088008801450e-02	3.786999961684484273e+00	2.704666216000000034e+01	-5.674896016137166299e+01
8.900890089008900441e-02	3.786467714174074128e+00	2.703371167999999969e+01	-5.697739596570852427e+01
9.000900090009000820e-02	3.787112765443237716e+00	2.685888020000000154e+01	-5.694476227937468593e+01
9.100910091009101199e-02	3.787742282469138466e+00	2.700133548000000161e+01	-5.704266333837620806e+01
9.200920092009201579e-02	3.787961145172296540e+00	2.699486024000000128e+01	-5.707529702471003219e+01
9.300930093009300570e-02	3.788061712246782786e+00	2.698838500000000096e+01	-5.652052435703480171e+01
9.400940094009400949e-02	3.787776195618408615e+00	2.700781071999999838e+01	-5.674896016137166299e+01
9.500950095009501328e-02	3.787379631575463090e+00	2.695600879999999933e+01	-5.674896016137166299e+01
9.600960096009600320e-02	3.787201157782806415e+00	2.698190975999999708e+01	-5.668369278870398631e+01
9.700970097009700699e-02	3.786970908676382752e+00	2.695600879999999933e+01	-5.687949490670701636e+01
9.800980098009801078e-02	3.786654557200956894e+00	2.693010784000000157e+01	-5.671632647503782465e+01
9.900990099009901457e-02	3.785923549592835613e+00	2.690420688000000027e+01	-5.701002965204236261e+01
1.000100010001000045e-01	3.784654710518568166e+00	2.676175160000000020e+01	-5.687949490670701636e+01
1.010101010101010083e-01	3.784252872694499725e+00	2.687183067999999864e+01	-5.687949490670701636e+01
1.020102010201020121e-01	3.785491415176572172e+00	2.682650399999999991e+01	-5.652052435703480171e+01
1.030103010301030159e-01	3.786960738869360465e+00	2.682650399999999991e+01	-5.661842541603631673e+01
1.040104010401040058e-01	3.787489166490157100e+00	2.681355352000000281e+01	-5.668369278870398631e+01
1.050105010501050096e-01	3.787438616456190399e+00	2.680707827999999893e+01	-5.661842541603631673e+01
1.060106010601060134e-01	3.787211285398689231e+00	2.678117732000000117e+01	-5.655315804336863295e+01
1.070107010701070172e-01	3.786881617339571626e+00	2.674232588000000277e+01	-5.668369278870398631e+01
1.080108010801080071e-01	3.786880820633909295e+00	2.670347444000000081e+01	-5.661842541603631673e+01
