Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.891017205437599991e+00	5.138659999999999756e-02	1.241100453857791219e+00
1.000100010001000106e-03	3.890183886163224081e+00	5.786183999999999772e-02	1.143199394856278639e+00
2.000200020002000211e-03	3.890854041045769041e+00	7.081231999999999804e-02	1.241100453857791219e+00
3.000300030003000100e-03	3.891838766486371171e+00	3.196087999999999707e-02	1.110565708522440964e+00
4.000400040004000422e-03	3.891997189664902823e+00	7.728756000000000514e-02	1.306367826525466569e+00
5.000500050005000745e-03	3.891940288874887077e+00	6.433707999999999094e-02	1.110565708522440964e+00
6.000600060006000200e-03	3.891992305780888728e+00	2.548563999999999691e-02	1.208466767523953767e+00
7.000700070007000522e-03	3.891348985080382850e+00	7.728756000000000514e-02	1.208466767523953767e+00
8.000800080008000845e-03	3.890042105035967257e+00	1.290894800000000064e-01	1.241100453857791219e+00
9.000900090009001167e-03	3.889777152879670297e+00	9.671327999999999869e-02	1.208466767523953767e+00
1.000100010001000149e-02	3.890875572801202775e+00	9.023803999999999159e-02	1.241100453857791219e+00
1.100110011001100181e-02	3.891435895579748561e+00	6.433707999999999094e-02	1.143199394856278639e+00
1.200120012001200040e-02	3.891170388674189962e+00	7.081231999999999804e-02	1.143199394856278639e+00
1.300130013001300072e-02	3.891418825878696808e+00	7.728756000000000514e-02	1.143199394856278639e+00
1.400140014001400104e-02	3.891913447390513703e+00	1.031885200000000058e-01	1.143199394856278639e+00
1.500150015001500137e-02	3.891535212244665587e+00	9.671327999999999869e-02	1.175833081190116092e+00
1.600160016001600169e-02	3.890505700939065115e+00	1.161389999999999922e-01	1.175833081190116092e+00
1.700170017001700201e-02	3.890017608320036846e+00	1.290894800000000064e-01	1.143199394856278639e+00
1.800180018001800233e-02	3.890681922062604325e+00	7.728756000000000514e-02	1.110565708522440964e+00
1.900190019001900266e-02	3.891479646633006606e+00	5.786183999999999772e-02	1.273734140191629116e+00
2.000200020002000298e-02	3.891032341772815872e+00	9.671327999999999869e-02	1.143199394856278639e+00
2.100210021002100330e-02	3.890079508688909726e+00	1.485152000000000139e-01	1.175833081190116092e+00
2.200220022002200362e-02	3.890426313247747014e+00	7.081231999999999804e-02	1.110565708522440964e+00
2.300230023002300395e-02	3.892000165461303229e+00	1.161389999999999922e-01	1.143199394856278639e+00
2.400240024002400080e-02	3.892875709258078576e+00	1.161389999999999922e-01	1.110565708522440964e+00
2.500250025002500112e-02	3.891912627929479562e+00	8.376279999999999837e-02	1.143199394856278639e+00
2.600260026002600144e-02	3.890494337739336839e+00	1.485152000000000139e-01	1.143199394856278639e+00
2.700270027002700177e-02	3.890517196348028506e+00	9.671327999999999869e-02	1.110565708522440964e+00
2.800280028002800209e-02	3.891460550253145634e+00	1.485152000000000139e-01	1.110565708522440964e+00
