Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.830799516850392106e+00	2.844952399999999826e-01	3.365405950579927752e-02
1.001001001001000992e-03	3.837610433835397128e+00	1.096637599999999990e-01	3.599909228441755538e-01
2.002002002002001985e-03	3.843134435744430366e+00	-1.622963199999999939e-01	7.515951588502269853e-01
3.003003003003002977e-03	3.847764340227739943e+00	-4.342563999999999869e-01	8.168625315179022239e-01
4.004004004004003969e-03	3.852136301460199252e+00	-5.508107199999999759e-01	1.045298335854765615e+00
5.005005005005004962e-03	3.856018307349355023e+00	-6.803155199999999514e-01	1.077932022188603289e+00
6.006006006006005954e-03	3.858553110670234876e+00	-7.191669600000000218e-01	1.208466767523953767e+00
7.007007007007006946e-03	3.858230900037704192e+00	-6.997412400000000421e-01	1.077932022188603289e+00
8.008008008008007939e-03	3.855377227477364332e+00	-8.098203199999999269e-01	1.306367826525466569e+00
9.009009009009008931e-03	3.853428485383394442e+00	-8.810479599999999634e-01	1.306367826525466569e+00
1.001001001001000992e-02	3.854634030546632228e+00	-9.134241599999999295e-01	1.339001512859304244e+00
1.101101101101101092e-02	3.856612428584546670e+00	-8.875231999999999566e-01	1.208466767523953767e+00
1.201201201201201191e-02	3.855578251884936414e+00	-9.198994000000000337e-01	1.241100453857791219e+00
1.301301301301301290e-02	3.851511093760510818e+00	-8.810479599999999634e-01	1.241100453857791219e+00
1.401401401401401389e-02	3.847310699066364137e+00	-7.903945999999999472e-01	1.045298335854765615e+00
1.501501501501501488e-02	3.844644586878901649e+00	-7.191669600000000218e-01	1.208466767523953767e+00
1.601601601601601588e-02	3.843281402557681137e+00	-6.349888400000001099e-01	1.077932022188603289e+00
1.701701701701701513e-02	3.842436348060133344e+00	-5.184345200000000098e-01	1.012664649520927940e+00
1.801801801801801786e-02	3.841434161803682468e+00	-4.795830800000000504e-01	7.515951588502269853e-01
1.901901901901902059e-02	3.840807046677732650e+00	-3.954049599999999165e-01	7.842288451840646601e-01
2.002002002002001985e-02	3.841492505098701660e+00	-1.946725200000000155e-01	5.884267271810389444e-01
2.102102102102101910e-02	3.841918473202596385e+00	-2.140982399999999952e-01	7.515951588502269853e-01
2.202202202202202183e-02	3.838807908933234092e+00	5.046534000000000297e-01	-1.295143721633888190e-01
2.302302302302302456e-02	3.831861082856595768e+00	4.204752800000000068e-01	3.599909228441755538e-01
2.402402402402402382e-02	3.824748347155700223e+00	7.766134800000000782e-01	-2.926828038325769432e-01
2.502502502502502307e-02	3.820003786868784612e+00	1.139226920000000032e+00	-7.169207261724660496e-01
2.602602602602602580e-02	3.817282150411058783e+00	1.100375480000000072e+00	-2.926828038325769432e-01
2.702702702702702853e-02	3.816733054724779972e+00	1.469464160000000019e+00	-1.206426021180030395e+00
