Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	3.822436865786333016e+00	-1.042928960000000016e+00	1.795873121533031025e+00
1.001001001001000992e-03	3.822232103745409226e+00	-1.062354679999999885e+00	1.795873121533031025e+00
2.002002002002001985e-03	3.821417350091213638e+00	-1.042928960000000016e+00	1.697972062531518000e+00
3.003003003003002977e-03	3.819276552881226028e+00	-9.328498800000000202e-01	1.730605748865355453e+00
4.004004004004003969e-03	3.816003181600728489e+00	-9.652260799999999863e-01	1.306367826525466569e+00
5.005005005005004962e-03	3.812325618304184704e+00	-7.515431599999999879e-01	1.436902571860817046e+00
6.006006006006005954e-03	3.808526292175132610e+00	-8.421965199999998930e-01	1.077932022188603289e+00
7.007007007007006946e-03	3.804296384548805143e+00	-5.508107199999999759e-01	1.012664649520927940e+00
8.008008008008007939e-03	3.797747850838681050e+00	-2.335239600000000026e-01	1.012664649520927940e+00
9.009009009009008931e-03	3.787496154689298677e+00	-1.363953600000000210e-01	8.168625315179022239e-01
1.001001001001000992e-02	3.775387224707679845e+00	2.326933200000000090e-01	6.210604135148766192e-01
1.101101101101101092e-02	3.763346254252389667e+00	5.240791200000000094e-01	4.905256681795260310e-01
1.201201201201201191e-02	3.752221981426265174e+00	7.248115600000000214e-01	-9.688068582955121355e-02
1.301301301301301290e-02	3.743556758451559663e+00	9.643954399999999927e-01	-1.947817448310640853e-01
1.401401401401401389e-02	3.737939426973055035e+00	1.158652640000000122e+00	-7.821880988401412882e-01
1.501501501501501488e-02	3.735063300886976023e+00	1.255781239999999910e+00	-5.863859808371156834e-01
1.601601601601601588e-02	3.734728369371148826e+00	1.365860319999999906e+00	-8.148217851739789630e-01
1.701701701701701513e-02	3.735559685966226784e+00	1.281682200000000105e+00	-5.537522945032778976e-01
1.801801801801801786e-02	3.735659407670866905e+00	1.307583159999999856e+00	-6.190196671709531362e-01
1.901901901901902059e-02	3.734383989616350430e+00	1.262256480000000014e+00	-4.884849218356027145e-01
2.002002002002001985e-02	3.733284235474462864e+00	1.022672600000000154e+00	-5.537522945032778976e-01
2.102102102102101910e-02	3.734250939197396590e+00	8.348906400000000172e-01	-3.161331316187596802e-02
2.202202202202202183e-02	3.736567965194729446e+00	6.341582000000000052e-01	-6.424699949571360813e-02
2.302302302302302456e-02	3.739570359780472586e+00	2.521190400000000165e-01	4.252582955118507924e-01
2.402402402402402382e-02	3.744331421965633844e+00	-1.234448800000000068e-01	7.189614725163894215e-01
2.502502502502502307e-02	3.750441013624346009e+00	-3.695039999999999436e-01	9.800309631870904870e-01
2.602602602602602580e-02	3.757193608860193823e+00	-5.961373999999999285e-01	1.273734140191629116e+00
2.702702702702702853e-02	3.766042279254643965e+00	-7.968698400000000515e-01	1.306367826525466569e+00
2.802802802802802778e-02	3.777637814885547396e+00	-8.551469999999999905e-01	1.567437317196167523e+00
2.902902902902902704e-02	3.789526412399085054e+00	-8.421965199999998930e-01	1.600071003530005198e+00
3.003003003003002977e-02	3.799345212654427595e+00	-9.781765600000000838e-01	1.632704689863842651e+00
3.103103103103103250e-02	3.807818632744969900e+00	-1.094730879999999962e+00	1.600071003530005198e+00
3.203203203203203175e-02	3.815927705989794028e+00	-1.094730879999999962e+00	1.600071003530005198e+00
3.303303303303303101e-02	3.821779733182342209e+00	-1.120631839999999935e+00	1.730605748865355453e+00
3.403403403403403027e-02	3.823524084408698176e+00	-1.127107080000000039e+00	1.567437317196167523e+00
3.503503503503503647e-02	3.822592628086234345e+00	-1.004077520000000057e+00	1.502169944528492396e+00
3.603603603603603572e-02	3.820744556080674315e+00	-9.976022799999999524e-01	1.697972062531518000e+00
3.703703703703703498e-02	3.817972200533295002e+00	-9.004736800000000541e-01	1.502169944528492396e+00
3.803803803803804118e-02	3.814770949892252627e+00	-8.227708000000000244e-01	1.632704689863842651e+00
3.903903903903904044e-02	3.811427653752242239e+00	-7.580183999999999811e-01	1.208466767523953767e+00
4.004004004004003969e-02	3.806556211278091961e+00	-5.443354799999999827e-01	9.800309631870904870e-01
4.104104104104103895e-02	3.799279548190207745e+00	-2.594249200000000033e-01	8.821299041855775735e-01
4.204204204204203821e-02	3.790728037612525636e+00	-1.234448800000000068e-01	5.231593545133637058e-01
4.304304304304304440e-02	3.781695498478546469e+00	1.873666400000000010e-01	8.168625315179022239e-01
4.404404404404404366e-02	3.770967570029191140e+00	5.564553199999999755e-01	2.947235501765002597e-01
4.504504504504504292e-02	3.758840190092389122e+00	7.960392000000000579e-01	3.599909228441755538e-01
4.604604604604604912e-02	3.748123728379206820e+00	1.061524040000000113e+00	1.641888048411497825e-01
4.704704704704704837e-02	3.740430516137905226e+00	1.132751680000000150e+00	-5.211186081694403338e-01
4.804804804804804763e-02	3.736003449028705070e+00	1.184553600000000095e+00	-1.947817448310640853e-01
4.904904904904904689e-02	3.734908866892544754e+00	1.365860319999999906e+00	-1.075891275844679917e+00
5.005005005005004615e-02	3.736224447776511859e+00	1.210454560000000068e+00	-6.842870398386284858e-01
5.105105105105105234e-02	3.737939821386729200e+00	1.327008879999999946e+00	-7.169207261724660496e-01
5.205205205205205160e-02	3.738655180341475592e+00	1.275206959999999778e+00	-7.495544125063037244e-01
5.305305305305305086e-02	3.738657430544903626e+00	1.191028839999999978e+00	-3.579501765002521818e-01
5.405405405405405705e-02	3.738067828511680180e+00	8.089896800000000443e-01	3.365405950579927752e-02
