Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.431303586993331933e+00	-8.810479599999999634e-01	1.502169944528492396e+00
1.001001001001000992e-03	4.430900666600256166e+00	-7.515431599999999879e-01	1.632704689863842651e+00
2.002002002002001985e-03	4.428964829830460026e+00	-7.709688800000000786e-01	1.502169944528492396e+00
3.003003003003002977e-03	4.424951551258909710e+00	-6.673650399999999649e-01	1.469536258194654943e+00
4.004004004004003969e-03	4.420240274073081288e+00	-4.148306800000000072e-01	1.436902571860817046e+00
5.005005005005004962e-03	4.415450425850007576e+00	-5.767116799999999488e-01	1.175833081190116092e+00
6.006006006006005954e-03	4.409690642250361670e+00	-3.177020799999999978e-01	1.143199394856278639e+00
7.007007007007006946e-03	4.403134304956463296e+00	-1.817220400000000013e-01	8.821299041855775735e-01
8.008008008008007939e-03	4.396404735097319438e+00	1.355647199999999997e-01	7.842288451840646601e-01
9.009009009009008931e-03	4.388678570431844506e+00	3.168714400000000042e-01	4.252582955118507924e-01
1.001001001001000992e-02	4.379616314814932743e+00	6.406334400000001095e-01	2.947235501765002597e-01
1.101101101101101092e-02	4.371475693721172284e+00	5.176038800000000162e-01	1.020373171961676869e-03
1.201201201201201191e-02	4.366506718322057168e+00	8.154649200000001485e-01	1.641888048411497825e-01
1.301301301301301290e-02	4.363695374029324725e+00	8.931677999999999562e-01	-2.600491174987393794e-01
1.401401401401401389e-02	4.360753710547428774e+00	7.960392000000000579e-01	3.365405950579927752e-02
1.501501501501501488e-02	4.358162668211875257e+00	8.543163600000001079e-01	-1.295143721633888190e-01
1.601601601601601588e-02	4.357363672466008531e+00	8.348906400000000172e-01	-3.161331316187596802e-02
1.701701701701701513e-02	4.356485095885048509e+00	8.607915999999999901e-01	-1.295143721633888190e-01
1.801801801801801786e-02	4.353348113253834306e+00	8.931677999999999562e-01	-9.688068582955121355e-02
1.901901901901902059e-02	4.349501639056964741e+00	6.341582000000000052e-01	5.231593545133637058e-01
2.002002002002001985e-02	4.347377289413499213e+00	2.780200000000000449e-01	2.947235501765002597e-01
2.102102102102101910e-02	4.347916759139312859e+00	-1.687715600000000149e-01	9.473972768532528121e-01
2.202202202202202183e-02	4.351254508183273195e+00	-1.817220400000000013e-01	1.012664649520927940e+00
2.302302302302302456e-02	4.356882296604480231e+00	-3.954049599999999165e-01	1.175833081190116092e+00
2.402402402402402382e-02	4.364070814880281368e+00	-5.054840400000000233e-01	1.339001512859304244e+00
2.502502502502502307e-02	4.372418741550600174e+00	-6.673650399999999649e-01	1.436902571860817046e+00
2.602602602602602580e-02	4.381985696653123874e+00	-8.810479599999999634e-01	1.567437317196167523e+00
2.702702702702702853e-02	4.392342427169736219e+00	-9.263746400000000270e-01	1.567437317196167523e+00
2.802802802802802778e-02	4.402187811537221052e+00	-9.069489200000000473e-01	1.567437317196167523e+00
2.902902902902902704e-02	4.411153267604879247e+00	-8.033450799999999337e-01	1.567437317196167523e+00
3.003003003003002977e-02	4.419458705845483060e+00	-9.004736800000000541e-01	1.632704689863842651e+00
3.103103103103103250e-02	4.426399450461873997e+00	-8.616222399999999837e-01	1.567437317196167523e+00
3.203203203203203175e-02	4.431120804750748654e+00	-8.033450799999999337e-01	1.567437317196167523e+00
3.303303303303303101e-02	4.433201273066559978e+00	-8.810479599999999634e-01	1.600071003530005198e+00
3.403403403403403027e-02	4.432530992577121687e+00	-8.421965199999998930e-01	1.600071003530005198e+00
3.503503503503503647e-02	4.429834546663265371e+00	-7.709688800000000786e-01	1.534803630862329848e+00
3.603603603603603572e-02	4.426625809021405900e+00	-6.932660000000000489e-01	1.469536258194654943e+00
3.703703703703703498e-02	4.423160552161467862e+00	-6.544145599999999785e-01	1.469536258194654943e+00
3.803803803803804118e-02	4.417992595605956474e+00	-6.026126399999999217e-01	1.241100453857791219e+00
3.903903903903904044e-02	4.411371787204124040e+00	-4.148306800000000072e-01	1.241100453857791219e+00
4.004004004004003969e-02	4.405443203545288178e+00	-2.399992000000000236e-01	9.147635905194151373e-01
4.104104104104103895e-02	4.400124695883756765e+00	-7.164296000000000553e-02	8.168625315179022239e-01
4.204204204204203821e-02	4.393191894889695526e+00	3.362971600000000394e-01	5.557930408472013806e-01
4.304304304304304440e-02	4.384051489758125975e+00	3.945743200000000339e-01	3.599909228441755538e-01
4.404404404404404366e-02	4.374704710150171927e+00	7.507125199999999943e-01	6.628774583963688294e-02
4.504504504504504292e-02	4.367957214211519279e+00	7.766134800000000782e-01	3.599909228441755538e-01
4.604604604604604912e-02	4.364898613893572588e+00	9.514449600000001173e-01	-2.926828038325769432e-01
4.704704704704704837e-02	4.363506313434988293e+00	8.219401600000000307e-01	-3.161331316187596802e-02
4.804804804804804763e-02	4.361095899475301962e+00	8.737420800000000876e-01	-6.424699949571360813e-02
4.904904904904904689e-02	4.357797378708323954e+00	8.607915999999999901e-01	-1.621480584972264660e-01
5.005005005005004615e-02	4.355245932467505909e+00	8.478411200000001147e-01	-6.424699949571360813e-02
5.105105105105105234e-02	4.353011405491598929e+00	8.672668400000000943e-01	-9.688068582955121355e-02
5.205205205205205160e-02	4.349821611149443434e+00	9.125935200000000469e-01	3.926246091780131731e-01
5.305305305305305086e-02	4.347291118884858641e+00	3.880990800000000407e-01	2.620898638426626404e-01
5.405405405405405705e-02	4.348072445431862221e+00	8.376279999999999837e-02	6.863277861825517467e-01
5.505505505505505631e-02	4.351271883687481967e+00	-2.011477600000000088e-01	9.473972768532528121e-01
5.605605605605605557e-02	4.354791851326836216e+00	-3.112268400000000046e-01	1.175833081190116092e+00
5.705705705705705483e-02	4.359870955234321777e+00	-4.666325999999999530e-01	1.241100453857791219e+00
5.805805805805805409e-02	4.368078618326510565e+00	-6.349888400000001099e-01	1.436902571860817046e+00
5.905905905905906028e-02	4.377895038979223052e+00	-7.515431599999999879e-01	1.502169944528492396e+00
6.006006006006005954e-02	4.387855750026987245e+00	-8.357212800000000108e-01	1.632704689863842651e+00
6.106106106106105880e-02	4.398313755461655816e+00	-6.932660000000000489e-01	1.632704689863842651e+00
6.206206206206206499e-02	4.408959236490660238e+00	-8.162955600000000311e-01	1.567437317196167523e+00
6.306306306306305731e-02	4.418357615357199286e+00	-8.421965199999998930e-01	1.600071003530005198e+00
6.406406406406406351e-02	4.425650494832792603e+00	-8.486717599999999972e-01	1.567437317196167523e+00
6.506506506506506970e-02	4.430728783167713125e+00	-8.486717599999999972e-01	1.567437317196167523e+00
6.606606606606606202e-02	4.433198194516307922e+00	-8.486717599999999972e-01	1.632704689863842651e+00
6.706706706706706822e-02	4.432638790844139365e+00	-8.227708000000000244e-01	1.600071003530005198e+00
6.806806806806806054e-02	4.429765618163986396e+00	-9.522755999999999998e-01	1.632704689863842651e+00
6.906906906906906674e-02	4.426371041002330919e+00	-7.644936400000000853e-01	1.469536258194654943e+00
7.007007007007007293e-02	4.423577201707386664e+00	-7.903945999999999472e-01	1.534803630862329848e+00
7.107107107107106525e-02	4.420249760883250723e+00	-4.990087999999999191e-01	1.273734140191629116e+00
7.207207207207207145e-02	4.414795306436975153e+00	-4.277811600000000491e-01	1.273734140191629116e+00
7.307307307307307764e-02	4.408045733068121308e+00	-2.788506400000000385e-01	1.077932022188603289e+00
7.407407407407406996e-02	4.401748527547224121e+00	-9.106868000000001295e-02	8.821299041855775735e-01
