Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.431303170088775722e+00	-2.464744400000000168e-01	-1.947817448310640853e-01
1.001001001001000992e-03	4.426922414390263683e+00	2.391685600000000023e-01	-6.190196671709531362e-01
2.002002002002001985e-03	4.419727282984835526e+00	8.672668400000000943e-01	-1.271693393847705744e+00
3.003003003003002977e-03	4.409715351915967751e+00	1.592493720000000001e+00	-1.891733434190620455e+00
4.004004004004003969e-03	4.401230338792952779e+00	2.265918679999999963e+00	-2.740209278870398890e+00
5.005005005005004962e-03	4.397937891085199169e+00	2.460175879999999982e+00	-2.609674533535048635e+00
6.006006006006005954e-03	4.398334576567688003e+00	2.842215040000000137e+00	-3.588685123550176215e+00
7.007007007007006946e-03	4.397992398407763126e+00	2.686809280000000300e+00	-2.903377710539586598e+00
8.008008008008007939e-03	4.394897388907271107e+00	2.835739799999999811e+00	-3.458150378214826404e+00
9.009009009009008931e-03	4.391042995846005326e+00	2.777462640000000427e+00	-3.197080887544125449e+00
1.001001001001000992e-02	4.388307481619722061e+00	2.796888360000000517e+00	-3.294981946545638252e+00
1.101101101101101092e-02	4.387521710681007825e+00	2.071661479999999944e+00	-2.185436611195159529e+00
1.201201201201201191e-02	4.389466341511927716e+00	1.242830760000000145e+00	-2.022268179525970933e+00
1.301301301301301290e-02	4.393017227626266674e+00	3.362971600000000394e-01	-7.169207261724660496e-01
1.401401401401401389e-02	4.397466643744945891e+00	-2.335239600000000026e-01	-2.274154311649017046e-01
1.501501501501501488e-02	4.404546827183339452e+00	-7.450679199999999947e-01	1.315551185073121632e-01
1.601601601601601588e-02	4.414378049414359850e+00	-1.159483280000000116e+00	6.210604135148766192e-01
1.701701701701701513e-02	4.424381876470953934e+00	-1.327839520000000162e+00	7.515951588502269853e-01
1.801801801801801786e-02	4.432871693934971269e+00	-1.502671000000000090e+00	9.473972768532528121e-01
1.901901901901902059e-02	4.440204181415444928e+00	-1.560948160000000140e+00	9.473972768532528121e-01
2.002002002002001985e-02	4.446342488789920111e+00	-1.522096720000000181e+00	1.012664649520927940e+00
2.102102102102101910e-02	4.449215906081641414e+00	-1.457344320000000248e+00	9.800309631870904870e-01
2.202202202202202183e-02	4.447386726724008810e+00	-1.288988079999999981e+00	7.842288451840646601e-01
2.302302302302302456e-02	4.442886265810087387e+00	-1.049404199999999898e+00	4.905256681795260310e-01
2.402402402402402382e-02	4.438523124852834734e+00	-6.544145599999999785e-01	2.294561775088249655e-01
2.502502502502502307e-02	4.434216388429065958e+00	-2.659001599999999965e-01	-1.947817448310640853e-01
2.602602602602602580e-02	4.427933840905546425e+00	2.391685600000000023e-01	-6.190196671709531362e-01
2.702702702702702853e-02	4.418966015158189542e+00	8.672668400000000943e-01	-1.239059707513868069e+00
2.802802802802802778e-02	4.409170404604624061e+00	1.592493720000000001e+00	-1.859099747856782781e+00
