Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.416249186586462372e+00	-6.997412400000000421e-01	1.600071003530005198e+00
1.001001001001000992e-03	4.420316721627390422e+00	-6.220383600000000124e-01	1.436902571860817046e+00
2.002002002002001985e-03	4.421875008649371885e+00	-7.385926799999998904e-01	1.600071003530005198e+00
3.003003003003002977e-03	4.421000713976614982e+00	-6.544145599999999785e-01	1.436902571860817046e+00
4.004004004004003969e-03	4.418452366045707791e+00	-6.608898000000000827e-01	1.567437317196167523e+00
5.005005005005004962e-03	4.413776111032231775e+00	-3.306525599999999843e-01	1.371635199193141919e+00
6.006006006006005954e-03	4.406599025848939810e+00	-2.723753999999999897e-01	1.306367826525466569e+00
7.007007007007006946e-03	4.397894856258409035e+00	1.901039999999999675e-02	1.077932022188603289e+00
8.008008008008007939e-03	4.388306256917646309e+00	1.938418799999999942e-01	9.147635905194151373e-01
9.009009009009008931e-03	4.377462739654834678e+00	6.082572400000001434e-01	6.863277861825517467e-01
1.001001001001000992e-02	4.367735787624273058e+00	4.463762399999999797e-01	1.315551185073121632e-01
1.101101101101101092e-02	4.363720005813765290e+00	7.442372800000001121e-01	6.210604135148766192e-01
1.201201201201201191e-02	4.364761882948293703e+00	9.449697200000000130e-01	-2.274154311649017046e-01
1.301301301301301290e-02	4.365409518449487436e+00	7.766134800000000782e-01	3.599909228441755538e-01
1.401401401401401389e-02	4.363867075093656567e+00	9.255440000000001444e-01	-3.161331316187596802e-02
1.501501501501501488e-02	4.362324333037265411e+00	8.737420800000000876e-01	1.315551185073121632e-01
1.601601601601601588e-02	4.362173561739023597e+00	4.981781600000000365e-01	1.968224911749873740e-01
1.701701701701701513e-02	4.364091535137213818e+00	2.521190400000000165e-01	7.189614725163894215e-01
1.801801801801801786e-02	4.368211317142240091e+00	2.548563999999999691e-02	9.473972768532528121e-01
1.901901901901902059e-02	4.373300616547149744e+00	-3.436030400000000262e-01	1.339001512859304244e+00
2.002002002002001985e-02	4.378841491290551780e+00	-5.702364399999999556e-01	1.404268885526979593e+00
2.102102102102101910e-02	4.385696426666791048e+00	-6.738402799999999582e-01	1.567437317196167523e+00
2.202202202202202183e-02	4.394330944844202058e+00	-6.349888400000001099e-01	1.534803630862329848e+00
2.302302302302302456e-02	4.404147846983154757e+00	-7.774441199999999608e-01	1.600071003530005198e+00
2.402402402402402382e-02	4.412871942135011771e+00	-6.285136000000000056e-01	1.469536258194654943e+00
2.502502502502502307e-02	4.418205805464009650e+00	-7.126917200000000285e-01	1.600071003530005198e+00
2.602602602602602580e-02	4.420789729045568883e+00	-6.090878800000000259e-01	1.469536258194654943e+00
2.702702702702702853e-02	4.421623773856005357e+00	-7.450679199999999947e-01	1.632704689863842651e+00
2.802802802802802778e-02	4.419977733821273347e+00	-6.414640799999999921e-01	1.469536258194654943e+00
2.902902902902902704e-02	4.416330445068626709e+00	-6.608898000000000827e-01	1.469536258194654943e+00
3.003003003003002977e-02	4.411913785677272770e+00	-3.177020799999999978e-01	1.371635199193141919e+00
3.103103103103103250e-02	4.406200099626875755e+00	-2.464744400000000168e-01	1.273734140191629116e+00
3.203203203203203175e-02	4.398382812525325036e+00	2.548563999999999691e-02	1.143199394856278639e+00
3.303303303303303101e-02	4.388639958077765968e+00	1.873666400000000010e-01	8.821299041855775735e-01
3.403403403403403027e-02	4.378070038268043085e+00	6.082572400000001434e-01	5.231593545133637058e-01
3.503503503503503647e-02	4.369477928605102868e+00	4.463762399999999797e-01	1.315551185073121632e-01
3.603603603603603572e-02	4.365442745876685571e+00	7.377620400000000078e-01	5.557930408472013806e-01
3.703703703703703498e-02	4.364847956491507475e+00	9.384944800000000198e-01	-1.947817448310640853e-01
3.803803803803804118e-02	4.364502044617192489e+00	7.636630000000000917e-01	3.599909228441755538e-01
3.903903903903904044e-02	4.363281203713283318e+00	9.320192400000000266e-01	1.020373171961676869e-03
4.004004004004003969e-02	4.361864658818760176e+00	8.607915999999999901e-01	6.628774583963688294e-02
4.104104104104103895e-02	4.361420939328692903e+00	4.917029200000000433e-01	1.968224911749873740e-01
4.204204204204203821e-02	4.363575277131189978e+00	2.521190400000000165e-01	7.189614725163894215e-01
4.304304304304304440e-02	4.368294790405373718e+00	6.059919999999996421e-03	9.147635905194151373e-01
4.404404404404404366e-02	4.373512417082311643e+00	-3.436030400000000262e-01	1.404268885526979593e+00
4.504504504504504292e-02	4.378256918692205346e+00	-5.508107199999999759e-01	1.502169944528492396e+00
4.604604604604604912e-02	4.384105526031972566e+00	-6.673650399999999649e-01	1.502169944528492396e+00
4.704704704704704837e-02	4.392736774591928572e+00	-6.349888400000001099e-01	1.567437317196167523e+00
4.804804804804804763e-02	4.402608829668587909e+00	-7.709688800000000786e-01	1.567437317196167523e+00
4.904904904904904689e-02	4.410476204798950306e+00	-5.961373999999999285e-01	1.371635199193141919e+00
5.005005005005004615e-02	4.415649123108305041e+00	-7.062164799999999243e-01	1.632704689863842651e+00
5.105105105105105234e-02	4.419194859286947441e+00	-6.220383600000000124e-01	1.502169944528492396e+00
5.205205205205205160e-02	4.420939421277526371e+00	-7.321174399999998972e-01	1.632704689863842651e+00
5.305305305305305086e-02	4.420233713690886468e+00	-6.414640799999999921e-01	1.469536258194654943e+00
5.405405405405405705e-02	4.417138754886107854e+00	-6.479393199999999853e-01	1.600071003530005198e+00
5.505505505505505631e-02	4.411972776218211045e+00	-3.306525599999999843e-01	1.339001512859304244e+00
5.605605605605605557e-02	4.405380015019947137e+00	-2.464744400000000168e-01	1.339001512859304244e+00
5.705705705705705483e-02	4.397772889410079600e+00	2.548563999999999691e-02	1.077932022188603289e+00
5.805805805805805409e-02	4.388570378752504553e+00	1.679409199999999935e-01	9.473972768532528121e-01
5.905905905905906028e-02	4.378325164699095495e+00	6.276829600000000120e-01	6.210604135148766192e-01
6.006006006006005954e-02	4.369879133733728160e+00	4.787524399999999458e-01	1.641888048411497825e-01
6.106106106106105880e-02	4.365358265835490137e+00	7.442372800000001121e-01	5.231593545133637058e-01
6.206206206206206499e-02	4.364183015904756324e+00	9.449697200000000130e-01	-2.274154311649017046e-01
6.306306306306305731e-02	4.363917443003445307e+00	7.701382400000000850e-01	3.926246091780131731e-01
6.406406406406406351e-02	4.362687864955810291e+00	9.320192400000000266e-01	-3.161331316187596802e-02
6.506506506506506970e-02	4.361274971393090283e+00	8.543163600000001079e-01	1.641888048411497825e-01
6.606606606606606202e-02	4.361464135310938239e+00	4.917029200000000433e-01	2.620898638426626404e-01
6.706706706706706822e-02	4.363516226149608990e+00	2.585942800000000097e-01	6.863277861825517467e-01
6.806806806806806054e-02	4.366956242409635536e+00	3.843611999999999723e-02	1.012664649520927940e+00
6.906906906906906674e-02	4.371947344107859124e+00	-3.436030400000000262e-01	1.339001512859304244e+00
7.007007007007007293e-02	4.378717811815555194e+00	-5.508107199999999759e-01	1.436902571860817046e+00
7.107107107107106525e-02	4.386864171421310132e+00	-6.673650399999999649e-01	1.534803630862329848e+00
7.207207207207207145e-02	4.395491740996912533e+00	-6.349888400000001099e-01	1.567437317196167523e+00
7.307307307307307764e-02	4.403512783474545778e+00	-7.644936400000000853e-01	1.632704689863842651e+00
7.407407407407406996e-02	4.410212621843093039e+00	-6.026126399999999217e-01	1.469536258194654943e+00
7.507507507507507616e-02	4.415830309181923319e+00	-7.191669600000000218e-01	1.665338376197680104e+00
7.607607607607608236e-02	4.420530456906714534e+00	-6.155631200000000192e-01	1.469536258194654943e+00
7.707707707707707467e-02	4.423130128179207254e+00	-7.450679199999999947e-01	1.632704689863842651e+00
7.807807807807808087e-02	4.422519976086580762e+00	-6.479393199999999853e-01	1.469536258194654943e+00
7.907907907907907319e-02	4.418867725140064096e+00	-6.544145599999999785e-01	1.567437317196167523e+00
8.008008008008007939e-02	4.412810357391811600e+00	-3.371277999999999775e-01	1.339001512859304244e+00
8.108108108108108558e-02	4.405360818042582061e+00	-2.335239600000000026e-01	1.273734140191629116e+00
8.208208208208207790e-02	4.397151983411744069e+00	2.548563999999999691e-02	1.077932022188603289e+00
8.308308308308308410e-02	4.387792945792606147e+00	2.003171200000000152e-01	9.147635905194151373e-01
8.408408408408407642e-02	4.377867597796024413e+00	6.082572400000001434e-01	6.210604135148766192e-01
8.508508508508508261e-02	4.369544795891265210e+00	4.852276800000000501e-01	1.968224911749873740e-01
8.608608608608608881e-02	4.364542796102901079e+00	7.312868000000000146e-01	5.884267271810389444e-01
8.708708708708708113e-02	4.362784698770092007e+00	9.579201999999999995e-01	-2.600491174987393794e-01
8.808808808808808732e-02	4.362576984863092200e+00	7.701382400000000850e-01	3.926246091780131731e-01
8.908908908908909352e-02	4.362212195877699372e+00	9.320192400000000266e-01	-9.688068582955121355e-02
9.009009009009008584e-02	4.361769635669099365e+00	8.607915999999999901e-01	1.315551185073121632e-01
9.109109109109109204e-02	4.362371045194783470e+00	4.787524399999999458e-01	1.641888048411497825e-01
9.209209209209209823e-02	4.364397764923514167e+00	2.780200000000000449e-01	6.863277861825517467e-01
9.309309309309309055e-02	4.367844940193759129e+00	3.196087999999999707e-02	1.012664649520927940e+00
9.409409409409409675e-02	4.372854290627377516e+00	-3.371277999999999775e-01	1.371635199193141919e+00
9.509509509509508907e-02	4.379169558665928719e+00	-5.572859600000000802e-01	1.404268885526979593e+00
9.609609609609609526e-02	4.386395441539382212e+00	-6.544145599999999785e-01	1.502169944528492396e+00
9.709709709709710146e-02	4.394401628400160575e+00	-6.349888400000001099e-01	1.567437317196167523e+00
9.809809809809809378e-02	4.402909149956988344e+00	-7.709688800000000786e-01	1.567437317196167523e+00
9.909909909909909997e-02	4.411283417994011913e+00	-6.155631200000000192e-01	1.502169944528492396e+00
1.001001001001000923e-01	4.418248129309452210e+00	-6.997412400000000421e-01	1.632704689863842651e+00
1.011011011011010985e-01	4.421886636036912677e+00	-6.155631200000000192e-01	1.469536258194654943e+00
1.021021021021021047e-01	4.421772172379638377e+00	-7.385926799999998904e-01	1.632704689863842651e+00
1.031031031031030970e-01	4.420002948593429792e+00	-6.285136000000000056e-01	1.469536258194654943e+00
1.041041041041041032e-01	4.417906796370986378e+00	-6.608898000000000827e-01	1.534803630862329848e+00
1.051051051051051094e-01	4.414011011772465132e+00	-3.112268400000000046e-01	1.502169944528492396e+00
1.061061061061061017e-01	4.406629858447520753e+00	-2.659001599999999965e-01	1.404268885526979593e+00
1.071071071071071079e-01	4.396646861770319603e+00	3.196087999999999707e-02	1.110565708522440964e+00
1.081081081081081141e-01	4.386994120141141984e+00	1.744161599999999868e-01	8.494962178517398987e-01
1.091091091091091064e-01	4.378861317834052080e+00	6.147324800000000256e-01	6.536940998487140719e-01
1.101101101101101126e-01	4.371395998535374972e+00	5.046534000000000297e-01	1.641888048411497825e-01
1.111111111111111049e-01	4.365776440955125182e+00	7.442372800000001121e-01	6.210604135148766192e-01
1.121121121121121111e-01	4.363348929145203670e+00	9.579201999999999995e-01	-2.274154311649017046e-01
1.131131131131131173e-01	4.362544950010417644e+00	7.830887200000000714e-01	3.926246091780131731e-01
1.141141141141141097e-01	4.361993743562133652e+00	9.384944800000000198e-01	-3.161331316187596802e-02
1.151151151151151159e-01	4.361564555362789974e+00	8.672668400000000943e-01	1.315551185073121632e-01
1.161161161161161082e-01	4.361444817853326938e+00	4.593267200000000772e-01	1.968224911749873740e-01
1.171171171171171144e-01	4.363151215324435839e+00	2.715447599999999961e-01	6.536940998487140719e-01
1.181181181181181206e-01	4.367766268548977315e+00	3.843611999999999723e-02	1.012664649520927940e+00
1.191191191191191129e-01	4.373847825089196562e+00	-3.241773200000000466e-01	1.306367826525466569e+00
1.201201201201201191e-01	4.379731460446216751e+00	-5.572859600000000802e-01	1.404268885526979593e+00
1.211211211211211253e-01	4.385862561516899127e+00	-6.414640799999999921e-01	1.600071003530005198e+00
1.221221221221221176e-01	4.393617955652831419e+00	-6.155631200000000192e-01	1.502169944528492396e+00
1.231231231231231238e-01	4.402603829340455910e+00	-7.774441199999999608e-01	1.567437317196167523e+00
1.241241241241241300e-01	4.410405420118481246e+00	-6.155631200000000192e-01	1.502169944528492396e+00
1.251251251251251362e-01	4.415594800451909663e+00	-7.256422000000000150e-01	1.632704689863842651e+00
