Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.404539497606192455e+00	-2.130769280000000432e+00	5.557930408472013806e-01
1.000100010001000106e-03	4.404486846430761382e+00	-2.104868320000000015e+00	5.231593545133637058e-01
2.000200020002000211e-03	4.405284101161991650e+00	-2.169620720000000169e+00	4.578919818456884672e-01
3.000300030003000100e-03	4.406475845395914526e+00	-2.176095960000000051e+00	5.231593545133637058e-01
4.000400040004000422e-03	4.407599607189243152e+00	-2.098393080000000133e+00	5.557930408472013806e-01
5.000500050005000745e-03	4.408865347259836476e+00	-2.176095960000000051e+00	6.210604135148766192e-01
6.000600060006000200e-03	4.409689076067336622e+00	-2.169620720000000169e+00	5.884267271810389444e-01
7.000700070007000522e-03	4.409266445708547977e+00	-2.189046440000000260e+00	6.210604135148766192e-01
8.000800080008000845e-03	4.408218443649438711e+00	-2.124294040000000106e+00	6.210604135148766192e-01
9.000900090009001167e-03	4.407815774871838954e+00	-2.214947400000000233e+00	6.536940998487140719e-01
1.000100010001000149e-02	4.408261925839775941e+00	-2.247323600000000088e+00	5.884267271810389444e-01
1.100110011001100181e-02	4.408591502574550347e+00	-2.163145480000000287e+00	6.210604135148766192e-01
1.200120012001200040e-02	4.408635309685773329e+00	-2.253798839999999970e+00	5.884267271810389444e-01
1.300130013001300072e-02	4.409569584344342985e+00	-2.292650280000000151e+00	6.536940998487140719e-01
1.400140014001400104e-02	4.411369656998668454e+00	-2.130769280000000432e+00	6.536940998487140719e-01
1.500150015001500137e-02	4.412125275751439979e+00	-2.156670239999999961e+00	6.863277861825517467e-01
1.600160016001600169e-02	4.411317297872704657e+00	-2.292650280000000151e+00	6.863277861825517467e-01
1.700170017001700201e-02	4.410867443276731414e+00	-2.208472160000000351e+00	6.210604135148766192e-01
1.800180018001800233e-02	4.411406171605202431e+00	-2.389778880000000161e+00	7.189614725163894215e-01
1.900190019001900266e-02	4.411676969568534723e+00	-2.124294040000000106e+00	6.863277861825517467e-01
2.000200020002000298e-02	4.411761643766054952e+00	-2.273224560000000061e+00	7.189614725163894215e-01
2.100210021002100330e-02	4.412259421441773632e+00	-2.286175040000000269e+00	6.863277861825517467e-01
2.200220022002200362e-02	4.412885358787919543e+00	-2.279699800000000387e+00	7.189614725163894215e-01
2.300230023002300395e-02	4.413809671919628030e+00	-2.318551240000000124e+00	6.536940998487140719e-01
2.400240024002400080e-02	4.414987506224450797e+00	-2.325026480000000006e+00	7.515951588502269853e-01
2.500250025002500112e-02	4.415634693197440619e+00	-2.337976960000000215e+00	7.189614725163894215e-01
2.600260026002600144e-02	4.415468948891189349e+00	-2.227897879999999997e+00	7.189614725163894215e-01
2.700270027002700177e-02	4.414843291070890352e+00	-2.350927440000000423e+00	6.863277861825517467e-01
2.800280028002800209e-02	4.414659922603576092e+00	-2.357402679999999862e+00	7.842288451840646601e-01
2.900290029002900241e-02	4.415257616262770135e+00	-2.234373120000000323e+00	7.515951588502269853e-01
3.000300030003000273e-02	4.415687215943036037e+00	-2.428630319999999898e+00	7.515951588502269853e-01
3.100310031003100306e-02	4.416072133527648269e+00	-2.344452200000000097e+00	7.842288451840646601e-01
3.200320032003200338e-02	4.417023325632846387e+00	-2.344452200000000097e+00	7.842288451840646601e-01
3.300330033003300023e-02	4.417461548185459996e+00	-2.350927440000000423e+00	7.515951588502269853e-01
3.400340034003400402e-02	4.417179283883094776e+00	-2.415679840000000134e+00	7.842288451840646601e-01
3.500350035003500088e-02	4.417510452702281043e+00	-2.260274080000000296e+00	7.515951588502269853e-01
3.600360036003600467e-02	4.418252846411273360e+00	-2.441580800000000107e+00	7.842288451840646601e-01
3.700370037003700152e-02	4.418336677233156706e+00	-2.363877920000000188e+00	7.515951588502269853e-01
3.800380038003800531e-02	4.418346356430916444e+00	-2.370353160000000070e+00	8.494962178517398987e-01
3.900390039003900217e-02	4.419184913540167514e+00	-2.331501720000000333e+00	7.842288451840646601e-01
4.000400040004000596e-02	4.420057155504359514e+00	-2.370353160000000070e+00	8.494962178517398987e-01
4.100410041004100281e-02	4.419960114606189983e+00	-2.467481760000000079e+00	8.494962178517398987e-01
4.200420042004200660e-02	4.419735116202499370e+00	-2.337976960000000215e+00	8.494962178517398987e-01
