Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.401194703032963673e+00	-1.172433759999999880e+00	9.147635905194151373e-01
1.001001001001000992e-03	4.409588803234715471e+00	-1.450869080000000144e+00	1.143199394856278639e+00
2.002002002002001985e-03	4.417983270758808700e+00	-1.379641440000000108e+00	1.077932022188603289e+00
3.003003003003002977e-03	4.426130546003202326e+00	-1.554472920000000258e+00	1.436902571860817046e+00
4.004004004004003969e-03	4.433439324906222723e+00	-1.677502480000000240e+00	1.045298335854765615e+00
5.005005005005004962e-03	4.438888230478358565e+00	-1.638651040000000059e+00	1.339001512859304244e+00
6.006006006006005954e-03	4.441840547907569992e+00	-1.593324360000000217e+00	1.208466767523953767e+00
7.007007007007006946e-03	4.442817610723861499e+00	-1.632175799999999954e+00	1.241100453857791219e+00
8.008008008008007939e-03	4.442049234711804573e+00	-1.340790000000000148e+00	1.077932022188603289e+00
9.009009009009008931e-03	4.438265151110746487e+00	-1.010552759999999939e+00	8.168625315179022239e-01
1.001001001001000992e-02	4.430723180025307961e+00	-8.875231999999999566e-01	5.557930408472013806e-01
1.101101101101101092e-02	4.420669112480304364e+00	-4.148306800000000072e-01	2.620898638426626404e-01
1.201201201201201191e-02	4.409817145773833325e+00	8.376279999999999837e-02	-1.621480584972264660e-01
1.301301301301301290e-02	4.400326356816350426e+00	-6.516772000000001230e-02	-4.884849218356027145e-01
1.401401401401401389e-02	4.395199073162702419e+00	4.787524399999999458e-01	-4.558512355017650397e-01
1.501501501501501488e-02	4.394453084633136442e+00	5.629305600000000798e-01	-1.075891275844679917e+00
1.601601601601601588e-02	4.394250981767991782e+00	4.917029200000000433e-01	-4.558512355017650397e-01
1.701701701701701513e-02	4.393163304165216054e+00	5.305543600000000026e-01	-1.043257589510842243e+00
1.801801801801801786e-02	4.393648717000645298e+00	1.290894800000000064e-01	1.315551185073121632e-01
1.901901901901902059e-02	4.396738993997515443e+00	-6.285136000000000056e-01	1.315551185073121632e-01
2.002002002002001985e-02	4.401555818718912327e+00	-1.133582319999999921e+00	9.473972768532528121e-01
2.102102102102101910e-02	4.408356141806693884e+00	-1.450869080000000144e+00	1.208466767523953767e+00
