Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.374430752251981858e+00	7.053858400000000417e-01	-4.232175491679274204e-01
1.001001001001000992e-03	4.372673393771616901e+00	7.312868000000000146e-01	-6.516533535047908110e-01
2.002002002002001985e-03	4.370614287285361499e+00	7.053858400000000417e-01	-4.558512355017650397e-01
3.003003003003002977e-03	4.368999356644706289e+00	7.053858400000000417e-01	-6.516533535047908110e-01
4.004004004004003969e-03	4.368057233086390490e+00	6.859601199999999510e-01	-5.211186081694403338e-01
5.005005005005004962e-03	4.366958843962637893e+00	7.118610800000001460e-01	-6.516533535047908110e-01
6.006006006006005954e-03	4.365470782070219435e+00	6.989106000000000485e-01	-5.863859808371156834e-01
7.007007007007006946e-03	4.364476137724819793e+00	7.118610800000001460e-01	-5.537522945032778976e-01
8.008008008008007939e-03	4.365146722909075017e+00	7.118610800000001460e-01	-5.863859808371156834e-01
9.009009009009008931e-03	4.367194845526004343e+00	6.082572400000001434e-01	-5.537522945032778976e-01
1.001001001001000992e-02	4.368841173462238991e+00	7.766134800000000782e-01	-1.947817448310640853e-01
1.101101101101101092e-02	4.370092413554115929e+00	1.161389999999999922e-01	-9.688068582955121355e-02
1.201201201201201191e-02	4.372925547630375220e+00	-9.754392000000000618e-02	3.273572365103378790e-01
1.301301301301301290e-02	4.377588026769974938e+00	-2.335239600000000026e-01	4.578919818456884672e-01
1.401401401401401389e-02	4.382360846412542088e+00	-7.450679199999999947e-01	6.863277861825517467e-01
1.501501501501501488e-02	4.386588948677871080e+00	-8.033450799999999337e-01	8.821299041855775735e-01
1.601601601601601588e-02	4.391082180230616139e+00	-9.458003599999998956e-01	1.045298335854765615e+00
1.701701701701701513e-02	4.396178015553584117e+00	-1.075305160000000093e+00	1.110565708522440964e+00
1.801801801801801786e-02	4.401245445508823906e+00	-1.120631839999999935e+00	1.273734140191629116e+00
1.901901901901902059e-02	4.405751036509575336e+00	-1.243661399999999917e+00	1.339001512859304244e+00
2.002002002002001985e-02	4.410161930429283395e+00	-1.321364280000000058e+00	1.436902571860817046e+00
