Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.372757848010381920e+00	-4.860583200000000437e-01	1.469536258194654943e+00
1.001001001001000992e-03	4.376576979124733313e+00	-5.313849999999999962e-01	1.371635199193141919e+00
2.002002002002001985e-03	4.381709739378749191e+00	-5.702364399999999556e-01	1.469536258194654943e+00
3.003003003003002977e-03	4.386280425676106987e+00	-6.155631200000000192e-01	1.469536258194654943e+00
4.004004004004003969e-03	4.388465678614408283e+00	-6.544145599999999785e-01	1.567437317196167523e+00
5.005005005005004962e-03	4.389840291480837209e+00	-4.018802000000000207e-01	1.567437317196167523e+00
6.006006006006005954e-03	4.392504899343763647e+00	-6.349888400000001099e-01	1.632704689863842651e+00
7.007007007007006946e-03	4.396413644445232194e+00	-6.155631200000000192e-01	1.665338376197680104e+00
8.008008008008007939e-03	4.400822340935863330e+00	-6.220383600000000124e-01	1.600071003530005198e+00
9.009009009009008931e-03	4.405267697506080715e+00	-6.285136000000000056e-01	1.632704689863842651e+00
1.001001001001000992e-02	4.408768772464290109e+00	-6.479393199999999853e-01	1.632704689863842651e+00
1.101101101101101092e-02	4.410805749706452339e+00	-6.997412400000000421e-01	1.567437317196167523e+00
1.201201201201201191e-02	4.412990332652266368e+00	-6.673650399999999649e-01	1.600071003530005198e+00
1.301301301301301290e-02	4.416395642945960986e+00	-7.385926799999998904e-01	1.665338376197680104e+00
1.401401401401401389e-02	4.419859600629746588e+00	-6.479393199999999853e-01	1.665338376197680104e+00
1.501501501501501488e-02	4.422481424521512494e+00	-7.191669600000000218e-01	1.665338376197680104e+00
1.601601601601601588e-02	4.423767402939216886e+00	-6.673650399999999649e-01	1.600071003530005198e+00
1.701701701701701513e-02	4.423867324181935956e+00	-6.738402799999999582e-01	1.697972062531518000e+00
1.801801801801801786e-02	4.424396472010104553e+00	-6.349888400000001099e-01	1.665338376197680104e+00
1.901901901901902059e-02	4.426193253241240022e+00	-6.544145599999999785e-01	1.632704689863842651e+00
2.002002002002001985e-02	4.428423231293487916e+00	-6.997412400000000421e-01	1.665338376197680104e+00
2.102102102102101910e-02	4.430087954112006621e+00	-7.126917200000000285e-01	1.730605748865355453e+00
2.202202202202202183e-02	4.431233335708011367e+00	-6.479393199999999853e-01	1.665338376197680104e+00
2.302302302302302456e-02	4.431993549013818701e+00	-6.997412400000000421e-01	1.697972062531518000e+00
2.402402402402402382e-02	4.431254835684242721e+00	-6.414640799999999921e-01	1.665338376197680104e+00
2.502502502502502307e-02	4.429210610180227548e+00	-7.321174399999998972e-01	1.632704689863842651e+00
2.602602602602602580e-02	4.428315731412331147e+00	-6.544145599999999785e-01	1.665338376197680104e+00
2.702702702702702853e-02	4.428948250542310561e+00	-6.673650399999999649e-01	1.632704689863842651e+00
2.802802802802802778e-02	4.429201748470173783e+00	-6.803155199999999514e-01	1.632704689863842651e+00
2.902902902902902704e-02	4.429123570054047221e+00	-6.479393199999999853e-01	1.632704689863842651e+00
3.003003003003002977e-02	4.429333816684633440e+00	-6.738402799999999582e-01	1.600071003530005198e+00
3.103103103103103250e-02	4.428334012621542470e+00	-6.673650399999999649e-01	1.600071003530005198e+00
3.203203203203203175e-02	4.425982679480291004e+00	-6.867907599999999446e-01	1.632704689863842651e+00
3.303303303303303101e-02	4.424532483406130368e+00	-6.479393199999999853e-01	1.665338376197680104e+00
3.403403403403403027e-02	4.424212193315261388e+00	-6.738402799999999582e-01	1.697972062531518000e+00
3.503503503503503647e-02	4.423040553235005667e+00	-7.256422000000000150e-01	1.632704689863842651e+00
3.603603603603603572e-02	4.420622783482508034e+00	-6.738402799999999582e-01	1.600071003530005198e+00
3.703703703703703498e-02	4.419066554879766962e+00	-6.608898000000000827e-01	1.600071003530005198e+00
3.803803803803804118e-02	4.419675421177830188e+00	-7.062164799999999243e-01	1.600071003530005198e+00
