Time(s)\disp(mm)\Force(Lb)\Force(Lb)
0.000000000000000000e+00	4.356030955569452523e+00	-3.926676000000000472e-02	6.536940998487140719e-01
1.001001001001000992e-03	4.355788722730217444e+00	-5.869248000000000520e-02	6.210604135148766192e-01
2.002002002002001985e-03	4.356305231375037224e+00	7.081231999999999804e-02	6.536940998487140719e-01
3.003003003003002977e-03	4.356405787857272394e+00	7.728756000000000514e-02	6.536940998487140719e-01
4.004004004004003969e-03	4.356057960478942448e+00	-1.336580000000000407e-02	6.863277861825517467e-01
5.005005005005004962e-03	4.356533209854631217e+00	6.433707999999999094e-02	6.536940998487140719e-01
6.006006006006005954e-03	4.357267310049921072e+00	1.355647199999999997e-01	6.210604135148766192e-01
7.007007007007006946e-03	4.356824323603163407e+00	-7.811819999999999875e-02	5.884267271810389444e-01
8.008008008008007939e-03	4.356112971529233491e+00	9.671327999999999869e-02	6.863277861825517467e-01
9.009009009009008931e-03	4.356622929974355962e+00	-7.811819999999999875e-02	7.189614725163894215e-01
1.001001001001000992e-02	4.357647875933030157e+00	-2.631628000000000439e-02	7.189614725163894215e-01
1.101101101101101092e-02	4.358376533428532262e+00	-1.752468000000000081e-01	6.536940998487140719e-01
1.201201201201201191e-02	4.358792697759510837e+00	-3.926676000000000472e-02	6.863277861825517467e-01
1.301301301301301290e-02	4.358928926920592417e+00	-4.574200000000000488e-02	7.189614725163894215e-01
1.401401401401401389e-02	4.359588772125403189e+00	-1.104944000000000065e-01	7.189614725163894215e-01
1.501501501501501488e-02	4.360551805953016391e+00	-1.299201200000000000e-01	7.515951588502269853e-01
1.601601601601601588e-02	4.360358347542522495e+00	4.491135999999999739e-02	7.189614725163894215e-01
1.701701701701701513e-02	4.359462047994981937e+00	-1.493458400000000075e-01	7.842288451840646601e-01
1.801801801801801786e-02	4.359126597823268945e+00	-2.631628000000000439e-02	7.842288451840646601e-01
1.901901901901902059e-02	4.359359584131547116e+00	-9.106868000000001295e-02	6.863277861825517467e-01
2.002002002002001985e-02	4.359893032712578886e+00	-1.299201200000000000e-01	7.842288451840646601e-01
2.102102102102101910e-02	4.360227769840321344e+00	6.059919999999996421e-03	7.515951588502269853e-01
2.202202202202202183e-02	4.359871594815456497e+00	-2.788506400000000385e-01	6.863277861825517467e-01
2.302302302302302456e-02	4.359302896600459221e+00	-6.516772000000001230e-02	7.842288451840646601e-01
2.402402402402402382e-02	4.359233787308879116e+00	-1.493458400000000075e-01	7.842288451840646601e-01
2.502502502502502307e-02	4.359802173181510199e+00	-7.811819999999999875e-02	7.189614725163894215e-01
2.602602602602602580e-02	4.360573003955857452e+00	-2.205734800000000162e-01	7.842288451840646601e-01
2.702702702702702853e-02	4.361076808654543946e+00	-1.336580000000000407e-02	8.494962178517398987e-01
2.802802802802802778e-02	4.361539065879262544e+00	-1.299201200000000000e-01	8.168625315179022239e-01
2.902902902902902704e-02	4.362129628963861805e+00	-1.752468000000000081e-01	8.494962178517398987e-01
3.003003003003002977e-02	4.362767031990553157e+00	-1.363953600000000210e-01	8.821299041855775735e-01
3.103103103103103250e-02	4.363737981363491336e+00	-2.205734800000000162e-01	7.842288451840646601e-01
3.203203203203203175e-02	4.364469438557847525e+00	-1.428706000000000143e-01	8.821299041855775735e-01
3.303303303303303101e-02	4.363907667244708577e+00	-2.464744400000000168e-01	8.494962178517398987e-01
3.403403403403403027e-02	4.363063298201220519e+00	-2.335239600000000026e-01	8.821299041855775735e-01
3.503503503503503647e-02	4.363790265847382166e+00	-1.299201200000000000e-01	8.821299041855775735e-01
3.603603603603603572e-02	4.364779601194470615e+00	-2.659001599999999965e-01	9.147635905194151373e-01
3.703703703703703498e-02	4.363488632920249799e+00	-2.982763600000000181e-01	8.821299041855775735e-01
3.803803803803804118e-02	4.361742411600693536e+00	-2.464744400000000168e-01	9.147635905194151373e-01
3.903903903903904044e-02	4.362906765590763847e+00	-2.659001599999999965e-01	9.147635905194151373e-01
4.004004004004003969e-02	4.365703914722049106e+00	-2.659001599999999965e-01	9.147635905194151373e-01
4.104104104104103895e-02	4.366699602494811039e+00	-2.335239600000000026e-01	9.147635905194151373e-01
4.204204204204203821e-02	4.365880971334441973e+00	-2.076230000000000020e-01	9.147635905194151373e-01
4.304304304304304440e-02	4.365433334146761268e+00	-1.881972800000000223e-01	9.473972768532528121e-01
4.404404404404404366e-02	4.365875261117948547e+00	-2.723753999999999897e-01	9.473972768532528121e-01
4.504504504504504292e-02	4.366729041041400805e+00	-1.946725200000000155e-01	9.147635905194151373e-01
4.604604604604604912e-02	4.367405176664255428e+00	-2.918011200000000249e-01	9.473972768532528121e-01
4.704704704704704837e-02	4.366911911460576334e+00	-2.011477600000000088e-01	9.473972768532528121e-01
4.804804804804804763e-02	4.365758592471737920e+00	-1.881972800000000223e-01	9.800309631870904870e-01
4.904904904904904689e-02	4.365355337480753661e+00	-2.335239600000000026e-01	9.473972768532528121e-01
5.005005005005004615e-02	4.365744627781842802e+00	-2.529496800000000101e-01	1.012664649520927940e+00
5.105105105105105234e-02	4.366984712071680264e+00	-3.047516000000000114e-01	9.800309631870904870e-01
5.205205205205205160e-02	4.369147710973465770e+00	-3.177020799999999978e-01	9.147635905194151373e-01
5.305305305305305086e-02	4.370474014524122985e+00	-3.306525599999999843e-01	1.012664649520927940e+00
5.405405405405405705e-02	4.369652062260376724e+00	-3.306525599999999843e-01	9.800309631870904870e-01
5.505505505505505631e-02	4.367981355535426324e+00	-2.918011200000000249e-01	9.800309631870904870e-01
5.605605605605605557e-02	4.367404648496635566e+00	-2.918011200000000249e-01	9.800309631870904870e-01
5.705705705705705483e-02	4.368575386426853058e+00	-2.788506400000000385e-01	1.012664649520927940e+00
5.805805805805805409e-02	4.370348514633734638e+00	-2.464744400000000168e-01	1.045298335854765615e+00
5.905905905905906028e-02	4.370849281786472140e+00	-2.982763600000000181e-01	1.012664649520927940e+00
6.006006006006005954e-02	4.369987129312539409e+00	-4.018802000000000207e-01	1.045298335854765615e+00
6.106106106106105880e-02	4.369157210185378837e+00	-4.277811600000000491e-01	1.045298335854765615e+00
6.206206206206206499e-02	4.369211575102609046e+00	-4.795830800000000504e-01	1.012664649520927940e+00
6.306306306306305731e-02	4.370344900993364590e+00	-4.925335599999999814e-01	1.045298335854765615e+00
6.406406406406406351e-02	4.371717219393775444e+00	-4.990087999999999191e-01	1.012664649520927940e+00
6.506506506506506970e-02	4.371601671185495697e+00	-4.083554400000000140e-01	1.045298335854765615e+00
6.606606606606606202e-02	4.370004239304759786e+00	-4.213059199999999449e-01	1.012664649520927940e+00
6.706706706706706822e-02	4.369564202663683616e+00	-4.472068799999999733e-01	1.045298335854765615e+00
6.806806806806806054e-02	4.371921987538598842e+00	-4.731078399999999462e-01	1.077932022188603289e+00
6.906906906906906674e-02	4.374677755593338269e+00	-5.313849999999999962e-01	1.045298335854765615e+00
7.007007007007007293e-02	4.374673809672631641e+00	-4.148306800000000072e-01	1.110565708522440964e+00
7.107107107107106525e-02	4.372797280293063693e+00	-5.054840400000000233e-01	1.110565708522440964e+00
7.207207207207207145e-02	4.372135881802126534e+00	-5.313849999999999962e-01	1.143199394856278639e+00
7.307307307307307764e-02	4.373112091155960002e+00	-5.184345200000000098e-01	1.110565708522440964e+00
7.407407407407406996e-02	4.373739006302813870e+00	-4.148306800000000072e-01	1.077932022188603289e+00
7.507507507507507616e-02	4.373103701278856725e+00	-4.407316399999999801e-01	1.077932022188603289e+00
7.607607607607608236e-02	4.372512675178283459e+00	-4.925335599999999814e-01	1.143199394856278639e+00
7.707707707707707467e-02	4.373675585108449226e+00	-4.018802000000000207e-01	1.143199394856278639e+00
7.807807807807808087e-02	4.375758471135169358e+00	-2.853258800000000317e-01	1.143199394856278639e+00
7.907907907907907319e-02	4.376107160017094877e+00	-4.407316399999999801e-01	1.175833081190116092e+00
8.008008008008007939e-02	4.375073490545653421e+00	-4.083554400000000140e-01	1.143199394856278639e+00
8.108108108108108558e-02	4.375163869043415588e+00	-4.342563999999999869e-01	1.143199394856278639e+00
8.208208208208207790e-02	4.375937578125859595e+00	-5.184345200000000098e-01	1.175833081190116092e+00
8.308308308308308410e-02	4.375882973687231114e+00	-5.443354799999999827e-01	1.143199394856278639e+00
8.408408408408407642e-02	4.375619810383490460e+00	-5.961373999999999285e-01	1.143199394856278639e+00
8.508508508508508261e-02	4.375857058517496512e+00	-4.731078399999999462e-01	1.143199394856278639e+00
8.608608608608608881e-02	4.376662329257496431e+00	-4.666325999999999530e-01	1.143199394856278639e+00
8.708708708708708113e-02	4.377802511181702272e+00	-5.961373999999999285e-01	1.175833081190116092e+00
8.808808808808808732e-02	4.378252182624664535e+00	-5.961373999999999285e-01	1.208466767523953767e+00
8.908908908908909352e-02	4.377864686384384640e+00	-5.119592800000000166e-01	1.208466767523953767e+00
9.009009009009008584e-02	4.377706808706091302e+00	-4.342563999999999869e-01	1.208466767523953767e+00
9.109109109109109204e-02	4.378055248793693011e+00	-5.184345200000000098e-01	1.143199394856278639e+00
9.209209209209209823e-02	4.378552843420491669e+00	-4.925335599999999814e-01	1.208466767523953767e+00
9.309309309309309055e-02	4.379358765424771427e+00	-3.954049599999999165e-01	1.241100453857791219e+00
9.409409409409409675e-02	4.379876497061752083e+00	-6.026126399999999217e-01	1.241100453857791219e+00
9.509509509509508907e-02	4.378874302097818472e+00	-6.026126399999999217e-01	1.208466767523953767e+00
9.609609609609609526e-02	4.377779383938751323e+00	-5.443354799999999827e-01	1.208466767523953767e+00
