#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-21 13:47:37.973
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 18 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003099364400562288,-0.001074301735746169,-0.0007474507088438831
-0.003098234400562287,-0.0007360203102723603,-0.001086244685560143
-0.003097104400562288,-0.001074301735746015,-0.001086244685560143
-0.003095974400562288,-0.001412583161219973,-0.0004086567321276227
-0.003094844400562288,-0.001750864586693782,-0.0004086567321276227
-0.003093714400562287,-0.001750864586693628,-0.0004086567321276227
-0.003092584400562288,-0.001412583161220127,-0.0004086567321276227
-0.003091454400562288,-0.001412583161219973,-0.0004086567321276227
-0.003090324400562288,-0.001412583161219973,-0.0004086567321276227
-0.003089194400562287,-0.001750864586693474,-0.0004086567321276227
-0.003088064400562288,-0.001074301735746476,-0.0004086567321276227
-0.003086934400562288,-0.001074301735746169,-0.0004086567321276227
-0.003085804400562287,-0.001074301735746169,-0.0004086567321276227
-0.003084674400562287,-0.001074301735746322,-6.98627554115164e-05
-0.003083544400562288,-0.001412583161219819,-0.0004086567321274686
-0.003082414400562288,-0.001074301735746169,-0.001086244685560143
-0.003081284400562287,-0.001074301735746169,-0.0007474507088438831
-0.003080154400562287,-0.001412583161219973,-0.000747450708843729
-0.003079024400562288,-0.001412583161219973,-0.0004086567321276227
-0.003077894400562288,-0.001074301735746169,-0.0004086567321276227
-0.003076764400562287,-0.001074301735746169,-0.0004086567321276227
-0.003075634400562288,-0.001074301735746169,-0.0004086567321276227
-0.003074504400562288,-0.001412583161219973,-0.001086244685560143
-0.003073374400562288,-0.001074301735746169,-0.001086244685560143
-0.003072244400562287,-0.00141258316121982,-0.001086244685560143
-0.003071114400562288,-0.001074301735746323,-0.001086244685560143
-0.003069984400562288,-0.001074301735746169,-0.0007474507088438831
-0.003068854400562288,-0.001750864586693782,-0.0007474507088438831
-0.003067724400562287,-0.001412583161219973,-0.0004086567321276227
-0.003066594400562288,-0.001412583161219973,-0.0004086567321276227
-0.003065464400562288,-0.001412583161219973,-0.0004086567321276227
-0.003064334400562287,-0.001412583161219973,-0.0004086567321276227
-0.003063204400562287,-0.001412583161219666,-0.0004086567321277768
-0.003062074400562288,-0.000736020310272668,-0.000747450708843729
-0.003060944400562288,-0.001412583161219973,-0.0007474507088438831
-0.003059814400562287,-0.001412583161219973,-0.0004086567321276227
-0.003058684400562287,-0.001074301735746169,-0.0004086567321276227
-0.003057554400562288,-0.001074301735746169,-0.0004086567321276227
-0.003056424400562288,-0.001074301735746169,-0.0004086567321276227
-0.003055294400562287,-0.001412583161219973,-0.0004086567321276227
-0.003054164400562288,-0.001412583161219973,-0.000747450708843729
-0.003053034400562288,-0.001412583161219973,-0.0007474507088438831
-0.003051904400562288,-0.001074301735746169,-0.0007474507088438831
-0.003050774400562287,-0.001750864586693628,-0.000747450708843729
-0.003049644400562288,-0.001412583161220127,-0.0004086567321277768
-0.003048514400562288,-0.001412583161219973,-0.0004086567321276227
-0.003047384400562288,-0.001412583161219973,-0.0004086567321276227
-0.003046254400562287,-0.001074301735746169,-0.0004086567321277768
-0.003045124400562288,-0.001074301735746169,-0.000747450708843729
-0.003043994400562288,-0.001074301735746169,-6.986275541136233e-05
-0.003042864400562287,-0.0007360203102723603,-0.0004086567321276227
-0.003041734400562287,-0.000736020310272668,-0.000747450708843729
-0.003040604400562288,-0.001412583161219666,-0.0004086567321277768
-0.003039474400562288,-0.001074301735746169,-0.0007474507088438831
-0.003038344400562287,-0.001074301735746169,-0.001086244685560143
-0.003037214400562287,-0.001074301735746169,-0.0004086567321276227
-0.003036084400562288,-0.001074301735746169,-0.0004086567321276227
-0.003034954400562288,-0.001074301735746169,-6.986275541136233e-05
-0.003033824400562287,-0.001074301735746169,-0.0007474507088438831
-0.003032694400562288,-0.001412583161219819,-0.0007474507088438831
-0.003031564400562288,-0.001412583161219973,-0.0004086567321276227
-0.003030434400562288,-0.001412583161219973,-0.0004086567321276227
-0.003029304400562287,-0.001412583161219973,-0.001086244685559989
-0.003028174400562288,-0.001412583161219973,-0.0007474507088440372
-0.003027044400562288,-0.001074301735746169,-0.0007474507088438831
-0.003025914400562288,-0.0007360203102723603,-0.0007474507088438831
-0.003024784400562287,-0.001412583161219973,-0.0007474507088440372
-0.003023654400562288,-0.001412583161219973,-0.00108624468555999
-0.003022524400562288,-0.001750864586693782,-0.001086244685560143
-0.003021394400562287,-0.001750864586693782,-0.0004086567321276227
-0.003020264400562287,-0.001412583161219973,-0.0007474507088438831
-0.003019134400562288,-0.001412583161219973,-0.0007474507088438831
-0.003018004400562288,-0.001412583161219973,-0.0007474507088438831
-0.003016874400562287,-0.001412583161219973,-0.0007474507088438831
-0.003015744400562287,-0.001750864586693935,-0.001086244685560143
-0.003014614400562288,-0.00208914601216759,-0.001086244685560143
-0.003013484400562288,-0.001412583161219973,-0.0004086567321276227
-0.003012354400562287,-0.001074301735746169,-0.0007474507088438831
-0.003011224400562288,-0.001074301735746169,-0.0004086567321277768
-0.003010094400562288,-0.001750864586693782,-0.0007474507088438831
-0.003008964400562288,-0.001412583161219973,-0.0007474507088438831
-0.003007834400562287,-0.001074301735746015,-0.0004086567321276227
-0.003006704400562288,-0.0007360203102725142,-0.0004086567321276227
-0.003005574400562288,-0.001412583161219973,-0.0007474507088438831
-0.003004444400562288,-0.001412583161219973,-0.001086244685560143
-0.003003314400562287,-0.001412583161219973,-0.0007474507088438831
-0.003002184400562288,-0.001412583161219973,-0.0007474507088438831
-0.003001054400562288,-0.0007360203102723603,-0.0004086567321276227
-0.002999924400562287,-0.001074301735746169,-0.0007474507088438831
-0.002998794400562287,-0.001074301735746169,-0.000747450708843729
-0.002997664400562288,-0.001074301735746169,-0.0004086567321277768
-0.002996534400562288,-0.001074301735746169,-6.986275541136233e-05
-0.002995404400562287,-0.001412583161219973,-6.986275541136233e-05
-0.002994274400562287,-0.001412583161219973,-6.986275541167046e-05
-0.002993144400562288,-0.001412583161219973,-0.0007474507088438831
-0.002992014400562288,-0.001412583161219973,-0.0004086567321276227
-0.002990884400562287,-0.001412583161219973,-0.0004086567321276227
-0.002989754400562288,-0.001074301735746323,-0.0004086567321276227
-0.002988624400562288,-0.001074301735746169,-0.0004086567321276227
-0.002987494400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002986364400562287,-0.001074301735746322,-0.0004086567321277768
-0.002985234400562288,-0.001412583161219819,-0.000747450708843729
-0.002984104400562288,-0.001412583161219973,-0.0004086567321276227
-0.002982974400562288,-0.001074301735746169,-0.0007474507088438831
-0.002981844400562287,-0.001074301735746476,-0.0007474507088438831
-0.002980714400562288,-0.001750864586693474,-0.0007474507088438831
-0.002979584400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002978454400562288,-0.001412583161219973,-0.0004086567321276227
-0.002977324400562287,-0.001412583161219973,-0.0004086567321276227
-0.002976194400562288,-0.001412583161219973,-0.0004086567321276227
-0.002975064400562288,-0.001074301735746169,-0.0004086567321276227
-0.002973934400562287,-0.0007360203102723603,-0.0004086567321276227
-0.002972804400562287,-0.001074301735746169,-0.0004086567321274686
-0.002971674400562288,-0.001074301735746169,-6.986275541136233e-05
-0.002970544400562288,-0.001074301735746169,-0.0004086567321276227
-0.002969414400562287,-0.001412583161219973,-0.0004086567321276227
-0.002968284400562288,-0.000736020310272668,-6.98627554115164e-05
-0.002967154400562288,-0.001074301735746169,-0.0007474507088438831
-0.002966024400562288,-0.001074301735746169,-0.0007474507088438831
-0.002964894400562287,-0.001074301735746322,-0.0004086567321279308
-0.002963764400562288,-0.001412583161219819,-0.001086244685559835
-0.002962634400562288,-0.001074301735746169,-0.0007474507088438831
-0.002961504400562288,-0.001074301735746169,-6.986275541136233e-05
-0.002960374400562287,-0.001074301735746169,-0.0004086567321277768
-0.002959244400562288,-0.001074301735746169,-0.000747450708843729
-0.002958114400562288,-0.0007360203102723603,-0.0004086567321276227
-0.002956984400562288,-0.001074301735746169,-0.0004086567321276227
-0.002955854400562287,-0.001074301735746322,-0.0004086567321279308
-0.002954724400562288,-0.001412583161219819,-0.001086244685559835
-0.002953594400562288,-0.001074301735746169,-0.0004086567321276227
-0.002952464400562287,-0.001074301735746169,-0.0004086567321276227
-0.002951334400562287,-0.001074301735746322,-6.98627554115164e-05
-0.002950204400562288,-0.001412583161219973,-0.0004086567321276227
-0.002949074400562288,-0.001412583161219973,-0.0004086567321276227
-0.002947944400562287,-0.001750864586693782,-6.986275541136233e-05
-0.002946814400562288,-0.001412583161220127,-0.0004086567321274686
-0.002945684400562288,-0.001074301735746169,-0.001086244685560143
-0.002944554400562288,-0.001750864586693782,-0.0004086567321276227
-0.002943424400562287,-0.001074301735746169,-0.0004086567321276227
-0.002942294400562288,-0.001412583161219819,-0.0004086567321276227
-0.002941164400562288,-0.001074301735746169,-0.0007474507088438831
-0.002940034400562288,-0.001074301735746169,-0.0007474507088438831
-0.002938904400562287,-0.001074301735746322,-0.0007474507088438831
-0.002937774400562288,-0.001412583161219819,-0.0007474507088438831
-0.002936644400562288,-0.001412583161219973,-0.0007474507088438831
-0.002935514400562288,-0.0007360203102723603,-0.0007474507088438831
-0.002934384400562287,-0.0007360203102725142,-0.0004086567321276227
-0.002933254400562288,-0.001074301735746015,-0.0004086567321276227
-0.002932124400562288,-0.001074301735746169,-0.0007474507088438831
-0.002930994400562287,-0.001412583161219973,-0.0004086567321276227
-0.002929864400562287,-0.001412583161219973,-0.0004086567321277768
-0.002928734400562288,-0.001412583161219973,-0.0007474507088438831
-0.002927604400562288,-0.001412583161219973,-0.0007474507088438831
-0.002926474400562287,-0.001750864586693782,-0.0004086567321276227
-0.002925344400562288,-0.001750864586693782,-0.0004086567321276227
-0.002924214400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002923084400562288,-0.001074301735746169,-6.986275541136233e-05
-0.002921954400562287,-0.001074301735746169,-0.0007474507088438831
-0.002920824400562288,-0.001074301735746169,-0.0004086567321277768
-0.002919694400562288,-0.0007360203102723603,-0.0004086567321276227
-0.002918564400562288,-0.001074301735746169,-0.0007474507088438831
-0.002917434400562287,-0.001750864586693474,-0.0007474507088438831
-0.002916304400562288,-0.001074301735746476,-0.0007474507088438831
-0.002915174400562288,-0.001074301735746169,-0.0007474507088438831
-0.002914044400562288,-0.001412583161219973,-0.0004086567321276227
-0.002912914400562287,-0.001074301735746169,-0.0004086567321277768
-0.002911784400562288,-0.001074301735746169,-0.000747450708843729
-0.002910654400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002909524400562287,-0.001074301735746169,-6.986275541136233e-05
-0.002908394400562287,-0.001074301735746169,-0.0004086567321277768
-0.002907264400562288,-0.001074301735746169,-0.0007474507088438831
-0.002906134400562288,-0.001412583161219973,-0.0004086567321276227
-0.002905004400562287,-0.001412583161219973,-0.0007474507088438831
-0.002903874400562287,-0.001074301735746015,-0.0004086567321277768
-0.002902744400562288,-0.0007360203102723603,-0.0007474507088438831
-0.002901614400562288,-0.001074301735746169,-0.0007474507088438831
-0.002900484400562287,-0.001750864586693782,-0.001086244685560143
-0.002899354400562288,-0.001412583161220127,-0.0004086567321279308
-0.002898224400562288,-0.001074301735746169,-0.0007474507088438831
-0.002897094400562288,-0.0007360203102723603,-0.0004086567321276227
-0.002895964400562287,-0.001074301735746169,-0.0007474507088438831
-0.002894834400562288,-0.001074301735746169,-0.0007474507088438831
-0.002893704400562288,-0.001750864586693782,-0.0007474507088438831
-0.002892574400562288,-0.001074301735746169,-0.0004086567321276227
-0.002891444400562287,-0.001074301735746322,-0.0004086567321276227
-0.002890314400562288,-0.001412583161219819,-0.0004086567321276227
-0.002889184400562288,-0.001074301735746169,-0.0004086567321276227
-0.002888054400562287,-0.001412583161219973,-0.0007474507088438831
-0.002886924400562287,-0.001412583161219973,-0.0004086567321274686
-0.002885794400562288,-0.001412583161219973,-6.98627554115164e-05
-0.002884664400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002883534400562287,-0.001412583161219973,-6.986275541136233e-05
-0.002882404400562287,-0.001074301735746169,0.0002689312213045899
-0.002881274400562288,-0.001074301735746169,-0.0004086567321276227
-0.002880144400562288,-0.001412583161219973,-0.0007474507088438831
-0.002879014400562287,-0.001074301735746169,-0.0007474507088438831
-0.002877884400562288,-0.001074301735746169,-0.0007474507088438831
-0.002876754400562288,-0.001074301735746169,-0.001086244685560143
-0.002875624400562288,-0.001074301735746169,-0.001086244685560143
-0.002874494400562287,-0.00141258316121982,-0.000747450708843729
-0.002873364400562288,-0.001074301735746323,-0.0004086567321277768
-0.002872234400562288,-0.0007360203102723603,-0.0004086567321276227
-0.002871104400562288,-0.001074301735746169,-0.0004086567321276227
-0.002869974400562287,-0.001074301735746322,-0.0004086567321277768
-0.002868844400562288,-0.001412583161219819,-0.000747450708843729
-0.002867714400562288,-0.001412583161219973,-0.0004086567321276227
-0.002866584400562287,-0.001412583161219973,-0.0004086567321276227
-0.002865454400562287,-0.001750864586693782,-0.000747450708843729
-0.002864324400562288,-0.001750864586693782,-0.0004086567321277768
-0.002863194400562288,-0.001074301735746169,-0.0007474507088438831
-0.002862064400562287,-0.001412583161219973,-0.0007474507088438831
-0.002860934400562287,-0.001074301735746322,-0.0004086567321276227
-0.002859804400562288,-0.001412583161219973,-0.0004086567321276227
-0.002858674400562288,-0.001074301735746169,-6.986275541136233e-05
-0.002857544400562287,-0.001074301735746169,-0.0004086567321276227
-0.002856414400562288,-0.001074301735746169,-0.001086244685559835
-0.002855284400562288,-0.0007360203102723603,-0.0007474507088438831
-0.002854154400562288,-0.001074301735746169,-0.0007474507088438831
-0.002853024400562287,-0.0003977388847987094,-0.0007474507088440372
-0.002851894400562288,-0.0007360203102722065,-0.00108624468555999
-0.002850764400562288,-0.001412583161219973,-0.0004086567321276227
-0.002849634400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002848504400562287,-0.000736020310272668,-6.986275541136233e-05
-0.002847374400562288,-0.001412583161219666,-6.986275541136233e-05
-0.002846244400562288,-0.001412583161219973,-0.0007474507088438831
-0.002845114400562287,-0.001412583161219973,-0.001086244685560143
-0.002843984400562287,-0.001074301735746169,-0.0004086567321274686
-0.002842854400562288,-0.001074301735746169,-6.98627554115164e-05
-0.002841724400562288,-0.001074301735746169,-0.0007474507088438831
-0.002840594400562287,-0.001412583161219973,-0.0007474507088438831
-0.002839464400562287,-0.001750864586693474,-0.0004086567321277768
-0.002838334400562288,-0.001074301735746169,-0.0007474507088438831
-0.002837204400562288,-0.001074301735746169,-0.0007474507088438831
-0.002836074400562287,-0.001412583161219973,-0.0007474507088438831
-0.002834944400562288,-0.001074301735746323,-0.0004086567321277768
-0.002833814400562288,-0.001074301735746169,-0.0004086567321276227
-0.002832684400562288,-0.001074301735746169,-0.0007474507088438831
-0.002831554400562287,-0.0007360203102723603,-0.0004086567321276227
-0.002830424400562288,-0.0007360203102723603,-0.0004086567321276227
-0.002829294400562288,-0.001074301735746169,-0.0007474507088438831
-0.002828164400562288,-0.0007360203102723603,-0.0007474507088438831
-0.002827034400562287,-0.0007360203102723603,-0.000747450708843729
-0.002825904400562288,-0.0007360203102723603,-0.0004086567321277768
-0.002824774400562288,-0.001074301735746169,-0.0007474507088438831
-0.002823644400562287,-0.001412583161219973,-0.0007474507088438831
-0.002822514400562287,-0.0007360203102725142,-0.001086244685559989
-0.002821384400562288,-0.001074301735746015,-0.0007474507088440372
-0.002820254400562288,-0.001074301735746169,-0.001086244685560143
-0.002819124400562287,-0.001412583161219973,-0.0007474507088438831
-0.002817994400562287,-0.001074301735746476,-0.0004086567321276227
-0.002816864400562288,-0.001750864586693782,-0.0004086567321276227
-0.002815734400562288,-0.001412583161219973,-0.0004086567321276227
-0.002814604400562287,-0.001412583161219973,-0.0007474507088438831
-0.002813474400562288,-0.001074301735746323,-0.0007474507088438831
-0.002812344400562288,-0.001074301735746169,-0.0004086567321276227
-0.002811214400562288,-0.001074301735746169,-0.0007474507088438831
-0.002810084400562287,-0.001750864586693782,-0.0007474507088438831
-0.002808954400562288,-0.001750864586693782,-0.0007474507088438831
-0.002807824400562288,-0.001412583161219973,-0.001425038662276404
-0.002806694400562288,-0.001074301735746169,-0.0004086567321276227
-0.002805564400562287,-0.0007360203102725142,-0.0004086567321276227
-0.002804434400562288,-0.001074301735746015,-0.0004086567321276227
-0.002803304400562288,-0.001750864586693782,-0.0004086567321276227
-0.002802174400562287,-0.001074301735746169,-0.0007474507088438831
-0.002801044400562287,-0.001750864586693628,-0.000747450708843729
-0.002799914400562288,-0.001412583161220127,-0.0004086567321277768
-0.002798784400562288,-0.0007360203102723603,-6.986275541136233e-05
-0.002797654400562287,-0.001074301735746169,-0.0004086567321276227
-0.002796524400562287,-0.001412583161219666,-0.0007474507088440372
-0.002795394400562288,-0.0007360203102723603,-0.001086244685560143
-0.002794264400562288,-0.001412583161219973,-0.0007474507088438831
-0.002793134400562287,-0.001074301735746169,-0.0004086567321276227
-0.002792004400562288,-0.001074301735746169,-0.000747450708843729
-0.002790874400562288,-0.001412583161219973,-0.0004086567321276227
-0.002789744400562288,-0.001074301735746169,-0.0004086567321276227
-0.002788614400562287,-0.000736020310272668,-0.000747450708843729
-0.002787484400562288,-0.001412583161219666,-0.0004086567321277768
-0.002786354400562288,-0.001412583161219973,-0.0004086567321276227
-0.002785224400562288,-0.001074301735746169,-0.0007474507088438831
-0.002784094400562287,-0.00141258316121982,-0.0004086567321279308
-0.002782964400562288,-0.001074301735746323,-0.001086244685559835
-0.002781834400562288,-0.001750864586693782,-0.001086244685560143
-0.002780704400562287,-0.00208914601216759,-0.001086244685560143
-0.002779574400562287,-0.0007360203102725142,-0.00142503866227625
-0.002778444400562288,-0.001074301735746015,-0.001086244685560297
-0.002777314400562288,-0.001412583161219973,-0.0007474507088438831
-0.002776184400562287,-0.001412583161219973,-0.0004086567321276227
-0.002775054400562287,-0.001750864586693628,-6.986275541167046e-05
-0.002773924400562288,-0.001412583161219973,-0.0007474507088438831
-0.002772794400562288,-0.001750864586693782,-0.0004086567321276227
-0.002771664400562287,-0.001074301735746169,-0.0004086567321276227
-0.002770534400562288,-0.001074301735746169,-0.000747450708843729
-0.002769404400562288,-0.001412583161219973,-0.0007474507088438831
-0.002768274400562288,-0.001412583161219973,-0.0007474507088438831
-0.002767144400562287,-0.001412583161219973,-0.0004086567321276227
-0.002766014400562288,-0.001412583161219973,-0.0004086567321276227
-0.002764884400562288,-0.001074301735746169,-0.0007474507088438831
-0.002763754400562288,-0.001074301735746169,-0.0004086567321276227
-0.002762624400562287,-0.001412583161219973,-0.0007474507088440372
-0.002761494400562288,-0.001412583161219973,-0.00108624468555999
-0.002760364400562288,-0.001412583161219973,-0.0004086567321276227
-0.002759234400562287,-0.001074301735746169,-0.0007474507088438831
-0.002758104400562287,-0.001074301735746169,-0.000747450708843729
-0.002756974400562288,-0.001074301735746169,-0.0004086567321277768
-0.002755844400562288,-0.001074301735746169,-0.0004086567321276227
-0.002754714400562287,-0.001074301735746169,-0.0007474507088438831
-0.002753584400562287,-0.0007360203102725142,-0.0007474507088440372
-0.002752454400562288,-0.001074301735746169,-0.001086244685560143
-0.002751324400562288,-0.001412583161219973,-0.0004086567321276227
-0.002750194400562287,-0.001412583161219973,-0.0004086567321276227
-0.002749064400562288,-0.001074301735746323,-0.0004086567321276227
-0.002747934400562288,-0.001412583161219973,-0.0004086567321276227
-0.002746804400562288,-0.001074301735746169,-0.0004086567321276227
-0.002745674400562287,-0.001074301735746322,-0.0004086567321277768
-0.002744544400562288,-0.001412583161219819,-0.000747450708843729
-0.002743414400562288,-0.001074301735746169,-0.0007474507088438831
-0.002742284400562288,-0.001412583161219973,-0.0004086567321276227
-0.002741154400562287,-0.001412583161219973,-6.98627554115164e-05
-0.002740024400562288,-0.001412583161219973,-0.0004086567321274686
-0.002738894400562288,-0.001074301735746169,-0.001086244685560143
-0.002737764400562288,-0.001074301735746169,-0.0007474507088438831
-0.002736634400562287,-0.001412583161219973,-0.0004086567321276227
-0.002735504400562288,-0.001412583161219973,-0.0004086567321276227
-0.002734374400562288,-0.001412583161219973,-0.0004086567321276227
-0.002733244400562287,-0.0007360203102723603,-0.0004086567321276227
-0.002732114400562287,-0.001074301735746169,-0.0004086567321276227
-0.002730984400562288,-0.001074301735746169,-0.0004086567321276227
-0.002729854400562288,-0.001412583161219973,-0.0007474507088438831
-0.002728724400562287,-0.001412583161219973,-0.0007474507088438831
-0.002727594400562288,-0.001750864586693628,-0.0007474507088438831
-0.002726464400562288,-0.001074301735746169,-0.0004086567321276227
-0.002725334400562288,-0.001074301735746169,-0.0004086567321276227
-0.002724204400562287,-0.001074301735746322,-0.0004086567321276227
-0.002723074400562288,-0.001412583161219819,-0.0004086567321276227
-0.002721944400562288,-0.001074301735746169,-0.0007474507088438831
-0.002720814400562288,-0.001750864586693782,-0.0007474507088438831
-0.002719684400562287,-0.002089146012167282,-0.0004086567321276227
-0.002718554400562288,-0.001412583161220281,-0.0004086567321276227
-0.002717424400562288,-0.001412583161219973,-0.0004086567321276227
-0.002716294400562288,-0.001412583161219973,-6.986275541136233e-05
-0.002715164400562287,-0.00141258316121982,-0.0004086567321274686
-0.002714034400562288,-0.001074301735746323,-6.98627554115164e-05
-0.002712904400562288,-0.001412583161219973,-0.0004086567321276227
-0.002711774400562287,-0.001074301735746169,-0.0007474507088438831
-0.002710644400562287,-0.001074301735746322,-0.0004086567321276227
-0.002709514400562288,-0.001412583161219973,-0.0004086567321276227
-0.002708384400562288,-0.001074301735746169,-0.0004086567321276227
