#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-21 13:51:40.815
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 18 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003197523733895621,-0.005810241692379464,0.0009465191747374188
-0.003196393733895621,-0.00614852311785327,0.0006077251980211584
-0.003195263733895622,-0.00614852311785327,0.0006077251980211584
-0.003194133733895621,-0.00614852311785327,0.000268931221304898
-0.003193003733895621,-0.005471960266905655,0.0009465191747374188
-0.003191873733895621,-0.005471960266905809,0.0009465191747372647
-0.003190743733895622,-0.005810241692379464,0.0006077251980211584
-0.003189613733895621,-0.005471960266905655,0.0009465191747374188
-0.003188483733895621,-0.005810241692379464,0.001285313151453679
-0.003187353733895622,-0.005471960266905809,0.0006077251980214666
-0.003186223733895622,-0.005471960266905655,0.0006077251980211584
-0.003185093733895621,-0.005810241692379464,0.0009465191747374188
-0.003183963733895621,-0.005471960266905655,0.0009465191747374188
-0.003182833733895622,-0.006148523117852962,0.0009465191747374188
-0.003181703733895621,-0.005810241692379464,0.0009465191747374188
-0.003180573733895621,-0.005810241692379464,0.0009465191747374188
-0.003179443733895621,-0.005810241692379464,0.001285313151453679
-0.003178313733895622,-0.005810241692379464,0.001285313151453679
-0.003177183733895621,-0.005471960266905655,0.0009465191747374188
-0.003176053733895621,-0.00614852311785327,0.0009465191747374188
-0.003174923733895621,-0.005810241692379617,0.001285313151453525
-0.003173793733895622,-0.006148523117853117,0.0009465191747375729
-0.003172663733895621,-0.005810241692379464,0.0006077251980211584
-0.003171533733895621,-0.005810241692379464,0.0009465191747374188
-0.003170403733895621,-0.006148523117853117,0.0006077251980211584
-0.003169273733895622,-0.005810241692379464,0.0006077251980211584
-0.003168143733895621,-0.005471960266905655,0.0006077251980211584
-0.003167013733895621,-0.005810241692379464,0.0009465191747374188
-0.003165883733895622,-0.006148523117853117,0.0006077251980213125
-0.003164753733895622,-0.005810241692379464,0.001285313151453679
-0.003163623733895621,-0.005810241692379464,0.001285313151453679
-0.003162493733895621,-0.00614852311785327,0.0009465191747374188
-0.003161363733895622,-0.00614852311785327,0.001285313151453525
-0.003160233733895621,-0.00614852311785327,0.0006077251980211584
-0.003159103733895621,-0.005471960266905655,0.0009465191747374188
-0.003157973733895621,-0.005471960266905809,0.0006077251980213125
-0.003156843733895622,-0.00581024169237931,0.0009465191747372647
-0.003155713733895621,-0.00614852311785327,0.0009465191747374188
-0.003154583733895621,-0.00614852311785327,0.0009465191747374188
-0.003153453733895621,-0.006148523117853117,0.001285313151453679
-0.003152323733895622,-0.005810241692379617,0.001285313151453679
-0.003151193733895621,-0.005810241692379464,0.0009465191747374188
-0.003150063733895621,-0.005810241692379464,0.0009465191747374188
-0.003148933733895621,-0.00614852311785327,0.0009465191747375729
-0.003147803733895622,-0.00614852311785327,0.001285313151453679
-0.003146673733895621,-0.005810241692379464,0.001285313151453679
-0.003145543733895621,-0.006486804543327077,0.0006077251980211584
-0.003144413733895621,-0.005810241692379464,0.0006077251980213125
-0.003143283733895622,-0.005810241692379464,0.0009465191747374188
-0.003142153733895621,-0.005810241692379464,0.001285313151453679
-0.003141023733895621,-0.005471960266905655,0.0006077251980211584
-0.003139893733895622,-0.005471960266905655,0.0009465191747372647
-0.003138763733895622,-0.005810241692379464,0.0009465191747374188
-0.003137633733895621,-0.005810241692379464,0.0009465191747374188
-0.003136503733895621,-0.00581024169237931,0.0009465191747374188
-0.003135373733895622,-0.005471960266905809,0.0009465191747374188
-0.003134243733895621,-0.005810241692379464,0.0009465191747374188
-0.003133113733895621,-0.00614852311785327,0.00162410712816994
-0.003131983733895621,-0.005810241692379464,0.0009465191747374188
-0.003130853733895622,-0.005810241692379464,0.0009465191747374188
-0.003129723733895621,-0.00614852311785327,0.0009465191747374188
-0.003128593733895621,-0.005810241692379464,0.0009465191747374188
-0.003127463733895621,-0.005810241692379464,0.0006077251980211584
-0.003126333733895622,-0.005810241692379464,0.0006077251980211584
-0.003125203733895621,-0.005810241692379464,0.001285313151453679
-0.003124073733895621,-0.005810241692379464,0.001285313151453679
-0.003122943733895621,-0.005810241692379617,0.0006077251980213125
-0.003121813733895622,-0.00614852311785327,0.0009465191747374188
-0.003120683733895621,-0.005471960266905655,0.001285313151453679
-0.003119553733895621,-0.005810241692379464,0.001285313151453679
-0.003118423733895622,-0.005810241692379464,0.0009465191747375729
-0.003117293733895622,-0.005810241692379464,0.00162410712816994
-0.003116163733895621,-0.005810241692379464,0.001285313151453679
-0.003115033733895621,-0.00581024169237931,0.0009465191747372647
-0.003113903733895622,-0.005471960266905809,0.0006077251980213125
-0.003112773733895621,-0.005810241692379464,0.0009465191747374188
-0.003111643733895621,-0.005471960266905655,0.001285313151453679
-0.003110513733895621,-0.006148523117852962,0.001285313151453525
-0.003109383733895622,-0.005471960266905963,0.0009465191747375729
-0.003108253733895621,-0.005810241692379464,0.0009465191747374188
-0.003107123733895621,-0.00614852311785327,0.0009465191747374188
-0.003105993733895621,-0.005471960266905655,0.001285313151453525
-0.003104863733895622,-0.005471960266905655,0.0009465191747375729
-0.003103733733895621,-0.005471960266905655,0.0006077251980211584
-0.003102603733895621,-0.005810241692379464,0.000268931221304898
-0.003101473733895621,-0.006148523117853117,0.0009465191747374188
-0.003100343733895622,-0.005810241692379464,0.0009465191747374188
-0.003099213733895621,-0.005810241692379464,0.001285313151453679
-0.003098083733895621,-0.005471960266905655,0.001285313151453679
-0.003096953733895622,-0.005471960266905655,0.0006077251980214666
-0.003095823733895622,-0.005471960266905655,0.000268931221304898
-0.003094693733895621,-0.005471960266905655,0.0006077251980211584
-0.003093563733895621,-0.005810241692379464,0.001285313151453679
-0.003092433733895622,-0.005810241692379464,0.001285313151453679
-0.003091303733895621,-0.005810241692379464,0.001285313151453679
-0.003090173733895621,-0.005810241692379464,0.00162410712816994
-0.003089043733895621,-0.006148523117853117,0.0009465191747371107
-0.003087913733895622,-0.005810241692379617,0.0002689312213052062
-0.003086783733895621,-0.005810241692379464,0.0009465191747374188
-0.003085653733895621,-0.005810241692379464,0.001285313151453679
-0.003084523733895621,-0.006148523117853117,0.001624107128169785
-0.003083393733895622,-0.005810241692379617,0.001285313151453833
-0.003082263733895621,-0.005471960266905655,0.0009465191747374188
-0.003081133733895621,-0.005810241692379464,0.0006077251980211584
-0.003080003733895621,-0.005810241692379464,0.0006077251980211584
-0.003078873733895622,-0.005810241692379464,0.0006077251980211584
-0.003077743733895621,-0.005810241692379464,0.000268931221304898
-0.003076613733895621,-0.005810241692379464,0.000268931221304898
-0.003075483733895622,-0.006148523117853117,0.0006077251980210044
-0.003074353733895622,-0.005810241692379464,0.0009465191747374188
-0.003073223733895621,-0.005471960266905655,0.00162410712816994
-0.003072093733895621,-0.005471960266905655,0.001624107128169785
-0.003070963733895622,-0.005471960266905655,0.001285313151453833
-0.003069833733895621,-0.005471960266905655,0.001285313151453679
-0.003068703733895621,-0.005810241692379464,0.0006077251980211584
-0.003067573733895621,-0.005810241692379464,0.0006077251980214666
-0.003066443733895622,-0.005810241692379464,0.001285313151453371
-0.003065313733895621,-0.005471960266905655,0.0009465191747374188
-0.003064183733895621,-0.005810241692379464,0.0006077251980211584
-0.003063053733895621,-0.00614852311785327,0.0009465191747375729
-0.003061923733895622,-0.00614852311785327,0.001285313151453525
-0.003060793733895621,-0.005471960266905655,0.0009465191747374188
-0.003059663733895621,-0.00614852311785327,0.0009465191747374188
-0.003058533733895621,-0.006148523117853117,0.001624107128169631
-0.003057403733895622,-0.005810241692379464,0.0009465191747374188
-0.003056273733895621,-0.005810241692379464,0.0006077251980211584
