#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-21 13:52:10.182
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 18 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003197448400562288,-0.00208914601216759,0.0009465191747374188
-0.003196318400562287,-0.001750864586693935,0.0009465191747374188
-0.003195188400562288,-0.002089146012167436,0.0009465191747374188
-0.003194058400562288,-0.001750864586693782,0.001285313151453679
-0.003192928400562288,-0.001750864586693782,0.0006077251980211584
-0.003191798400562287,-0.001750864586693782,0.0006077251980214666
-0.003190668400562288,-0.001750864586693782,0.001285313151453679
-0.003189538400562288,-0.00208914601216759,0.0006077251980211584
-0.003188408400562288,-0.001750864586693782,0.0006077251980211584
-0.003187278400562288,-0.002089146012167436,0.0006077251980211584
-0.003186148400562288,-0.00208914601216759,0.0009465191747374188
-0.003185018400562288,-0.001750864586693782,0.0009465191747374188
-0.003183888400562288,-0.00208914601216759,0.00162410712816994
-0.003182758400562288,-0.001412583161220281,0.00162410712816994
-0.003181628400562288,-0.00208914601216759,0.0009465191747374188
-0.003180498400562288,-0.00208914601216759,0.0006077251980211584
-0.003179368400562287,-0.002089146012167744,0.0009465191747374188
-0.003178238400562288,-0.002427427437641241,0.0009465191747374188
-0.003177108400562288,-0.002427427437641395,0.000268931221304898
-0.003175978400562288,-0.00208914601216759,0.000268931221304898
-0.003174848400562287,-0.00208914601216759,0.0009465191747375729
-0.003173718400562288,-0.00208914601216759,0.001285313151453525
-0.003172588400562288,-0.00208914601216759,0.001285313151453679
-0.003171458400562288,-0.001750864586693782,0.0009465191747374188
-0.003170328400562287,-0.001412583161220281,0.001285313151453525
-0.003169198400562288,-0.00208914601216759,0.0009465191747374188
-0.003168068400562288,-0.002427427437641395,0.0009465191747374188
-0.003166938400562288,-0.002427427437641395,0.00162410712816994
-0.003165808400562288,-0.002089146012167744,0.001285313151453833
-0.003164678400562288,-0.001412583161219973,0.00162410712816994
-0.003163548400562288,-0.001750864586693782,0.0009465191747374188
-0.003162418400562288,-0.001750864586693782,0.001285313151453679
-0.003161288400562288,-0.001750864586693782,0.001962901104885892
-0.003160158400562288,-0.001750864586693782,0.001285313151453679
-0.003159028400562288,-0.00208914601216759,0.0009465191747374188
-0.003157898400562287,-0.002089146012167436,0.0009465191747374188
-0.003156768400562288,-0.001750864586693936,0.0009465191747374188
-0.003155638400562288,-0.00208914601216759,0.001285313151453679
-0.003154508400562288,-0.00208914601216759,0.0009465191747374188
-0.003153378400562287,-0.002427427437641241,0.001285313151453525
-0.003152248400562288,-0.002089146012167744,0.0009465191747375729
-0.003151118400562288,-0.00208914601216759,0.000268931221304898
-0.003149988400562288,-0.002427427437641395,0.000268931221304898
-0.003148858400562287,-0.00208914601216759,0.0009465191747375729
-0.003147728400562288,-0.00208914601216759,0.001285313151453679
-0.003146598400562288,-0.001750864586693782,0.0006077251980211584
-0.003145468400562288,-0.00208914601216759,0.0009465191747374188
-0.003144338400562287,-0.00208914601216759,0.0006077251980208503
-0.003143208400562288,-0.00208914601216759,-6.986275541136233e-05
-0.003142078400562288,-0.00208914601216759,0.0006077251980211584
-0.003140948400562288,-0.00208914601216759,0.0006077251980211584
-0.003139818400562288,-0.001750864586693936,0.0006077251980211584
-0.003138688400562288,-0.002427427437641395,0.0006077251980211584
-0.003137558400562288,-0.00208914601216759,0.0006077251980211584
-0.003136428400562287,-0.002089146012167744,0.0009465191747374188
-0.003135298400562288,-0.002427427437641241,0.0009465191747374188
-0.003134168400562288,-0.002427427437641395,0.0009465191747374188
-0.003133038400562288,-0.00208914601216759,0.0009465191747374188
-0.003131908400562287,-0.001750864586693782,0.0009465191747375729
-0.003130778400562288,-0.001750864586693782,0.001285313151453525
-0.003129648400562288,-0.002427427437641395,0.0009465191747374188
-0.003128518400562288,-0.00208914601216759,0.001285313151453679
-0.003127388400562287,-0.002089146012167744,0.001285313151453679
-0.003126258400562288,-0.002427427437641395,0.001285313151453679
-0.003125128400562288,-0.002427427437641395,0.000268931221304898
-0.003123998400562288,-0.00208914601216759,0.001285313151453679
-0.003122868400562287,-0.002089146012167744,0.001285313151453525
-0.003121738400562288,-0.002427427437641395,0.0009465191747374188
-0.003120608400562288,-0.00208914601216759,0.0009465191747374188
-0.003119478400562288,-0.001412583161219973,0.0006077251980211584
-0.003118348400562288,-0.002089146012167282,0.0006077251980211584
-0.003117218400562288,-0.00208914601216759,0.0009465191747374188
-0.003116088400562288,-0.00208914601216759,0.0006077251980211584
-0.003114958400562287,-0.001750864586693935,0.0006077251980213125
-0.003113828400562288,-0.002089146012167436,0.0009465191747372647
-0.003112698400562288,-0.002427427437641395,0.0009465191747374188
-0.003111568400562288,-0.00208914601216759,0.001285313151453679
-0.003110438400562287,-0.002427427437641241,0.0006077251980213125
-0.003109308400562288,-0.002089146012167744,0.0009465191747372647
-0.003108178400562288,-0.001750864586693782,0.001285313151453679
-0.003107048400562288,-0.001750864586693782,0.001285313151453679
-0.003105918400562287,-0.002089146012167436,0.001624107128169785
-0.003104788400562288,-0.001750864586693936,0.001285313151453833
-0.003103658400562288,-0.00208914601216759,0.00162410712816994
-0.003102528400562288,-0.00208914601216759,0.001285313151453679
-0.003101398400562287,-0.001750864586693628,0.0009465191747374188
-0.003100268400562288,-0.001412583161219973,0.0009465191747374188
-0.003099138400562288,-0.00208914601216759,0.0009465191747374188
-0.003098008400562288,-0.001750864586693782,0.0006077251980211584
-0.003096878400562288,-0.001750864586693782,0.0006077251980211584
-0.003095748400562288,-0.00208914601216759,0.0009465191747374188
-0.003094618400562288,-0.00208914601216759,0.001285313151453679
-0.003093488400562287,-0.001750864586693935,0.0009465191747374188
-0.003092358400562288,-0.002089146012167436,0.0009465191747374188
-0.003091228400562288,-0.00208914601216759,0.0009465191747374188
-0.003090098400562288,-0.00208914601216759,0.0009465191747374188
-0.003088968400562287,-0.001750864586693935,0.0009465191747372647
-0.003087838400562288,-0.002089146012167436,0.0006077251980213125
-0.003086708400562288,-0.001750864586693782,0.0009465191747374188
-0.003085578400562288,-0.001750864586693782,0.001285313151453679
-0.003084448400562287,-0.00208914601216759,0.0009465191747374188
-0.003083318400562288,-0.00208914601216759,0.0009465191747374188
-0.003082188400562288,-0.002427427437641395,0.001285313151453679
-0.003081058400562288,-0.00208914601216759,0.0009465191747374188
-0.003079928400562287,-0.002089146012167897,0.0006077251980211584
-0.003078798400562288,-0.002765708863115201,0.0006077251980211584
-0.003077668400562288,-0.001750864586693782,0.0006077251980211584
-0.003076538400562288,-0.00208914601216759,0.0006077251980211584
-0.003075408400562288,-0.002427427437641241,0.0006077251980211584
-0.003074278400562288,-0.001750864586693782,0.0009465191747374188
-0.003073148400562288,-0.001750864586693782,0.0009465191747374188
-0.003072018400562287,-0.002089146012167436,0.0009465191747374188
-0.003070888400562288,-0.001750864586693936,0.0009465191747374188
-0.003069758400562288,-0.001750864586693782,0.0009465191747374188
-0.003068628400562288,-0.00208914601216759,0.0009465191747374188
-0.003067498400562287,-0.002089146012167744,0.0009465191747374188
-0.003066368400562288,-0.002427427437641241,0.0009465191747374188
-0.003065238400562288,-0.00208914601216759,0.0009465191747374188
-0.003064108400562288,-0.001750864586693782,0.0009465191747374188
-0.003062978400562287,-0.002089146012167436,0.0009465191747374188
-0.003061848400562288,-0.001750864586693936,0.0009465191747374188
-0.003060718400562288,-0.00208914601216759,0.0006077251980211584
-0.003059588400562288,-0.00208914601216759,0.0009465191747374188
-0.003058458400562287,-0.00208914601216759,0.001285313151453679
-0.003057328400562288,-0.00208914601216759,0.001285313151453679
-0.003056198400562288,-0.00208914601216759,0.0009465191747374188
-0.003055068400562288,-0.00208914601216759,0.0006077251980211584
-0.003053938400562288,-0.00208914601216759,0.0006077251980211584
-0.003052808400562288,-0.00208914601216759,0.0009465191747374188
-0.003051678400562288,-0.002427427437641395,0.001285313151453679
-0.003050548400562287,-0.002427427437641241,0.0009465191747375729
-0.003049418400562288,-0.002089146012167744,0.001285313151453525
-0.003048288400562288,-0.001750864586693782,0.0009465191747374188
-0.003047158400562288,-0.002427427437641395,0.0009465191747374188
-0.003046028400562287,-0.001750864586693782,0.001285313151453371
-0.003044898400562288,-0.001750864586693782,0.0006077251980214666
-0.003043768400562288,-0.001750864586693782,0.0009465191747374188
-0.003042638400562288,-0.001750864586693782,0.0009465191747374188
-0.003041508400562287,-0.002089146012167436,0.0009465191747374188
-0.003040378400562288,-0.001750864586693936,0.0009465191747374188
-0.003039248400562288,-0.001412583161219973,0.001285313151453679
