#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD1806
#Date Time: 2023-11-21 13:52:02.033
#Sample rate: 884956Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 135 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 18 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 35 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.003197738971990859,-0.002427427437641395,0.000268931221304898
-0.003196608971990859,-0.002765708863115201,0.0006077251980211584
-0.00319547897199086,-0.002765708863115201,0.0006077251980211584
-0.003194348971990859,-0.002765708863115201,0.000268931221304898
-0.003193218971990859,-0.003103990288589008,0.0006077251980211584
-0.003192088971990859,-0.003103990288588854,0.0006077251980211584
-0.00319095897199086,-0.002765708863115201,0.0006077251980211584
-0.003189828971990859,-0.003103990288589008,0.0006077251980211584
-0.003188698971990859,-0.002765708863115201,0.0006077251980211584
-0.00318756897199086,-0.003103990288588854,0.0006077251980211584
-0.00318643897199086,-0.002765708863115201,0.0006077251980211584
-0.003185308971990859,-0.002427427437641395,0.0009465191747374188
-0.003184178971990859,-0.002765708863115201,0.0006077251980211584
-0.00318304897199086,-0.003103990288588854,0.0002689312213050521
-0.003181918971990859,-0.002765708863115201,0.000268931221304898
-0.003180788971990859,-0.002765708863115201,0.000268931221304898
-0.003179658971990859,-0.002765708863115355,0.0009465191747374188
-0.00317852897199086,-0.003103990288588854,0.0009465191747374188
-0.003177398971990859,-0.002765708863115201,0.0009465191747374188
-0.003176268971990859,-0.003103990288589008,0.000268931221304898
-0.003175138971990859,-0.003103990288589008,0.0002689312213053602
-0.00317400897199086,-0.003103990288589008,0.001285313151453217
-0.003172878971990859,-0.002765708863115201,0.0006077251980211584
-0.003171748971990859,-0.002427427437641395,0.0006077251980211584
-0.003170618971990859,-0.003103990288589162,0.000268931221304898
-0.00316948897199086,-0.003442271714062816,0.000268931221304898
-0.003168358971990859,-0.002765708863115201,0.0006077251980211584
-0.003167228971990859,-0.002765708863115201,0.0006077251980211584
-0.00316609897199086,-0.002765708863115201,-6.98627554110542e-05
-0.00316496897199086,-0.00208914601216759,0.000268931221304898
-0.003163838971990859,-0.002765708863115201,0.0006077251980211584
-0.003162708971990859,-0.003103990288589008,0.0006077251980211584
-0.00316157897199086,-0.002765708863115355,0.0006077251980211584
